X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3
54.69564747060378,-2.5312694231966666,75.96472418591067,58.43259064548263,-0.3607454727864639,70.30287282197601,56.56806643403496,-1.4484922012562664,73.17197757199308
54.69605501311452,-2.531453043639843,75.94883092045514,58.431043782086256,-0.35990964328320946,70.28808833944716,56.56808659313499,-1.4485551429454642,73.15887126694997
54.69646410026801,-2.531647957718257,75.9318384099455,58.42955396439972,-0.3590935309518935,70.27218524200246,56.568101385054504,-1.4486151938579015,73.1444552098301
54.69686052440895,-2.53184474787738,75.91372039502158,58.428194855314956,-0.358341889529621,70.25508015507077,56.56810822034659,-1.4486692498175888,73.12866882575995
54.697230195034315,-2.5320316905225453,75.894449372332,58.4270328313577,-0.357697858525206,70.23668952409547,56.56810479575838,-1.4487145875674794,73.11146416878864
54.697560689524614,-2.5321957750569957,75.87399530818654,58.42611731411054,-0.35719689938450816,70.21693577815057,56.56808953361866,-1.4487492697304507,73.09280323042181
54.69784277753302,-2.5323242436549167,75.85232439409035,58.425473295428525,-0.3568615163235812,70.19575286949619,56.56806198293086,-1.4487724332126835,73.07265393925135
54.69807168180034,-2.5324064216388678,75.82939795689164,58.425097749028374,-0.35669796388383407,70.17308984413276,56.56802308100763,-1.4487843937074423,73.05098620477766
54.698247832932424,-2.5324354495768238,75.80517169547424,58.42496066889787,-0.35669566616768,70.14891159528875,56.567975197655315,-1.4487865471584223,73.0277692032353
54.69837692258121,-2.532409465834288,75.77959544905332,58.4250103436545,-0.3568293991714654,70.1231966994883,56.56792193149265,-1.4487811011022769,73.00297054877737
54.69846917161817,-2.5323318741864074,75.75261365531246,58.425181532752504,-0.35706364564197524,70.09593296758521,56.5678676846981,-1.4487707076661704,72.9765572952297
54.69853789417647,-2.532210560742878,75.72416652034845,58.42540471276994,-0.35735810415153785,70.06711183319533,56.56781709240414,-1.4487580847258126,72.94849812149127
54.69859761335347,-2.53205622918105,75.69419174208845,58.4256145878631,-0.3576732062853708,70.03672283565957,56.56777441432715,-1.4487457004700222,72.91876572919804
54.69866211145169,-2.531880293603329,75.66262647630879,58.42575651464052,-0.35797465384348975,70.00474925402465,56.56774300214733,-1.4487355664834394,72.88733848011861
54.698742823579764,-2.531692898381507,75.6294091693412,58.425790176169016,-0.3582363439459233,69.97116553043759,56.56772493496131,-1.4487291483192708,72.85420058343773
54.698847886453265,-2.5315015698163945,75.5944809285706,58.425690527144226,-0.3584414815928618,69.93593663834244,56.56772087206411,-1.4487273733191048,72.81934059699898
54.69898196105375,-2.531310771100559,75.55778624493274,58.425446550596085,-0.3585820715067198,69.89901913104899,56.56773012007487,-1.4487307006339805,72.78274848345399
54.699146727102566,-2.531122325892611,75.51927307020631,58.425058639572626,-0.35865725735660703,69.86036332337304,56.5677508664443,-1.448739217875132,72.74441182910743
54.699341779014176,-2.5309364162701966,75.47889241805564,58.42453545974868,-0.3586711083643509,69.81991593446999,56.56778050668839,-1.4487527369528013,72.7043120153595
54.69956559082722,-2.5307527344872054,75.43659774441471,58.423891025933266,-0.3586304492241476,69.77762254091883,56.56781599197927,-1.4487708718623056,72.66242112471869
54.699816267644444,-2.5305713955699,75.39234434978731,58.42314250423348,-0.3585432140784033,69.73342932702822,56.567854141123426,-1.4487930896928993,72.61870020530503
54.70009192712259,-2.5303933596223507,75.34608895659655,58.42230897533479,-0.35841760662755257,69.68728384154805,56.56789188615787,-1.448818732996689,72.57309925737357
54.70039070199391,-2.530220300219343,75.29778949790935,58.421411090329975,-0.3582620973321207,69.63913474281343,56.56792644502443,-1.4488470187621134,72.5255589774386
54.7007104753853,-2.5300540246924705,75.24740505746465,58.420471259387995,-0.35808602902394304,69.588930796641,56.56795543351908,-1.4488770273259586,72.47601393173477
54.701048526588075,-2.5298956635168164,75.19489585249242,58.41951380847718,-0.3579003966221447,69.53661962320648,56.567976940402865,-1.4489077013820129,72.42439648812795
54.70140126925745,-2.529744885997664,75.14022315320815,58.41856450982529,-0.357718286094837,69.48214679314816,56.567989592994174,-1.4489378764418468,72.370640611885
54.7017642173503,-2.529599374488838,75.08334907015337,58.4176490923706,-0.3575545526518778,69.42545578322658,56.56799263400191,-1.448966356314342,72.31468463615661
54.70213223726801,-2.5294547161306986,75.02423618888687,58.41679073494067,-0.3574245815551109,69.36648901242864,56.567986013508545,-1.4489920312204323,72.25647240698099
54.70250006056604,-2.529304768666657,74.9628470719193,58.416007002347776,-0.357342325237865,69.30518977630845,56.567970476862186,-1.4490140177653563,72.19595271120701
54.702862958916015,-2.5291424437267156,74.89914367498264,58.415307017938716,-0.3573181147953885,69.24150453478161,56.56794760863514,-1.4490317871422265,72.13307744447579
54.70321743483265,-2.52896074669304,74.8330867451423,58.414689728351874,-0.35735687825747076,69.17538483605867,56.5679197851665,-1.4490452466119506,72.06779935176922
54.70356176717855,-2.528753839892056,74.76463528734492,58.41414387023557,-0.3574573077998534,69.10678824653303,56.56789000009049,-1.4490547504074394,72.00007023583963
54.703896274856696,-2.5285178785265954,74.69374619722537,58.413649781989434,-0.35761224140726494,69.03567796396358,56.56786155742037,-1.449061035482845,71.92984027550236
54.70422322337878,-2.52825141989869,74.62037414597395,58.41318268495104,-0.35781016838503915,68.96202119825459,56.567837666123104,-1.4490650978363855,71.85705864273285
54.7045463847563,-2.527955319206325,74.54447175879234,58.41271666639568,-0.3580374578489672,68.88578676484738,56.56782100521854,-1.4490680395225262,71.7816751268726
54.70487034936336,-2.5276321690366568,74.46599006124248,58.41222845412154,-0.35828074128065707,68.80694253464057,56.567813346385414,-1.4490709206522583,71.70364212679704
54.705199752825315,-2.527285468415237,74.38487910194075,58.41170020834352,-0.35852889408386857,68.72545337113206,56.56781531419853,-1.4490746443104143,71.62291626103595
54.705538599716164,-2.526918775726265,74.30108862055562,58.41112090364843,-0.3587742342970857,68.64127998479238,56.567826333224325,-1.4490798887541139,71.53945899335186
54.70588983038738,-2.526535082629232,74.21456863008775,58.4104862986927,-0.35901281821763675,68.55437883026305,56.56784476598421,-1.449087085969166,71.4532360138533
54.706255198027364,-2.526136549951649,74.1252698199014,58.4097978480862,-0.35924397101295796,68.46470287157966,56.56786820168948,-1.4490964339733527,71.3642155270187
54.70663542751871,-2.5257246087931815,74.03314374688892,58.40906109458772,-0.35946936592823087,68.37220283654017,56.567893827368664,-1.449107925413562,71.27236593500389
54.707030549773144,-2.525300302990931,73.93814284574584,58.40828405965956,-0.35969201644000903,68.27682852257288,56.567918807997636,-1.4491213773579168,71.17765356068253
54.70744027069435,-2.5248646774065695,73.84022033460454,58.40747597078007,-0.3599154756760468,68.1785298002109,56.56794061786371,-1.4491364545833791,71.08004099488568
54.70786424957015,-2.5244190203704115,73.73933010539837,58.406646416938,-0.3601433881439328,68.07725714020079,56.567957291378235,-1.4491526875784717,70.97948641618837
54.70830221497742,-2.523964839638016,73.63542666805945,58.40580481107389,-0.3603793710557063,67.97296169477067,56.567967585857176,-1.4491694933157377,70.8759439116573
54.70875391404313,-2.5235035600834568,73.52846517484927,58.40495993570554,-0.3606270761424108,67.86559511925738,56.5679710631636,-1.449186208987575,70.76936453362465
54.709218950327994,-2.5230360402655894,73.41840150273835,58.40411938236349,-0.36089023860837893,67.75510937626075,56.56796809969864,-1.4492021454804758,70.65969765452847
54.70969660081749,-2.522562078919021,73.30519233400308,58.40328883750853,-0.3611725662607088,67.6414567105119,56.56795982887557,-1.449216659613803,70.54689217705942
54.71018570595007,-2.5220800977948183,73.18879515974155,58.40247134393343,-0.3614774314064036,67.52458985262108,56.56794801374098,-1.449229235126968,70.4308973057039
54.71068469868709,-2.521587138589663,73.06916814351196,58.40166678972173,-0.3618074481796559,67.404462366824,56.567934846467864,-1.4492395558348012,70.3116628164556
54.7111917881652,-2.521079214394999,72.94626982098097,58.40087188315148,-0.36216409387498555,67.28102896584035,56.567922679846944,-1.449247553203718,70.18913897499012
54.71170525715064,-2.520551942964649,72.82005866545285,58.40008075112012,-0.36254753285355723,67.15424561229605,56.56791371289199,-1.4492534155539398,70.06327636699986
54.71222379029782,-2.520001299265705,72.69049259995596,58.399286098169085,-0.3629567299635182,67.02406930709898,56.567909672691655,-1.4492575554004867,69.93402588506315
54.71274673735526,-2.51942428895667,72.55752856464392,58.39848066600355,-0.36338983250867646,66.89045759083268,56.56791154902264,-1.4492605417386266,69.80133899047814
54.713274235792994,-2.518819373193921,72.42112224185645,58.39765862071029,-0.3638447032452919,66.75336789870566,56.567919438749676,-1.4492630118934393,69.66516820222355
54.71380716206321,-2.518186555697313,72.28122800194372,58.39681651168085,-0.3643194400770452,66.61275696573732,56.567932539911624,-1.4492655806436,69.52546763269612
54.71434693296877,-2.517527145250953,72.13779907491852,58.39595358453503,-0.3648127355816285,66.46858045725855,56.56794930383176,-1.4492687623160545,69.38219334276464
54.71489522043388,-2.516843295470786,71.99078789614599,58.3950714349567,-0.36532399876795957,66.32079291442135,56.56796771706971,-1.4492729158045499,69.23530333903557
54.71545366143524,-2.5161374708772497,71.84014653670823,58.394173183494864,-0.36585325077991193,66.16934799380003,56.56798565543227,-1.4492782154684423,69.08475715639759
54.716023635790634,-2.515411982721108,71.68582712102084,58.39326246481737,-0.36640087922116316,66.014198889103,56.56800123874521,-1.449284645227905,68.93051510660312
54.7166061532809,-2.5146686875845314,71.52778215524725,58.39234252660776,-0.366967366561637,65.85529878337995,56.56801312044353,-1.4492920106346505,68.77253737531237
54.71720185087884,-2.5139088696182594,71.36596472960392,58.39141563755174,-0.36755309106714157,65.6926011994136,56.568020666253545,-1.4492999644563227,68.61078318258365
54.71781106587396,-2.513133262086422,71.20032859956054,58.39048286127568,-0.3681582484328347,65.52606017742734,56.56802400316782,-1.4493080439538528,68.44521018330613
54.71843393331768,-2.512342128779291,71.03082817986974,58.38954412593336,-0.36878288482511556,65.35563028184158,56.56802394520227,-1.4493157202379425,68.27577419974695
54.71907046073975,-2.5115353299852847,70.85741849296625,58.38859845380319,-0.36942699213795976,65.18126649209607,56.56802182065145,-1.4493224598395658,68.10242928552226
54.71972055511048,-2.5107123340128554,70.68005510106688,58.38764422446791,-0.370090606998152,65.00292404940339,56.56801923532788,-1.4493277952909382,67.92512805067578
54.72038400596948,-2.509872184533494,70.49869402895864,58.38667940679151,-0.3707738737482948,64.82055831360523,56.56801780930374,-1.449331396274512,67.74382214571474
54.72106045231352,-2.509013473443359,70.31329166487295,58.385701766618865,-0.3714770634519792,64.63412464945003,56.56801892379234,-1.4493331282542639,67.55846280428105
54.721749370084126,-2.508134381256049,70.12380462036327,58.3847090983959,-0.37220056746735586,64.44357833193688,56.56802351197024,-1.4493330840949927,67.36900136425857
54.72245010897982,-2.507232827180161,69.93018954026259,58.383699520006196,-0.3729448925465182,64.24887445131061,56.56803192288321,-1.4493315775252829,67.1753897098055
54.723161985877695,-2.5063067276932895,69.73240287603862,58.38267181949384,-0.37371067315455536,64.04996781139437,56.56804387981106,-1.4493290950516733,66.9775805939577
54.723884416602274,-2.5053543140816448,69.5304006596652,58.38162578021424,-0.3744986948621614,63.84681283888979,56.5680585423043,-1.4493262128987356,66.7755278141496
54.724617048788886,-2.5043744264859065,69.32413832880373,58.380562373152664,-0.3753099042339414,63.63936353941252,56.56807466482312,-1.449323494548401,66.56918622716984
54.725359853944,-2.503366698399112,69.11357065011472,58.379483715388346,-0.37614537676274495,63.427573535781036,56.5680908270335,-1.449321389557181,66.35851161009431
54.726113148297344,-2.5023315732402067,68.89865176590857,58.378392752574364,-0.37700622781305815,63.21139620325565,56.56810569554986,-1.4493201540196305,66.14346039821952
54.726877534899344,-2.501270143224605,68.6793353574622,58.37729270878464,-0.3778934757095113,62.990784883751594,56.56811826860088,-1.449319807712929,65.92398935295583
54.727653784537836,-2.5001838523393096,68.45557488750114,58.3761864252368,-0.3788078891984075,62.76569313122995,56.568128056568106,-1.4493201345796025,65.70005522344917
54.7284426909613,-2.499074141772918,68.22732386506942,58.3750757499381,-0.37974986262171045,62.536074926684314,56.56813516292843,-1.4493207243837136,65.47161446039343
54.729244940626266,-2.4979421264477173,67.994536073956,58.37396112912425,-0.380719356549244,62.301884808850744,56.568140249572515,-1.4493210462563382,65.23862302086789
54.73006102831174,-2.4967883745305324,67.75716572021796,58.37284149491106,-0.3817159224332771,62.06307789177823,56.56814439365559,-1.4493205404714935,65.00103627703483
54.73089123216955,-2.495612826601215,67.51516747888327,58.371714463959314,-0.38273880572616903,61.81960977178574,56.56814886514368,-1.4493187131175589,64.75880901916867
54.73173564244309,-2.4944148511570123,67.26849644592224,58.37057678631208,-0.3837871023232331,61.57143635226999,56.56815487041288,-1.4493152187411817,64.51189553163513
54.732594223977586,-2.4931934012265096,67.0171080213779,58.36942493321597,-0.38485993409069064,61.31851362796706,56.56816331419283,-1.449309917988267,64.26024971959305
54.733466887524344,-2.491947220789559,66.76095775901737,58.36825569674067,-0.38595661106064755,61.0607974700466,56.568174628228505,-1.4493029005864473,64.00382526898966
54.734353548605654,-2.4906750503636723,66.5000012170628,58.367066688962794,-0.38707675666925256,60.79824344458838,56.56818870089432,-1.4492944688064442,63.74257582557422
54.73525416215962,-2.4893757938817247,66.23419383656316,58.365856663170966,-0.38822038284726407,60.53080668585262,56.56820492048766,-1.449285082742308,63.476455175789994
54.73616873185425,-2.4880486267049027,65.96349086289345,58.364625621248564,-0.38938791012051377,60.258441836486924,56.56822232066805,-1.4492752757036218,63.205417404910335
54.73709730098443,-2.486693040847082,65.68784731513429,58.36337471053309,-0.39058013341437386,59.98110305988783,56.56823979490024,-1.449265554367099,62.929417001955485
54.73803993527933,-2.485308834577329,65.40721799955284,58.36210594514108,-0.39179813857557155,59.69874412318518,56.568256332693224,-1.4492563023867002,62.648408883991536
54.738996706938565,-2.4838960590067174,65.12155755753054,58.36082180946622,-0.393043179680666,59.41131854053193,56.56827122699039,-1.449247706502232,62.362348327778605
54.739967685499586,-2.4824549357004635,64.83082053476069,58.35952481485038,-0.39431653341809125,59.118779755687456,56.56828420975521,-1.4492397203185654,62.07119082122957
54.7409529368591,-2.4809857590150255,64.5349614570234,58.35821708346333,-0.39561935249815844,58.821081333287225,56.56829548950414,-1.4492320735401654,61.774891871868306
54.741952528546825,-2.4794887963074235,64.23393489828227,58.356900025267684,-0.39695254228105675,58.51817712404288,56.56830568626617,-1.4492243252082777,61.47340682395612
54.742966537851224,-2.477964198804461,63.92769552933278,58.35557415498685,-0.3983166814434665,58.210021373450665,56.568315681394964,-1.4492159505011866,61.16669073335108
54.743995059476774,-2.4764119352282106,63.61619813962528,58.35423906920266,-0.3997119986271406,57.896568756093906,56.568326417277035,-1.4492064438397791,60.85469832985257
54.74503821050223,-2.474831758361308,63.29939763049725,58.35289357452366,-0.4011384052139458,57.57777433451153,56.568338691768915,-1.449195417710127,60.5373840683064
54.746096131869294,-2.4732232109065864,62.97724898372244,58.35153593247018,-0.40259557348681124,57.2535934573697,56.568352992239795,-1.4491826773428562,60.214702243234996
54.74716898689998,-2.4715856711055806,62.64970721379897,58.35016417023458,-0.40408304261445926,56.92398162175121,56.568369404397245,-1.4491682560346422,59.886607126717244
54.74825695800278,-2.469918431228294,62.31672731493883,58.34877640079178,-0.40560033318898797,56.58889432704285,56.56838761368714,-1.4491524036791559,59.553053089476734
54.74936024258332,-2.468220794606417,61.97826421407378,58.34737109999362,-0.40714705329246403,56.248286944485535,56.56840699583833,-1.4491355306293672,59.213994677773734
54.75047904836486,-2.4664921713170065,61.634272739596156,58.34594729962635,-0.4087229830506406,55.902114619941365,56.568426772972515,-1.4491181184973283,58.86938663653921
54.75161358735402,-2.4647321509849847,61.28470761240164,58.34450467120276,-0.41032812859857215,55.55033222049305,56.568446197382,-1.449100616850446,58.51918388476237
54.75276406725038,-2.4629405348274727,60.9295234614749,58.34304349354188,-0.41196273996031074,55.19289432919422,56.56846471993052,-1.4490833481628993,58.163341458106046
54.75393067970261,-2.461117317933643,60.568674861212195,58.341564516447384,-0.4136272912943614,54.829755286217896,56.568482105074516,-1.4490664417857324,57.8018144359531
54.75511358644326,-2.459262624980687,60.20211638266528,58.340068750964,-0.4153224270819666,54.460869268095,56.56849846822278,-1.4490498112571726,57.43455786826996
54.75631290632349,-2.4573766148089926,59.82980264705761,58.338557230487254,-0.4170488838802184,54.08619039001668,56.56851423003733,-1.449033179403469,57.0615267147499
54.75752870757556,-2.455459377789005,59.45168836855356,58.33703079249934,-0.4188074026106425,53.70567281105441,56.56853000178397,-1.4490161447382963,56.68267580591376
54.75876100934139,-2.4535108519253193,59.067728375231994,58.33548992504811,-0.420598648776093,53.31927082101484,56.56854643147891,-1.448998273320666,56.297959832575444
54.76000979436229,-2.451530778395499,58.67787760244157,58.33393470543623,-0.4224231559655089,52.926938891967175,56.56856404885909,-1.4489791947215613,55.90733336519144
54.76127503134062,-2.4495187063009984,58.282091059917065,58.3323648349505,-0.42428130172630024,52.52863168662432,56.56858314632295,-1.4489586803234986,55.51075089812822
54.76255670213084,-2.447474043192365,57.880323781060156,58.33077974968878,-0.4261733163877544,52.1243040269321,56.56860372320891,-1.4489366868078297,55.10816690758638
54.76385482696068,-2.44539613637206,57.47253076739665,58.32917877078184,-0.42809931762011244,51.71391083567791,56.568625504466524,-1.4489133561452499,54.69953590846415
54.765169481154075,-2.443284363239598,57.05866694197854,58.327561252178036,-0.43005935883430374,51.297407068719586,56.568648025961636,-1.448888973626563,54.28481249660467
54.766500799257564,-2.4411382084616204,56.63868712233745,58.32592669103974,-0.43205347886715045,50.87474765465578,56.568670762130814,-1.4488638950540538,53.863951368287914
54.76784896613825,-2.438957310974305,56.21254601777403,58.32427478107264,-0.43408174300918423,50.44588745369136,56.56869326176005,-1.44883846097737,53.436907316098285
54.769214198195264,-2.4367414726915877,55.78019824928849,58.32260540699188,-0.4361442696221923,50.010781240596046,56.56871525688196,-1.448812918309943,53.003635206386804
54.77059672013315,-2.4344906305670575,55.34159838524413,58.32091859331767,-0.43824124072794035,49.56938371038835,56.56873671822749,-1.4487873673176,52.56408994648041
54.77199674320606,-2.432204801830489,54.896700983116,58.31921442935071,-0.4403728981286722,49.12164950103763,56.56875784583956,-1.448761745457133,52.11822644954993
54.77341444958725,-2.4298840171136633,54.44546062765892,58.31749299370039,-0.4425395287264731,48.6675332252589,56.56877900104692,-1.4487358504584442,51.66599960311034
54.77484998521244,-2.4275282571782206,53.987831958008634,58.31575429738302,-0.444741443965188,48.20698950298147,56.5688006011555,-1.4487093955962589,51.20736424517814
54.77630346094646,-2.4251374064098368,53.52376967967625,58.31399825657213,-0.44697895882645744,47.73997298693835,56.56882300693713,-1.4486820825738815,50.742275150873695
54.77777495996064,-2.4227112311851937,53.05322856114466,58.3122246970091,-0.4492523754051365,47.26643837593145,56.568846433200534,-1.4486536736510813,50.270687031268565
54.77926454820364,-2.420249385044609,52.57616341801898,58.31043338399258,-0.45156197459161,46.78634041356174,56.56887090475281,-1.44862404546413,49.792554544636005
54.78077228487675,-2.417751436738636,52.092529089850785,58.30862406637244,-0.45390801696510874,46.299633874065684,56.56889626645449,-1.4485932121219893,49.30783231766463
54.78229823067197,-2.4152169128524683,51.6022804155267,58.30679652103806,-0.4562907513007393,45.80627354036508,56.568922240826375,-1.448561313243332,48.81647497142003
54.78384245280478,-2.412645344580171,51.10537221246772,58.304950586120235,-0.45871042700545467,45.30621418137582,56.56894851406365,-1.4485285715193497,48.31843714531234
54.78540502711144,-2.410036308504749,50.60175926312868,58.30308617567477,-0.46116730600956796,44.799410535342204,56.56897482473184,-1.4484952318599684,47.813673513097235
54.78698603828887,-2.407389453584069,50.09139631000473,58.30120327438049,-0.4636616702856769,44.28581730364035,56.56900103041772,-1.4484614983381996,47.302138787875684
54.78858557952145,-2.4047045102152143,49.5742380582323,58.29930191594814,-0.46619382281194444,43.765389156093846,56.56902713552517,-1.4484274850196734,46.78378771684704
54.790203752312905,-2.4019812813549,49.05023918346794,58.29738215214358,-0.4687640817468919,43.23808074562218,56.56905327561239,-1.4483931925195046,46.25857506950585
54.79184066660734,-2.3992196193641857,48.519354342260414,58.295444020141815,-0.47137276925787025,42.703846727941,56.569079666397734,-1.44835851499698,45.726455623961634
54.793496440643025,-2.396419394864723,47.98153818245324,58.293487514812135,-0.4740201975815717,42.1626417813597,56.569106535067824,-1.4483232742241827,45.187384155160636
54.79517119975472,-2.39358046503667,47.43674535189647,58.29151257042968,-0.4767066554802676,41.614420622235144,56.5691340552017,-1.4482872704798977,44.641315426956
54.796865073630634,-2.390702648325457,46.88493050453357,58.28951905406618,-0.4794323983203114,41.05913801289497,56.569162303761175,-1.448250336087137,44.088204188311686
54.79857819217439,-2.3877857106107876,46.32604830354654,58.28750677095848,-0.4821976444800605,40.49674876049413,56.569191250495976,-1.4482123773744653,43.52800517301936
54.800310680799846,-2.3848293649587653,45.76005342167049,58.28547548049729,-0.48500257960436405,39.927207707116985,56.569220779588306,-1.4481733945891486,42.960673102051544
54.80206265636869,-2.381833283795465,45.18690053910739,58.28342492000779,-0.48784736844059573,39.3504697132918,56.569250733788394,-1.4481334757008253,42.386162687635995
54.80383422489988,-2.3787971194846715,44.60654433973658,58.281354832242044,-0.49073217199761116,38.76648963860063,56.569280965512235,-1.4480927672816586,41.80442863803402
54.80562548167379,-2.3757205275606714,44.01893950652033,58.27926499173065,-0.4936571661814182,38.1752223237947,56.56931137884598,-1.448051431710669,41.21542566190908
54.807436513630705,-2.372603186668171,43.42404071706441,58.277155225178376,-0.49662255746527023,37.57662257843264,56.56934195083987,-1.448009603182635,40.61910847133561
54.809267403290754,-2.3694448105842576,42.82180264016976,58.27502542209859,-0.4996285918145378,36.97064517657816,56.569372728067265,-1.4479673546107268,40.015431783014655
54.81111823301973,-2.366245150107376,42.21217993392536,58.27287553373091,-0.5026755548138838,36.357244860978575,56.56940380250834,-1.4479246837674449,39.40435031791912
54.81298908844206,-2.36300398538349,41.59512724552466,58.27070556058275,-0.5057637631765676,35.7363763540839,56.56943527680025,-1.4478815211359866,38.78581880001788
54.81488006013971,-2.3597211116289394,40.97059921262983,58.26851553117365,-0.5088935498860939,35.10799437286236,56.56946723106583,-1.44783775572746,38.159791954713725
54.81679124335309,-2.356396322607471,40.3385504658179,58.26630547629222,-0.5120652465962113,34.47205364390541,56.56949970155946,-1.447793270348492,37.526224507299176
54.8187227360338,-2.353029396354723,39.69893563143982,58.264075403961805,-0.5152791673341492,33.8285089157224,56.56953267629871,-1.4477479757527838,36.88507118143865
54.82067463609384,-2.349620086606903,39.05170933413265,58.26182528016426,-0.5185355970124692,33.17731496611015,56.5695661066668,-1.4477018341970131,36.23628669769465
