X,Y,Z
58.36188993399921,-0.3677880636834194,66.16077780118988
58.3596778031364,-0.36905340611833976,65.7982782888739
58.35758386745549,-0.3704615406789699,65.42365669253331
58.355615151385194,-0.37201390891028374,65.03670686511046
58.353754758182035,-0.3737015707427085,64.63723498014458
58.35196570391334,-0.3755069862423863,64.22505790659903
58.35019778408228,-0.37740737506717054,63.799999271989364
58.348396063662754,-0.3793787525545735,63.36188446120087
58.346509466648016,-0.3813996068062357,62.91053599364031
58.34449822589787,-0.3834535886892352,62.44577021741834
58.34233935207599,-0.38553117040118323,61.96739549959804
58.340029524338924,-0.3876305244752226,61.47521160904659
58.33758487884173,-0.38975772343969955,60.969010011348395
58.33503733821488,-0.3919260206831826,60.44857511653146
58.33242769787076,-0.3941538743267698,59.913686697871256
58.32979667911188,-0.3964617343789344,59.36412342706472
58.32717613781256,-0.39886824090961026,58.799666851398186
58.32458292653595,-0.4013869287329762,58.220104640184175
58.32201716794209,-0.4040244492546423,57.625232010922
58.31945340859906,-0.4067245207356069,57.01585908500183
58.316967115461615,-0.4094983548515928,56.39338598828221
58.314705123108276,-0.4125063672564699,55.75893988199204
58.31275069049941,-0.4158342609504548,55.113516646560825
58.311075165974074,-0.41948115141070835,54.458105822050975
58.30956673290867,-0.4233652756124132,53.793716218917666
58.308097002778126,-0.4273534202264449,53.121315344895066
58.30661647660151,-0.4313571220530029,52.44175091482843
58.305157563134074,-0.43537890190820866,51.75571653959718
58.30374783923797,-0.4394395022989217,51.06379791715271
58.302347365651976,-0.44351814365131337,50.36654648623863
58.30085958864947,-0.44756051353492204,49.66451536067616
58.29917572985904,-0.45150627461546083,48.95823887774939
58.2972224510633,-0.4553153319022685,48.248187974059036
58.29499199499014,-0.4589903455332788,47.53474035542434
58.29254003988363,-0.4625745695766741,46.818185869829385
58.28996243467149,-0.4661280656180308,46.09876067823258
58.287369204264074,-0.4697072443630971,45.37668510700824
58.28485955147003,-0.4733541190624517,44.65218147145204
58.282500939874986,-0.4770917339747965,43.92546822120356
58.280320055845166,-0.48092835826429997,43.19674600526325
58.27830634143753,-0.4848649464062699,42.4661934303623
58.27642224264595,-0.48889533980841515,41.7339763394623
58.274615873580416,-0.49300139247155966,41.00026035900981
58.27283339260738,-0.4971525549088896,40.2652142706607
58.27102907491436,-0.5013131655875573,39.529000501517736
58.26917253338772,-0.5054537849545713,38.79176039157808
58.26725154571022,-0.5095594578325795,38.05360637480411
58.26526798852754,-0.5136286197475828,37.31462674574251
58.263228553898266,-0.5176643092133438,36.57489768157166
58.26113703621056,-0.5216668281078704,35.834492216207295
58.25899390206915,-0.5256342521381467,35.09348041005782
58.256802395517845,-0.5295684821041342,34.351923368443074
58.25457491208757,-0.533479983120787,33.60986841621744
58.252333459219024,-0.5373865443873893,32.86735059407472
58.25010332948916,-0.541306859409915,32.12439951377899
58.2479046973227,-0.5452539120048072,31.381046195943256
58.24574773777989,-0.5492326184319509,30.637325333691617
58.24363308922665,-0.5532419007837863,29.893272881900586
58.24155536552687,-0.5572780546561026,29.148922457173718
58.23950644361114,-0.5613366128175498,28.404303908554393
58.237477115740866,-0.5654123244632903,27.659444560742017
58.23545780647663,-0.5694986509701243,26.914371133450945
58.233439463476735,-0.57358814933589,26.16911022352605
58.23141467954349,-0.5776738332987155,25.423686982511885
58.22937823237951,-0.5817505071126493,24.67812329651457
58.227326579438135,-0.5858151474932606,23.93243699188886
58.22525688171047,-0.5898663408975344,23.186642478160163
58.223166636273156,-0.5939035381817676,22.440751993725723
58.221054463385414,-0.5979268752214253,21.694776311345986
58.21892156756878,-0.6019376905516616,20.94872447311884
58.21677277662243,-0.6059392058307617,20.202603087763283
58.21461628714014,-0.6099366270364155,19.45641611344472
58.2124620301023,-0.6139362975148734,18.710165639429505
58.210319313962096,-0.617944176426617,17.963853390656535
58.208194690283236,-0.6219643580311325,17.21748215672672
58.206090778120355,-0.6259983049109938,16.47105644711213
58.204006291577535,-0.6300450096224662,15.724582238509273
58.201937021101614,-0.6341017777682613,14.97806622811832
58.199877239615994,-0.638165108346167,14.231515149962524
58.197821014937354,-0.6422313218332589,13.48493543634039
58.1957631305754,-0.6462969216914148,12.738333121210271
58.19369957800545,-0.6503588672986949,11.991713716909796
58.19162773654912,-0.6544148756855781,11.245081932605574
58.18954636592948,-0.6584636895470045,10.498441353126562
58.18745547741291,-0.6625051613444353,9.751794306279638
58.1853561177072,-0.6665400908874287,9.005142028377366
58.18325011529741,-0.6705699130492095,8.25848502448845
58.18113984621554,-0.6745964011659091,7.511823413411093
58.179028030652475,-0.6786214754425397,6.765157125685145
58.17691750487555,-0.6826470737355388,6.018485988530873
58.174810901446456,-0.686674983643956,5.271809824444475
58.172710247528585,-0.6907065956157911,4.525128639000455
58.1706165993569,-0.69474264925119,3.778442845428189
58.168529873416794,-0.6987831021548949,3.031753395538549
58.1664489653429,-0.7028272032722646,2.285061725819383
58.16437211243617,-0.7068737428787938,1.5383695421364258
58.1622973500571,-0.7109213654404386,0.7916785573341322
58.16022289940627,-0.7149688249653801,0.04499029810657107
58.09321327572149,-0.47470564497339407,-0.04484119008071809
57.65079515258601,-0.21263885892569784,-0.02679482524734698
57.17158389677491,0.06763238229952095,-0.017922620064548457
56.96942293813853,0.2685967676366156,-0.02028402685169968
57.085482199690205,0.4019529489991598,-0.020854131401691237
57.30023712998577,0.3682853685655472,-0.023809877819377063
57.37692286059929,0.23750289187402723,-0.020918648686962974
57.30346506756147,0.09287200551533571,-0.009475014974131005
57.24302486945973,0.008392401516184958,-0.0014133797549750133
57.307167343957126,-0.014027682981420911,-0.005550196658928112
57.411590157464396,-0.01059366327871755,-0.012057747348528783
57.423782823149786,-0.011421641018285505,-0.01196804111883981
57.36920614247913,-0.02650032025442931,-0.011641523469908455
57.29692203291502,-0.02564333764581699,-0.014039258172397498
57.19893792812105,0.012128161617535469,-0.007279816073642998
57.123189641655664,0.06540413420267507,-0.005348669531934893
57.07830571686713,0.1267148136309632,-0.007565516829320329
57.007417802621994,0.16291997982559608,-0.010152453001324144
56.907727319048476,0.18194822255979204,-0.01419439849529942
56.83124574201658,0.1802935260477611,-0.01833622194333414
56.81197887437898,0.16447688381237413,-0.020918499182464384
56.79847543376122,0.1272088081346622,-0.020627553126052786
56.75310730055657,0.06746022320040651,-0.01854155433146996
56.683589725773075,0.0019807150989169047,-0.017770446751685286
56.61552626310221,-0.05353336923902372,-0.018258009856879198
56.5752220263349,-0.08161808806509313,-0.019196090203431448
56.54596420889311,-0.076691185261294,-0.019057794935727058
56.49863230856117,-0.04280787483063866,-0.017180935503374403
56.43289591216076,-0.01391294113216567,-0.015649028654978855
56.36956372612083,0.011313675454747723,-0.01581676334994758
56.30813953828359,0.027153255652670846,-0.01652880523663972
56.24434651675794,0.04231476369118157,-0.016644363999785135
56.17249810283215,0.05772610472130458,-0.015971211137140905
56.105084454829644,0.06441305230467703,-0.014141341349320274
56.04623246511494,0.051448267238248635,-0.014100697604923414
55.98373168719151,0.02831963407269392,-0.01269017326320253
55.92683686992272,-0.009348179428000378,-0.011415208502399623
55.882607346626386,-0.04387465937724055,-0.01077509161567775
55.83843234936605,-0.07572193928055401,-0.010382376446197028
55.792367907981415,-0.10425867093338197,-0.01011153100206832
55.74788089799867,-0.13260064821867998,-0.010187256735431388
55.70775066506326,-0.15646558726140194,-0.010515703513917637
55.671246740691046,-0.17165800446267843,-0.010552450172133026
55.63828977784949,-0.181411695088529,-0.010249902265588572
55.60888652039497,-0.19099509260406136,-0.01008244516270295
55.5823796384811,-0.20595716767178635,-0.01038397696038917
55.56380849238394,-0.22698693885632945,-0.011282726030647089
55.5580997547104,-0.2431333408589198,-0.012366198547746352
55.56184711302602,-0.25495555416369675,-0.013656799576202838
55.57453670107671,-0.2629084601191259,-0.01423520172020481
55.58154035038835,-0.2689730020608193,-0.014408075930781167
55.5841096389946,-0.27110548714672245,-0.014131512280969722
55.587571636626535,-0.26478534948380783,-0.013921301186975177
55.59776787780827,-0.25410104166971176,-0.01345192693116646
55.61446823298899,-0.23991864422577894,-0.012677711282148169
55.62913592215442,-0.22729324525590658,-0.012102966381877994
55.633587419866544,-0.21991776797718335,-0.01177706000464119
55.632926325657166,-0.21728887393100582,-0.011653918478965523
55.63342593950268,-0.2171447749088654,-0.011694494050101426
55.6363628249085,-0.21752076344731772,-0.011899742572770187
55.638050030824495,-0.21903034464958276,-0.01220376423750834
55.63367279058664,-0.2228948172039642,-0.012426036246703817
55.623584834073256,-0.22848107462248549,-0.012463378714558965
55.61159705295662,-0.23449862107429095,-0.012417877926000536
55.60381265276636,-0.23971839743812418,-0.012410861520724362
55.599323319424606,-0.24216553452391493,-0.012555576699230365
55.59864386213189,-0.24449275313583366,-0.012831487136794592
55.59919761676199,-0.2463525034453859,-0.013073095841619075
55.597501057187046,-0.24828136665742437,-0.013079804548880853
55.59565483133924,-0.2478965640617059,-0.012888509101490518
55.59585031211466,-0.24463751710369805,-0.012709527633353165
55.59956129089576,-0.24021528826443017,-0.012513051491385888
55.60508329440999,-0.2363631193201122,-0.012345972249791634
55.60862468390905,-0.23423936197378323,-0.012227122562173055
55.609297238543896,-0.23388310849353539,-0.012181954940173175
55.60922862001395,-0.23467554638075622,-0.01217983245987328
55.61011781086301,-0.23604591786480678,-0.01221990137094045
55.61174688480067,-0.23776624216246267,-0.012328823450115864
55.61231093765221,-0.23984018624972578,-0.012493271124960088
55.610847673514904,-0.24197890725906654,-0.012637375222034673
55.60837824005427,-0.24347097186233066,-0.012706959827839431
55.60647113014935,-0.2437999246633248,-0.012717303457880472
55.60570392008473,-0.24317651633684031,-0.012716021986853043
55.60557133724613,-0.24228642296379743,-0.012728699035098068
55.60539076031026,-0.24155011575665009,-0.012741486811816171
55.60498344988555,-0.2408904977256672,-0.012720150423054587
55.60459089949236,-0.24013829535242717,-0.012646878985525856
55.60444941991038,-0.2393824429325233,-0.012542913349002306
55.604571997833595,-0.2388986272797393,-0.012449387171417562
55.604834557196206,-0.23885875393526723,-0.012391792679076818
55.60511447406607,-0.23919056417954884,-0.01236775381541914
55.60534226695584,-0.23968637720462324,-0.012363783113501333
55.605523677776446,-0.24016703717995438,-0.01237548708158548
55.60572628081755,-0.2405460445092314,-0.01240731509017997
55.60600109632436,-0.24079911730630593,-0.012458173640551504
55.60630473098472,-0.240914746222762,-0.0125154738008639
55.60652163722701,-0.24088794976049416,-0.012563338164150407
55.60658072412175,-0.24075077297293074,-0.012593547515711562
55.60653127904502,-0.2405854294524213,-0.012608801906916059
55.6064854009645,-0.24048934117499013,-0.012616838455053958
55.60649864986438,-0.240515305348772,-0.012621745252085695
55.60652555423543,-0.24063832786845982,-0.012620607180704355
55.60648679452011,-0.24077975260720122,-0.012607825741929621
55.6063576459205,-0.24086589209258155,-0.012581912874422448
55.60618286199998,-0.2408672267767599,-0.01254804377531075
55.60602367524079,-0.2407922090799754,-0.012514816384431285
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
55.60590852840608,-0.24066045822738785,-0.012489101917237152
