X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3
54.69328644663137,-2.5305084819478503,76.06138568562542,58.44216242661383,-0.36559724912623387,70.39318508382794,56.56789870458992,-1.4480980236589063,73.24362916508912
54.693459636677964,-2.530509183260853,76.04931877784509,58.441590772445764,-0.36540197430969823,70.38138836677123,56.56790782689494,-1.4481207687625446,73.23546111279768
54.6937010254756,-2.530529038276852,76.03526156129188,58.4407345083218,-0.36506921822366467,70.36778309704512,56.567922111882304,-1.4481553976922568,73.22584702565196
54.694029198027486,-2.5305784452508,76.01903510050906,58.43950550686491,-0.3645475944796085,70.35225642545676,56.56794322843837,-1.448205657742793,73.21457690749929
54.69446231788658,-2.530670285190358,76.00046256999035,58.43781555791317,-0.3637812380481796,70.33470265296206,56.56797280204276,-1.4482752759936044,73.2013950450849
54.69501464179073,-2.5308194982604832,75.9793728011058,58.43559531447702,-0.36271878352720016,70.31501553884445,56.56801195350405,-1.4483671151239497,73.18599494849772
54.695692227746704,-2.531041879738206,75.9556033969439,58.43282137739089,-0.3613280448149858,70.29307358260805,56.568060555403,-1.4484819623057272,73.16802531565044
54.69648907217353,-2.5313516811555825,75.9290022194917,58.42954619740263,-0.3596149257952663,70.26871905858255,56.56811624347341,-1.448617196934284,73.14711241478015
54.697385204535856,-2.5317577586549844,75.89942640404388,58.42591927710083,-0.35764115458880835,70.24173630098184,56.56817342705179,-1.4487658862274917,73.12289782680848
54.69834747628698,-2.5322584071986234,75.86673926402757,58.42218520483084,-0.35553179394811957,70.21183956720506,56.56822284428762,-1.44891699345508,73.09507974756721
54.69933243551064,-2.532835759618407,75.83080676517669,58.41864943550641,-0.35346399105443227,70.17868110895733,56.56825239470467,-1.4490570799286369,73.06343865828846
54.700290234142514,-2.5334516211270355,75.79149528841657,58.41561641626162,-0.3516354209454959,70.14188264068754,56.56824971738983,-1.449173173140346,73.02783293010746
54.70116938197372,-2.534047346865159,75.74867058072748,58.413318993757564,-0.35022114786233494,70.10108148265287,56.568206145692315,-1.4492558272330396,72.98816605126811
54.70192283794345,-2.5345500239786034,75.70219554797919,58.41186365134341,-0.3493340459644033,70.05597457980812,56.56812066468806,-1.449301298818412,72.94434251005588
54.70251523961059,-2.5348852367547945,75.65192438916189,58.41121007787703,-0.3490022390517298,70.00634459866575,56.56800205531447,-1.4493121824306483,72.89623282277316
54.70292986163641,-2.5349937163666882,75.59769329356824,58.411190399966024,-0.34916945452911424,69.9520602850406,56.567867939314446,-1.4492964105898123,72.84366027855191
54.70317340116213,-2.534846902141657,75.53931121276058,58.41155976831906,-0.34971585564083435,69.89305295459033,56.567740700174916,-1.4492649833836309,72.78641082810151
54.703276957242764,-2.534456133682875,75.47655507460787,58.412060485083195,-0.3504910893012434,69.82927872656094,56.567641613550165,-1.4492291401290858,72.72425920131559
54.70329220926946,-2.5338718564161407,75.40917186497678,58.41247880329421,-0.3513487710318599,69.7606799755408,56.567585332129305,-1.449197868400621,72.65699992439032
54.70328284607283,-2.5331722160478822,75.33688735686755,58.412677698611155,-0.3521724709637,69.6871582965818,56.56757672549138,-1.4491765246533541,72.58447106765183
54.70331283347873,-2.5324439815291404,75.25941950010446,58.41259902873631,-0.35288725626195183,69.60856547438182,56.56761101196214,-1.4491668879971038,72.50656163787012
54.703434617366774,-2.531761716916422,75.1764934121784,58.412240596351424,-0.3534567017037199,69.52471128404736,56.56767668028726,-1.449168372484214,72.42320012411578
54.70368083434388,-2.531172026721751,75.08785415066706,58.411622445047016,-0.3538705186605093,69.43538116007586,56.567759643612156,-1.4491796809615058,72.33432909458355
54.70406192074449,-2.5306877505270826,74.9932736724525,58.41075859789451,-0.3541302723542493,69.34035498291152,56.56784688283648,-1.4492001007489492,72.23987530635648
54.70456968578966,-2.5302930287581806,74.8925503198846,58.40964536284934,-0.3542395018714845,69.23941995081435,56.56792845359403,-1.449229915920914,72.13972487465054
54.705184762936774,-2.5299561626484444,74.7855021262772,58.4082684089069,-0.3542012168945451,69.13237400650227,56.56799767986339,-1.4492698745620878,72.03370981184528
54.70588491334284,-2.529644801707168,74.67195742440009,58.40662225963052,-0.3540220719937703,69.01902028201282,56.568050145588344,-1.449320083231215,71.9216079461118
54.706651511002356,-2.5293377611671857,74.55174651306159,58.40473091848623,-0.35371978494411804,68.89915661860262,56.5680824634113,-1.4493789327773285,71.80315437261173
54.707472577726655,-2.5290294235259565,74.42469685702217,58.402658454336525,-0.3533291735905944,68.77256619327059,56.56809171678854,-1.4494426217778846,71.67805977033866
54.70834189927036,-2.528725610267476,74.29063255961829,58.400503122440696,-0.3529028374159976,68.63901449510936,56.568076033394405,-1.449505578325568,71.54602963661137
54.70925493395868,-2.5284331615891347,74.1493772747595,58.39837602197454,-0.35250491591915695,68.49825450426978,56.568036110127565,-1.4495617011050483,71.40677932411734
54.71020341063701,-2.528148060609441,74.00075839317635,58.39637235951622,-0.3521996261942655,68.35003774856027,56.56797688802216,-1.449605991852247,71.26004252207136
54.71117127997416,-2.527847648430791,73.84460956286422,58.394546975169554,-0.3520388345730617,68.19412622941314,56.56790824910773,-1.449635973342244,71.10557401892223
54.71213438174797,-2.5274908546510533,73.68076908534908,58.39290413998115,-0.3520533841500015,68.03030020307952,56.56784384072169,-1.4496523565211237,70.94314934605325
54.71306466899498,-2.5270270464337936,73.50907367398814,58.391405425630055,-0.3522510807442579,67.85835905902098,56.567797957256154,-1.4496587059109263,70.77256353196134
54.71393775668488,-2.5264105106087533,73.32934953313436,58.389991594423584,-0.3526212037071271,67.67811572611136,56.56778145108699,-1.4496602335373026,70.5936296192205
54.714740974082424,-2.525615223623736,73.14140425327759,58.388608664609144,-0.35314273513939826,67.4893877649994,56.56779828097009,-1.449662176134554,70.4061762941928
54.71547872878457,-2.52464432808612,72.94502283587626,58.38722717773339,-0.3537923864660333,67.29198949230029,56.56784412392143,-1.4496683457999433,70.21004375565613
54.716172953438196,-2.523530655148734,72.73996960026987,58.385847468315035,-0.35454928174597145,67.0857285992827,56.56790760003117,-1.4496803295890213,70.00507766968711
54.71685827116237,-2.522327955305665,72.52599564942106,58.38449031964564,-0.3553952905328853,66.87040816926735,56.567973616454665,-1.4496975056099615,69.79112212315522
54.71757351723637,-2.521095935673962,72.30284971701766,58.38317859449292,-0.3563123563233863,66.64583212568688,56.56802763493441,-1.449717701668154,69.56801325672485
54.71835256579663,-2.5198843586014834,72.070289113642,58.381918603310545,-0.3572795470217534,66.41181055010908,56.56805951025557,-1.4497381159383234,69.33557525230594
54.71921747977817,-2.518721452284193,71.82808755349663,58.380689134853185,-0.3582723296322441,66.16816176725214,56.56806585080599,-1.4497561239518102,69.09361945575762
54.720175849259846,-2.5176098288614988,71.57603794545776,58.37944210132946,-0.35926502684083145,65.91471009504154,56.56805040267434,-1.4497697673329928,68.84194605774533
54.72122241932667,-2.516530059493976,71.31395019494786,58.37811372312602,-0.36023554827891013,65.65128039931665,56.56802253821043,-1.4497779363430991,68.58034675377688
54.72234358984373,-2.5154494212093943,71.04164569589474,58.3766413232486,-0.3611703605159772,65.37769189063297,56.56799438596373,-1.4497803970980512,68.30860684451886
54.72352270189416,-2.5143321023655627,70.75895078656166,58.37497950740709,-0.3620677339756699,65.09375351647088,56.56797740916533,-1.4497778105188825,68.0265063134456
54.72474429222765,-2.5131475284085703,70.46569102399677,58.373110818958196,-0.36293828792234034,64.7992621852009,56.567979326688146,-1.4497717671756216,67.73382074865407
54.725996362084274,-2.5118749450054683,70.16168724948965,58.37104876718721,-0.36380304071271263,64.49400367796208,56.56800217833401,-1.4497647193801346,67.4303235448742
54.72727070187096,-2.5105041546281055,69.84675361026949,58.36883389753924,-0.36468994658769793,64.177755198335,56.56804204715668,-1.4497596457444963,67.11579014195057
54.72856204161149,-2.5090336058055533,69.52069719881554,58.366525192332396,-0.3656300217474755,63.85028843927879,56.56809048278389,-1.4497593875997536,66.79000352285973
54.729867017788976,-2.5074674827720744,69.18331877120508,58.36418934887622,-0.36665376802251015,63.51137264290872,56.56813714985538,-1.4497657941450681,66.45275880757771
54.731183646175104,-2.5058130806172496,68.83441405292464,58.361889933999215,-0.36778806368341416,63.16077780118988,56.56817286581635,-1.4497789706508324,66.10386450201207
54.73251141757668,-2.5040789818425595,68.47377533634301,58.35967780313641,-0.3690534061183333,62.7982782888739,56.56819214285352,-1.449796933433795,65.74313914311733
54.73385167202508,-2.502273883583424,68.10119324199394,58.35758386745551,-0.37046154067895853,62.42365669253333,56.56819458545899,-1.4498158357166357,65.37040421720212
54.73520780276246,-2.5004056700454047,67.71645850268631,58.35561515138521,-0.37201390891027103,62.03670686511049,56.56818486104501,-1.449830732711045,64.98547617374695
54.73658504033085,-2.4984804536454335,67.31936347653367,58.353754758182035,-0.37370157074270216,61.637234980144584,56.568171311847905,-1.4498367016328821,64.58816095831962
54.73798982433178,-2.4965015825133055,66.90970302546253,58.351965703913315,-0.3755069862423769,61.22505790659904,56.56816356762142,-1.4498300583459662,64.17825330936174
54.73942890492476,-2.4944688271847433,66.48727457295057,58.35019778408227,-0.37740737506714755,60.79999927198939,56.56816976212037,-1.4498093932883118,63.75554071388705
54.74090834375173,-2.492378061522924,66.05187748435797,58.34839606366273,-0.37937875255455833,60.361884461200894,56.568194121709645,-1.449776158210799,63.319809711434985
54.74243261871514,-2.4902217574426753,65.60331213458261,58.34650946664799,-0.3813996068062125,59.910535993640345,56.56823567851075,-1.4497345838921771,62.87085138947527
54.74400410193558,-2.4879904870918788,65.14137899188333,58.344498225897844,-0.3834535886892086,59.445770217418385,56.56828857144935,-1.4496908354501192,62.40846379252412
54.745623157283774,-2.4856753082765706,64.66587786268852,58.34233935207597,-0.3855311704011474,58.96739549959807,56.56834387992505,-1.4496515252807978,61.93245088647709
54.74728888470141,-2.483270446050326,64.17660733924599,58.340029524338895,-0.38763052447518387,58.47521160904663,56.568392394883865,-1.449621943232665,61.442619437204016
54.74900019459156,-2.480775306510224,63.673364562578826,58.33758487884171,-0.3897577234396577,57.969010011348445,56.56842742083627,-1.4496045202575947,60.93877572862695
54.750756661244395,-2.478194865559995,63.15594551617878,58.335037338214875,-0.3919260206831673,57.448575116531494,56.56844673948949,-1.4495980274079763,60.420723401320615
54.75255868228645,-2.475537992522503,62.62414598450426,58.332427697870756,-0.3941538743267458,56.91368669787128,56.56845318203067,-1.449597813615755,59.88826259512604
54.75440685314547,-2.4728141094407934,62.0777629938615,58.32979667911188,-0.39646173437891274,56.36412342706474,56.568453687894525,-1.4495970666264237,59.34118993028157
54.75630092476044,-2.47002934199617,61.51659619280816,58.32717613781254,-0.3988682409095798,55.799666851398214,56.56845714007544,-1.449588748429616,58.7792989777388
54.75823896523563,-2.4671836048532967,60.94044850127635,58.32458292653594,-0.40138692873294357,55.22010464018421,56.56847159800091,-1.4495676219638525,58.202381303714475
54.760217248231015,-2.464269744762038,60.34912559560344,58.322017167942064,-0.4040244492546159,54.625232010922026,56.56850175335447,-1.4495317348702563,57.61022824246517
54.76223102189276,-2.4612750945324384,59.74243429146804,58.31946514722252,-0.40678071984727227,54.01485096108867,56.56854743556528,-1.4494828870838856,57.00263305494353
54.764275892889884,-2.458184908128752,59.12018037159254,58.316905414155094,-0.4096506552919075,53.3887678539934,56.568603718894565,-1.4494259367738622,56.379392556123975
54.76634929745899,-2.4549864970017317,58.4821666329764,58.314315763232194,-0.412626644367248,52.74679047117905,56.568662656987584,-1.449367182809819,55.74030730936415
54.76845151401615,-2.451672685972329,57.82819181157839,58.31167885052367,-0.4157008994794499,52.088725577661315,56.56871606764714,-1.449312364238673,55.08518025128373
54.770585863989695,-2.448243487471242,57.158050675885214,58.30898507581094,-0.41886711629460566,51.41437753195849,56.56875836912027,-1.4492649304691834,54.413814579234526
54.77275804316845,-2.4447055280682295,56.47153515921169,58.30623248657263,-0.4221212691386266,50.7235479304558,56.568788429682094,-1.449225125528642,53.72601213394947
54.77497481025853,-2.441069518666842,55.76843609981212,58.30342439211189,-0.42546163721307084,50.01603600197836,56.56880976485628,-1.4491901426646225,53.021573031956734
54.77724244635732,-2.4373466780201003,55.04854505734885,58.30056590210179,-0.4288882780466039,49.291639453785365,56.56882905037769,-1.4491552446735314,52.30029635640631
54.77956544413058,-2.433545293866194,54.31165574927283,58.297660709142214,-0.4324022198401878,48.55015551383205,56.56885355770139,-1.4491154317882746,51.56198105669389
54.7819457853952,-2.4296684629081042,53.55756482100947,58.294709171274356,-0.43600468936686554,47.791381879939934,56.56888850967311,-1.4490670757555943,50.806426290517805
54.784382955460295,-2.4257135710956192,52.786071857024595,58.29170819342757,-0.43969668600816003,47.0151172382984,56.568935347481194,-1.44900897937335,50.03343107681562
54.78687459208245,-2.421673456210052,51.99697872160271,58.28865270862394,-0.4434790773496744,46.22116111375268,56.56899150951442,-1.448942547751361,49.24279371590102
54.78941746927683,-2.417538666639735,51.19008847244049,58.285537972707324,-0.44735313336139826,45.40931310973726,56.569051715918405,-1.448871083841597,48.43431152345539
54.79200845230579,-2.4132999703513476,50.3652041837006,58.28236166280569,-0.45132116887887397,44.57937192630979,56.56911017584351,-1.4487985219003983,47.607781067417314
54.79464515156139,-2.408950335249192,49.5221280013294,58.27912499569767,-0.45538689611482897,43.73113467226263,56.5691628094727,-1.4487280782645962,46.762998699716405
54.79732619062593,-2.4044859212568324,48.66066062187405,58.27583259951492,-0.4595552536736505,42.864396813545746,56.56920861981529,-1.448661278643519,45.89976107003694
54.80005117849652,-2.3999060302157718,47.78060120004944,58.272491379427684,-0.46383175988822944,41.978952755853314,56.56924973370437,-1.4485976414957338,45.017865471638196
54.80282054814379,-2.395212282080872,46.88174755462282,58.26910887755224,-0.4682216471901384,41.074596782868525,56.56929019837547,-1.448535043325737,44.11711003445393
54.80563538078097,-2.3904074296758857,45.96389651995013,58.26569160680565,-0.4727290639905056,40.15112400707559,56.56933413143419,-1.4484705653938421,43.19729377382
54.80849724170434,-2.385494195894724,45.02684435205674,58.262243678344234,-0.4773565247977438,39.20833109466587,56.569384055833645,-1.4484014955971636,42.258216412947355
54.81140799199371,-2.3804743909462363,44.070387156557096,58.258765902489024,-0.4821046702719022,38.2460166570754,56.569440107063905,-1.4483261560546703,41.29967792610809
54.81436954759138,-2.375348425138308,43.09432130310005,58.25525547774468,-0.48697234296575215,37.26398126877334,56.56950035580677,-1.448244322913685,40.32147794301494
54.81738360843509,-2.3701152231764233,42.09844374796905,58.25170634110473,-0.49195697095106006,36.262027098874384,56.569561968376945,-1.448157154501476,39.32341532841679
54.82045142536813,-2.3647724785886046,41.082552169477175,58.24811017086392,-0.4970552193419834,35.23995720310799,56.56962258008784,-1.4480666993627347,38.30528819302256
54.823573680785664,-2.3593171498774343,40.0464448698219,58.24445790268182,-0.5022638015250689,34.19757462445788,56.56968123397363,-1.4479751756915467,37.26689430849429
54.82675053035048,-2.353746078032044,38.98992048855687,58.24074148224049,-0.5075802807175473,33.13468152982212,56.569738520888876,-1.4478842676086647,36.208031624259064
54.829981800989735,-2.3480565889999037,37.912777647358844,58.23695548003595,-0.5130036865567504,32.051078598789694,56.56979598106086,-1.4477946589089443,35.12849854781442
54.8332672791105,-2.3422469370285404,36.814814661836984,58.233098168265975,-0.5185348224282346,30.946564783673924,56.569855171309584,-1.4477059330349562,34.02809386096373
54.83660697378208,-2.3363164611416245,35.695829415949945,58.22917173602766,-0.5241762114047046,29.8209374445994,56.56991690569082,-1.447616842187832,32.90661640260729
54.8400012339443,-2.3302653875402446,34.555619427317026,58.22518151869242,-0.5299316957668478,28.673992787700602,56.56998101580696,-1.4475258294780702,31.763864755746148
54.84345065804924,-2.324094318610508,33.39398206418001,58.221134414408716,-0.535805771044515,27.505526499813854,56.57004666264163,-1.447431610475562,30.599637103321605
54.846955841037236,-2.3178035722966484,32.210714821951015,58.21703695207328,-0.5418028065295831,26.315334448663148,56.57011294251964,-1.4473336067132476,29.413731280055888
54.85051709734171,-2.311392613414124,31.00561554199701,58.21289361660427,-0.54792635523719,25.103213294889997,56.570179411793106,-1.447232081342272,28.205944957588216
54.85413431691644,-2.304859798854403,29.778482472704862,58.20870593739479,-0.5541787419445922,23.868960869537084,56.57024625097801,-1.4471279434167283,26.976075874753057
54.85780703855137,-2.2982025377871578,28.52911413645337,58.20447254041184,-0.5605610208687736,22.61237623386912,56.57031402612072,-1.4470223225826297,25.72392202504258
54.86153470717472,-2.2914177997409917,27.257309051996117,58.20019000267734,-0.5670732557701456,21.333259441577642,56.57038324049661,-1.4469161114661926,24.449281726072545
54.86531699160062,-2.284502767989835,25.962865425741217,58.19585409705667,-0.5737149688576764,20.03141111528854,56.57045397163753,-1.446809678844103,23.151953543024742
54.86915402184147,-2.2774553921940663,24.6455809330576,58.19146096326968,-0.5804855811713009,18.706631987077806,56.57052580908946,-1.4467028647146565,21.83173611765019
54.87304645567598,-2.270274652417169,23.305252662770776,58.187007866848305,-0.5873847204468445,17.35872253199585,56.57059810722697,-1.4465952241955526,20.48842801207172
54.87699536411755,-2.2629604706063717,21.941677226945128,58.182493422055806,-0.5944123578751008,15.987482769030718,56.570670373536146,-1.446486366984127,19.121827656467183
54.88100199485533,-2.2555133384770785,20.554650981412014,58.17791736001281,-0.6015688074171538,14.59271224190305,56.57074254295072,-1.446376206048456,17.73173340283453
54.88506750826958,-2.2479338204138606,19.14397027911865,58.173280051025465,-0.6088546573795135,13.174210138354516,56.570814977155486,-1.4462649970721286,16.31794360835888
54.88919277550452,-2.2402221075643003,17.709431685291015,58.16858201282441,-0.6162707009267087,11.731775472310247,56.57088820845358,-1.4461531768308147,14.880256665770869
54.8933782890108,-2.2323777482806606,16.25083210768477,58.163823568827155,-0.6238178998060241,10.265207248849968,56.57096260194808,-1.4460411212985462,13.418470957965901
54.897624183047746,-2.224399593718767,14.767968824697945,58.15900471230394,-0.6314973741736086,8.774304558522141,56.57103814380949,-1.445928980525474,11.932384779253056
54.901930322711124,-2.216285920783433,13.260639420417952,58.15412514304978,-0.6393103870748509,7.258866589946267,56.571114466500674,-1.445816689741788,10.421796285349208
54.90629641398521,-2.2080346583486463,11.728641653610863,58.14918440687723,-0.6472583002060952,5.718692584717288,56.57119106642898,-1.4457041416018057,8.886503506944045
54.91072210881174,-2.1996436466365683,10.17177329593146,58.14418207532335,-0.6553425078269466,4.153581772751307,56.571267558260885,-1.4455914031377564,7.326304418657255
54.91520710297737,-2.191110879947203,8.589831975700125,58.139117918146844,-0.6635643786409605,2.563333322440177,56.57134380822137,-1.4454788348552197,5.740997025209454
54.91975122855718,-2.1824346962323604,6.982615060304381,58.13399202149664,-0.671925229002452,0.9477463286308974,56.57141988576527,-1.4453670337661322,4.130379420827922
54.92441199137236,-2.1735000500841863,5.34981651016469,58.138370149838806,-0.5746453733769316,-0.2273178291690202,56.576297057937985,-1.4508361053039263,2.517087202046847
54.98125052331974,-2.1578792729973943,3.8334361878179117,57.47186698065843,-0.05786038514221701,-0.03176178750921187,56.58604928546645,-1.4265046044690006,1.7162406017534773
54.83026532821087,-2.3492731576636885,3.4271824503669848,56.73491093098128,0.1788556488102119,-0.02810833644277692,56.53745617617637,-1.5125711639956616,1.2475122229027913
54.779617739505895,-2.2390019817100852,3.8916645027744554,56.71794487020067,0.3166780073957387,-0.022524360173601637,56.552653930726834,-1.5557933195804377,1.42814377328745
54.741406266406315,-2.1228584414500857,4.603188875968603,56.82983448316257,0.49180560698502157,-0.01754837686384966,56.63620700555164,-1.4123370110030504,1.667439977187913
54.93535398569549,-2.6084291454032904,4.841804827674751,57.221930285009286,0.584276715586898,-0.02147267629995975,56.61222441715701,-1.42907485489871,1.8995615422153622
55.31379050285391,-3.036619244149028,4.504157421053973,57.73790882212733,0.4693785272049696,-0.015371471931659796,56.64404059603818,-1.4685146325122176,2.147964070387705
55.68058023101433,-3.2703432953318563,4.325677341774998,58.13295464974204,0.2770481783674595,-0.023761816267191326,56.715611482119016,-1.4853577386608459,2.3616361533197794
55.81176702596619,-3.3206119856888647,4.490759577410075,58.28829016578483,0.12632013903006004,-0.01909271730329364,56.766562850297746,-1.4553854312788226,2.553965043287987
55.655072328983174,-3.283049580482886,4.732510974503974,58.442189372846904,0.07579425816969605,-0.015691244631263566,56.73292503700582,-1.4360910114195615,2.6519041295667396
55.37953987811645,-3.1357442356127208,4.836148064495093,58.51565855970438,0.09478119324997702,-0.017930849466087664,56.7046694996024,-1.436275308643906,2.62435382012213
55.12579583335489,-2.9200966813583147,4.793976330203416,58.341752653345175,0.2043173677092471,-0.019427431845894075,56.70087823142879,-1.4385788075970858,2.464924473737384
54.900768528797634,-2.7280563926395156,4.563157703847283,58.03396344225871,0.3092915895176798,-0.01294521829322199,56.70682587972441,-1.4140997020341208,2.2187795883945034
54.741558971664155,-2.650190614652041,4.2436644746052,57.87141521388013,0.3759738044845537,-0.01975243505845851,56.70003647466586,-1.3675224163988353,1.9623874842378193
54.65695554381181,-2.582611710593747,4.01198298546877,57.848251677141334,0.4623147428698948,-0.02769871729589298,56.713743037919166,-1.361503609904225,1.770548424948906
54.607152888406574,-2.49859026337463,3.8894802587756865,57.87483415319343,0.5366699102602129,-0.034902028658417614,56.72980006270856,-1.3894973784631706,1.6572297539433605
54.56746270604897,-2.3812932480731144,3.9750343978346914,57.914479899450924,0.545771579621843,-0.03371757829257873,56.7436097085701,-1.3743241947222775,1.652611079509094
54.47186083251017,-2.2463974603279055,4.076836829509763,57.93145679150869,0.4761471532464076,-0.030571781754123742,56.76247055916877,-1.354342953188108,1.6941547837581696
54.51487845112591,-2.256468455368722,4.122537471932413,57.949230178591534,0.40144047486774753,-0.0271546095398607,56.76751609820532,-1.3464641369095003,1.7809252252822652
54.61830360590582,-2.349894578725281,4.144027515185725,58.03143070781657,0.32645729776458077,-0.0295689767475488,56.75365215732429,-1.3390897542039903,1.88605000619315
54.70322785120711,-2.4502010408662933,4.198300270203782,58.1987719339449,0.2574720822026501,-0.035053760579232075,56.74968397909076,-1.3302174837648184,1.98169517554973
54.771597103813455,-2.525388881628574,4.275709336341595,58.417795261596915,0.20432885161127745,-0.03661579315863124,56.763802374443564,-1.3188547858703328,2.0566876537871517
54.79843602968713,-2.568355328788002,4.336441263402162,58.625278504071346,0.16075193765157478,-0.033060089952343816,56.77878832943884,-1.3123046871960447,2.112301659572152
54.77287649021797,-2.5994721712259357,4.344077297293246,58.75852188450945,0.14164159979312765,-0.029128537691808676,56.78053369839781,-1.305289149116129,2.1403375775990128
54.72848032179494,-2.6263172078846337,4.286127598852144,58.78553148110923,0.1491974326751166,-0.027269636110766753,56.77171585503362,-1.302365929355647,2.1340697321000506
54.68381640246207,-2.637569023823752,4.180978719485576,58.73828278577494,0.17574898931215435,-0.027028187399443106,56.762557211296674,-1.309163685474059,2.0948675713411937
54.62291975867553,-2.628233156969985,4.059607725395116,58.66995285595247,0.22119958328245218,-0.02854443874143985,56.75943995944531,-1.320791628256015,2.0303915444183405
54.535103250989245,-2.601180476504125,3.94130258854746,58.61158128971316,0.28462351794270757,-0.028926815239084608,56.76203062271152,-1.3268158586224033,1.9502080895270855
54.43549348948864,-2.5622863357010903,3.837322559535264,58.58198394737344,0.35243891532518795,-0.02701390515679583,56.7668756541113,-1.3262165076863726,1.8690054472368924
54.37702841979621,-2.494433965501531,3.8521344588817596,58.57981093072138,0.4022039476031063,-0.02449209508320989,56.772527731087436,-1.3183217042489765,1.83144847836632
54.32955234067527,-2.400023113202728,3.911904876072967,58.5764475407137,0.4091472232255646,-0.025160392073819954,56.78488546032446,-1.313700471310332,1.8224928012329615
54.356359651866676,-2.3675673246020077,3.9349287351070164,58.54661280383953,0.391655437813659,-0.026794764349063853,56.80043425320219,-1.3135990564074258,1.825147824255728
54.43163988051282,-2.387025698416469,3.9097863882142336,58.50225707009964,0.3631431122962938,-0.03131211137291786,56.802540993167945,-1.3134370351487952,1.8247607607965628
54.48885490268621,-2.39673981343875,3.8927811577537557,58.47125050266669,0.32971268109044405,-0.03600376324307083,56.79340791006862,-1.313234296975143,1.830509523137842
54.503004213729994,-2.3701688424193974,3.9124146776613693,58.4771790678108,0.3025897779085965,-0.03873753513767786,56.79042949889251,-1.3069938329839879,1.8403039237654821
54.46634624059204,-2.320543550483848,3.932299252611001,58.518796083422416,0.2872290785045391,-0.038743656734846484,56.800622362916876,-1.2984450703137391,1.8401513485609884
54.39947469155853,-2.265383009993179,3.931627118812019,58.58180484728029,0.28392618806023223,-0.037535173453489244,56.808251968784276,-1.2927602448638695,1.82840829068708
54.31942161659379,-2.220077752548783,3.886574509248055,58.64843993591192,0.28115349484598223,-0.03695424993855253,56.80655196200749,-1.2921159183519384,1.8073961858912835
54.26680147438507,-2.1738465038069603,3.8540468710014166,58.70442858872077,0.26523280015019807,-0.03619111372091543,56.8015653212269,-1.2872874390757243,1.8023310066798328
54.221761194616604,-2.112060411445203,3.844378961362816,58.74667873635386,0.2251860068863166,-0.03687079835446324,56.802709658019474,-1.2838378652985747,1.8149920248037046
54.19987503324869,-2.062522599397,3.842358074141306,58.78345334477154,0.17231571920106256,-0.03844106166924761,56.80559352725977,-1.2765326827683487,1.8297048558972708
54.19064401804296,-2.0350398234033436,3.8284226360927147,58.8358180537765,0.11983326169167284,-0.041198132762652745,56.810590694575524,-1.271242923400599,1.8377891294318842
