X,Y,Z
54.69289317204431,-2.5306072944350424,79.11065006723389
54.69289317204431,-2.5306072944350424,79.11065006723389
54.69289317204431,-2.5306072944350424,79.11065006723389
54.69289317204431,-2.5306072944350424,79.11065006723389
54.69289317204431,-2.5306072944350424,79.11065006723389
54.69289317204431,-2.5306072944350424,79.11065006723389
54.69289317204431,-2.5306072944350424,79.11065006723389
54.69289317204431,-2.5306072944350424,79.11065006723389
54.69289317204431,-2.5306072944350424,79.11065006723389
54.69289317204431,-2.5306072944350424,79.11065006723389
54.69289317204431,-2.5306072944350424,79.11065006723389
54.69289317204431,-2.5306072944350424,79.11065006723389
54.69289317204431,-2.5306072944350424,79.11065006723389
54.69289317204431,-2.5306072944350424,79.11065006723389
54.69289317204431,-2.5306072944350424,79.11065006723389
54.69289317204431,-2.5306072944350424,79.11065006723389
54.69289317204431,-2.5306072944350424,79.11065006723389
54.69289317204431,-2.5306072944350424,79.11065006723389
54.69289317204431,-2.5306072944350424,79.11065006723389
54.69289317204431,-2.5306072944350424,79.11065006723389
54.69289317204431,-2.5306072944350424,79.11065006723389
54.69289317204431,-2.5306072944350424,79.11065006723389
54.69289317204431,-2.5306072944350424,79.11065006723389
54.69289321064866,-2.530607337446681,79.11064878550694
54.692893354093734,-2.530607515805966,79.1106415117742
54.69289365165953,-2.53060783962126,79.11061947257156
54.69289412685706,-2.5306082198930056,79.1105702520398
54.69289478196978,-2.530608551706061,79.1104781273123
54.692895630733354,-2.5306087106702546,79.11032434537911
54.69289672749706,-2.5306085557905793,79.11008740468802
54.69289815877722,-2.530607941881539,79.10974333670664
54.69290001112627,-2.530606711592396,79.10926593841967
54.69290238812653,-2.5306047079515905,79.10862695993914
54.692905458141006,-2.5306018140456144,79.1077962780899
54.69290947242927,-2.5305979586777756,79.10674206611745
54.69291475655978,-2.5305930913703,79.10543095193172
54.69292171635714,-2.5305871768446475,79.10382815478165
54.692930871176976,-2.5305802135811715,79.10189759133932
54.692942904529296,-2.530572261527226,79.09960195519277
54.69295872015109,-2.5305634809651334,79.09690278594807
54.69297949480491,-2.530554174717071,79.09376053743759
54.69300672973905,-2.53054482180217,79.0901346431161
54.69304230790836,-2.530536112021034,79.08598358176901
54.69308855078118,-2.5305289895632055,79.08126495877177
54.69314825711919,-2.5305246922918134,79.07593562082499
54.693224709377915,-2.5305247748625783,79.06995181801814
54.69332163547899,-2.53053111867213,79.0632694253643
54.69344310711944,-2.5305459298688624,79.0558442369013
54.693593350081336,-2.530571714771072,79.04763234419784
54.69377644216618,-2.530611214814491,79.0385906025875
54.693995882437655,-2.5306672803204173,79.02867716879514
54.69425403796786,-2.5307426636734522,79.01785206401574
54.69455151243189,-2.53083971828823,79.00607768502331
54.6948865249922,-2.530959997286953,78.99331916337046
54.69525442372108,-2.531103759841577,78.97954446974569
54.69564747060378,-2.5312694231966666,78.96472418591067
54.69605501311452,-2.531453043639843,78.94883092045514
54.69646410026801,-2.531647957718257,78.9318384099455
54.69686052440895,-2.53184474787738,78.91372039502158
54.697230195034315,-2.5320316905225453,78.894449372332
54.697560689524614,-2.5321957750569957,78.87399530818654
54.69784277753302,-2.5323242436549167,78.85232439409035
54.69807168180034,-2.5324064216388678,78.82939795689164
54.698247832932424,-2.5324354495768238,78.80517169547424
54.69837692258121,-2.532409465834288,78.77959544905332
54.69846917161817,-2.5323318741864074,78.75261365531246
54.69853789417647,-2.532210560742878,78.72416652034845
54.69859761335347,-2.53205622918105,78.69419174208845
54.69866211145169,-2.531880293603329,78.66262647630879
54.698742823579764,-2.531692898381507,78.6294091693412
54.698847886453265,-2.5315015698163945,78.5944809285706
54.69898196105375,-2.531310771100559,78.55778624493274
54.699146727102566,-2.531122325892611,78.51927307020631
54.699341779014176,-2.5309364162701966,78.47889241805564
54.69956559082722,-2.5307527344872054,78.43659774441471
54.699816267644444,-2.5305713955699,78.39234434978731
54.70009192712259,-2.5303933596223507,78.34608895659655
54.70039070199391,-2.530220300219343,78.29778949790935
54.7007104753853,-2.5300540246924705,78.24740505746465
54.701048526588075,-2.5298956635168164,78.19489585249242
54.70140126925745,-2.529744885997664,78.14022315320815
54.7017642173503,-2.529599374488838,78.08334907015337
54.70213223726801,-2.5294547161306986,78.02423618888687
54.70250006056604,-2.529304768666657,77.9628470719193
54.702862958916015,-2.5291424437267156,77.89914367498264
54.70321743483265,-2.52896074669304,77.8330867451423
54.70356176717855,-2.528753839892056,77.76463528734492
54.703896274856696,-2.5285178785265954,77.69374619722537
54.70422322337878,-2.52825141989869,77.62037414597395
54.7045463847563,-2.527955319206325,77.54447175879234
54.70487034936336,-2.5276321690366568,77.46599006124248
54.705199752825315,-2.527285468415237,77.38487910194075
54.705538599716164,-2.526918775726265,77.30108862055562
54.70588983038738,-2.526535082629232,77.21456863008775
54.706255198027364,-2.526136549951649,77.1252698199014
54.70663542751871,-2.5257246087931815,77.03314374688892
54.707030549773144,-2.525300302990931,76.93814284574584
54.70744027069435,-2.5248646774065695,76.84022033460454
54.70786424957015,-2.5244190203704115,76.73933010539837
54.70830221497742,-2.523964839638016,76.63542666805945
54.70875391404313,-2.5235035600834568,76.52846517484927
54.709218950327994,-2.5230360402655894,76.41840150273835
54.70969660081749,-2.522562078919021,76.30519233400308
54.71018570595007,-2.5220800977948183,76.18879515974155
54.71068469868709,-2.521587138589663,76.06916814351196
54.7111917881652,-2.521079214394999,75.94626982098097
54.71170525715064,-2.520551942964649,75.82005866545285
54.71222379029782,-2.520001299265705,75.69049259995596
54.71274673735526,-2.51942428895667,75.55752856464392
54.713274235792994,-2.518819373193921,75.42112224185645
54.71380716206321,-2.518186555697313,75.28122800194372
54.71434693296877,-2.517527145250953,75.13779907491852
54.71489522043388,-2.516843295470786,74.99078789614599
54.71545366143524,-2.5161374708772497,74.84014653670823
54.716023635790634,-2.515411982721108,74.68582712102084
54.7166061532809,-2.5146686875845314,74.52778215524725
54.71720185087884,-2.5139088696182594,74.36596472960392
54.71781106587396,-2.513133262086422,74.20032859956054
54.71843393331768,-2.512342128779291,74.03082817986974
54.71907046073975,-2.5115353299852847,73.85741849296625
54.71972055511048,-2.5107123340128554,73.68005510106688
54.72038400596948,-2.509872184533494,73.49869402895864
54.72106045231352,-2.509013473443359,73.31329166487295
54.721749370084126,-2.508134381256049,73.12380462036327
54.72245010897982,-2.507232827180161,72.93018954026259
54.723161985877695,-2.5063067276932895,72.73240287603862
54.723884416602274,-2.5053543140816457,72.5304006596652
54.72461704878887,-2.504374426485897,72.32413832880374
54.72535985394399,-2.503366698399098,72.11357065011474
54.72611314829734,-2.5023315732401965,71.89865176590857
54.72687753489935,-2.501270143224604,71.67933535746218
54.727653784537836,-2.500183852339291,71.45557488750116
54.72844269096129,-2.4990741417728852,71.22732386506947
54.72924494062625,-2.497942126447711,70.99453607395598
54.73006102831175,-2.4967883745305355,70.75716572021797
54.730891232169554,-2.495612826601211,70.51516747888328
54.73173564244313,-2.494414851157011,70.26849644592227
54.732594223977586,-2.493193401226492,70.01710802137792
54.733466887524344,-2.4919472207895383,69.76095775901742
54.73435354860565,-2.490675050363662,69.50000121706286
54.735254162159634,-2.489375793881727,69.2341938365632
54.73616873185427,-2.4880486267048907,68.96349086289348
54.73709730098444,-2.4866930408470656,68.68784731513436
54.73803993527936,-2.485308834577321,68.40721799955291
54.73899670693861,-2.483896059006706,68.12155755753058
54.73996768549961,-2.4824549357004373,67.83082053476072
54.740952936859124,-2.4809857590150073,67.53496145702344
54.74195252854684,-2.4794887963074217,67.2339348982823
54.74296653785125,-2.477964198804431,66.92769552933285
54.74399505947677,-2.476411935228164,66.61619813962534
54.74503821050225,-2.4748317583612907,66.29939763049727
54.74609613186934,-2.473223210906583,65.97724898372246
54.747168986899986,-2.4715856711055504,65.64970721379903
54.74825695800276,-2.4699184312282547,65.31672731493889
54.74936024258333,-2.4682207946063675,64.97826421407383
54.75047904836486,-2.4664921713169625,64.63427273959618
54.75161358735402,-2.464732150984944,64.28470761240169
54.75276406725038,-2.4629405348274314,63.92952346147497
54.75393067970261,-2.461117317933616,63.568674861212244
54.755113586443265,-2.4592626249806657,63.20211638266531
54.75631290632349,-2.457376614808971,62.82980264705765
54.757528707575545,-2.4554593777889746,62.45168836855361
54.75876100934139,-2.4535108519252944,62.067728375232036
54.76000979436229,-2.451530778395472,61.67787760244161
54.7612750313406,-2.449518706300964,61.2820910599171
54.76255670213082,-2.447474043192336,60.88032378106019
54.76385482696068,-2.4453961363720347,60.472530767396684
54.76516948115407,-2.4432843632395644,60.058666941978586
54.76650079925756,-2.441138208461599,59.638687122337494
54.767848966138246,-2.4389573109742875,59.212546017774066
54.769214198195264,-2.4367414726915553,58.78019824928852
54.77059672013313,-2.4344906305670233,58.34159838524416
54.771996743206046,-2.432204801830464,57.89670098311604
54.77341444958723,-2.4298840171136327,57.44546062765897
54.77484998521241,-2.4275282571781847,56.98783195800867
54.77630346094643,-2.425137406409798,56.52376967967628
54.77777495996061,-2.4227112311851533,56.0532285611447
54.77926454820362,-2.42024938504458,55.57616341801903
54.780772284876726,-2.4177514367386177,55.092529089850814
54.78229823067194,-2.415216912852439,54.602280415526735
54.783842452804755,-2.412645344580141,54.10537221246776
54.785405027111416,-2.4100363085047154,53.60175926312871
54.78698603828882,-2.40738945358402,53.09139631000476
54.788585579521424,-2.4047045102151676,52.57423805823234
54.79020375231288,-2.401981281354862,52.05023918346797
54.791840666607314,-2.3992196193641435,51.51935434226045
54.793496440643,-2.3964193948646835,50.981538182453285
54.79517119975469,-2.39358046503663,50.43674535189651
54.79686507363061,-2.3907026483254175,49.884930504533614
54.798578192174375,-2.3877857106107574,49.32604830354658
54.80031068079983,-2.384829364958732,48.76005342167052
54.80206265636868,-2.3818332837954324,48.18690053910743
54.80383422489987,-2.378797119484642,47.606544339736615
54.80562548167377,-2.3757205275606323,47.018939506520375
54.8074365136307,-2.37260318666814,46.42404071706444
54.80926740329076,-2.3694448105842407,45.82180264016979
54.811118233019734,-2.3662451501073574,45.21217993392541
54.81298908844205,-2.3630039853834717,44.59512724552471
54.81488006013972,-2.359721111628908,43.970599212629885
54.816791243353094,-2.356396322607434,43.33855046581796
54.8187227360338,-2.353029396354696,42.69893563143987
54.82067463609384,-2.3496200866068615,42.051709334132724
54.82264703889651,-2.3461681215726666,41.39682619827657
54.82464003588207,-2.3426732096389764,40.73424084791861
54.82665371477153,-2.339135049869279,40.063907905087376
54.82868816120784,-2.335553344152475,39.385781986899865
54.83074346117858,-2.331927807762214,38.699817702272775
54.832819703298334,-2.32825817581911,38.00596964923045
54.834916980088565,-2.3245442044263007,37.304192413672205
54.83703538774381,-2.320785666687622,36.59444057005169
54.8391750243817,-2.316982345040567,35.876668683861915
54.841335987268636,-2.31313402207806,35.15083131528846
54.84351836983639,-2.3092404721810604,34.41688302304912
54.84572225936737,-2.305301455879953,33.67477836737562
54.84794773601779,-2.3013167180597525,32.92447191132323
54.850194873442724,-2.297285990139747,32.16591822005243
54.85246374081457,-2.2932089954212254,31.399071858286362
54.85475440563447,-2.289085456110214,30.623887386646867
54.8570669365429,-2.2849151002263373,29.84031935786307
54.85940140539118,-2.280697666753047,29.048322313839755
54.861757888105416,-2.2764329079181627,28.247850784277016
54.86413646425492,-2.2721205882695155,27.4388592870538
54.86653721559876,-2.2677604810260963,26.621302330089467
54.868960224119235,-2.2633523628310317,25.79513441403512
54.871405570103484,-2.2588960083491068,24.960310035013844
54.873873330723654,-2.2543911860741477,24.11678368673078
54.87636357935023,-2.249837656282438,23.26450986154232
54.878876385600634,-2.2452351714249357,22.403443050403276
54.88141181594483,-2.2405834785838805,21.533537741901224
54.88396993460416,-2.2358823231134197,20.654748420770403
54.886550804484195,-2.231131452364336,19.767029566329658
54.889154487950435,-2.2263306184957887,18.870335651222174
54.891781047342896,-2.2214795797377276,17.964621140693794
54.89443054519962,-2.2165780999571822,17.04984049247983
54.897103044208166,-2.211625946849619,16.125948157221927
54.89979860693402,-2.206622889397522,15.192898579232695
54.902517295401346,-2.2015686953472953,14.250646197375902
54.90525917062866,-2.1964631293540164,13.299145445830163
54.90802429224339,-2.191305952187322,12.33835075454986
54.91081271829426,-2.1860969210669445,11.368216549321675
54.91362450533555,-2.180835790891903,10.388697251426922
54.91645970877495,-2.175522315914501,9.399747277035159
54.91931838338135,-2.1701562513304813,8.401321036540704
54.92220058378019,-2.164737354317833,7.393372934077741
54.925106364754946,-2.1592653842343847,6.375857367395047
54.92830543912991,-2.1533613826705613,5.348389161848365
54.98687867772257,-2.1744002558448483,4.423430360706705
54.98489466241105,-2.305615344435235,4.116022438573259
54.95549411494333,-2.300700384543944,4.37764616344155
55.081627162421,-2.293543477984081,4.700550978420844
55.27923196625901,-2.437020847806443,4.939081786578471
55.36680566744248,-2.687914942174333,4.956314659290931
55.6319106103936,-2.9432321562803216,4.910940955971621
55.87976817257036,-3.031049698418362,5.03487451455525
55.87293570502162,-2.938686574501483,5.3881118721420735
55.762399432600134,-2.770348675505024,5.702496176550727
55.727772206240154,-2.7206369408160787,5.676959706740159
55.77337693945428,-2.7840980184170228,5.433089779453113
55.85721549311381,-2.864329177270951,5.128439144656547
55.971547244868354,-2.9040340748159776,4.860805012556158
56.02666804570259,-2.776127087009249,4.7970530881495455
55.99509747320206,-2.5160760495701107,4.958587178603128
56.021986996863646,-2.275805878829389,5.140672217023216
56.11680587341703,-2.095687049373621,5.187727348103398
56.242052425262415,-1.9694768861802463,5.127941501213904
56.39515650542823,-1.864439059994212,5.06658072215141
56.57106232584338,-1.7379870887216502,5.087512400049667
56.753653944344784,-1.6400922007147503,5.155253646962594
56.960987026071415,-1.6355587108394334,5.123530585916263
57.1389067145677,-1.6821404899433068,4.9995361117584975
57.24279225069018,-1.7205058066384364,4.911110842955425
57.303179497405935,-1.7544422228167889,4.943061081137826
57.343295427861264,-1.7445307501915759,5.024391250986033
57.380851639327666,-1.6983712461344844,5.086327434765884
57.41127222548582,-1.640918122476826,5.10952892613575
57.447848161378516,-1.617632520721311,5.096684307160403
57.486762334613694,-1.62750683860995,5.071534919329568
57.518553275865784,-1.6404816057550389,5.0531339816894
57.53787891083555,-1.6465081381699032,5.038197450794126
57.53608281629513,-1.653111022107298,5.026261329539081
57.508829639089996,-1.66456883001047,5.020932574024445
57.46688249747402,-1.6796557956461708,5.0164746040488986
57.42172436666519,-1.691689247476639,5.011661823892829
57.37722938395359,-1.6936615781334186,5.022306926393309
57.33059422472019,-1.6808628076945926,5.034489889574229
57.28397886003361,-1.6581070790614185,5.043615195541074
57.23769829134404,-1.6309698302804172,5.048007776264955
57.188784779851694,-1.6232641910569015,5.041842795853199
57.13305130158729,-1.6437928014653278,5.028628806808799
57.06869872980745,-1.676045605984891,5.0166229562205675
57.00131704516462,-1.7028009624313498,5.0059541844872335
56.93549075281468,-1.7176078830104504,4.994760623315233
56.87467759423811,-1.7128347598226117,4.997978073648309
56.83455681353588,-1.7073950341287185,5.0182867688932795
56.81948065626786,-1.723846290745957,5.032040417909072
56.825206548639805,-1.7426811765743269,5.029229437588428
56.838887457482244,-1.7518149654439297,5.013718139972574
56.85835464922957,-1.7484322181988905,5.002111941475023
56.883739678423765,-1.7330765388546778,5.003033313490486
56.91615427550004,-1.7125317670731994,5.007027353304927
56.94983709872405,-1.6922829124123426,5.006547354962859
56.97717720079796,-1.6775352945052964,5.002040226619946
56.99776789076077,-1.673834959874637,4.996173351865848
57.009085220207425,-1.6823520788822883,4.993367269429147
57.010357294928184,-1.6898117662737955,4.994037165443824
57.00211851726761,-1.690274317641755,4.99552952621066
56.98707562091828,-1.689811899299966,4.9954714011801595
56.97006828536429,-1.6928329767326087,4.993719064459087
56.95447412811092,-1.6970980694182358,4.991570437698458
56.94540200427505,-1.7017805249969304,4.9914878973135295
56.94177809291742,-1.7050967348956463,4.99401287672045
56.94088063997547,-1.705100299578041,4.997297150425314
56.94254477589037,-1.7036378558743517,4.997139697348504
56.94802154348478,-1.702403759011084,4.993417534602486
56.95676762840316,-1.7010695034406718,4.988795326998121
56.96746283653444,-1.6988213396684753,4.985119008928167
56.978469520472665,-1.6952992205228072,4.983627073553573
56.986145854356465,-1.6948384467920943,4.984247849630531
56.99064192688502,-1.6968940480068486,4.9839445427968405
56.993034746317996,-1.6980152809354756,4.981950314462806
56.99144219756356,-1.6972569624932723,4.980054903990881
56.98579038302885,-1.696271405221144,4.980031832325349
56.97899991721035,-1.6972279090119191,4.980855773805126
56.97354731868896,-1.7000769845001085,4.980632896689747
56.97042753454391,-1.702966395411857,4.978955736097308
56.96981247514331,-1.7043840747270684,4.976883713127205
56.97150019238937,-1.7041182059052753,4.975570062468852
56.97520175160929,-1.7030175094307656,4.9751150622371725
56.980283642910656,-1.7021472627357088,4.974695071705432
56.98528807889664,-1.7021011140042122,4.9736086187886395
56.98887332595336,-1.7028095432589498,4.971916289573724
56.99064340135,-1.7038766537312233,4.9701407026680124
56.990738468196454,-1.704963690058622,4.968735369634185
56.989414021797394,-1.7059024165314762,4.967832364158924
56.98710243546125,-1.7066932137879312,4.967254036184975
56.98454386713648,-1.7073851001494358,4.9666938751830765
56.98262293709669,-1.7079607475451524,4.96594333914205
56.98193468355822,-1.7083722519215934,4.9650074156654345
56.982530277569644,-1.7086538303813306,4.964006352714614
56.98410634171004,-1.7089559457436359,4.96297410849238
56.98630966303048,-1.7094392827122042,4.961808101127003
56.988800432763696,-1.7101352620969588,4.9604243548038305
56.99117128772253,-1.7109157810193165,4.95891090761474
56.99298378088339,-1.711603658498074,4.9574909397736295
56.99395329461433,-1.7121182168157292,4.956337123838798
56.99408245617437,-1.7125179557319679,4.9554392552711475
56.99360957859069,-1.7129264042779042,4.954643241006348
56.99286514098418,-1.7134391165999878,4.953787414964724
56.99217210636875,-1.71408150710846,4.952799637832389
56.99179892945737,-1.7148146106602822,4.9517001544317445
56.99191968166655,-1.715565459764757,4.950545183669059
56.99258120386679,-1.7162646147438643,4.9493725533870085
56.99370406326124,-1.7168743483874345,4.948186026818308
56.99512004228553,-1.7173967340552663,4.946975988423693
56.996621833051464,-1.7178630679392126,4.945748696619743
56.997963379799366,-1.7181207446921043,4.945094097321624
56.99886381684177,-1.717996134510938,4.94536032466015
56.99912393320228,-1.7175253789314446,4.94605843100163
56.998740555120996,-1.7170483577459525,4.946452495359393
56.99793116814058,-1.7169992781418546,4.9463072176755665
56.99695611796079,-1.7173750288716734,4.946017861660581
56.99600346777831,-1.717785295304499,4.94596990114428
56.99525272482978,-1.7179156876473236,4.946171980300922
56.9948515807453,-1.7177714850015051,4.94640917188632
56.994865573336966,-1.717609227247364,4.94647439974739
56.995259463128406,-1.7176203583325083,4.946332477899087
56.99591323717445,-1.717742970859681,4.94612299682067
56.99663775320839,-1.7177793848584582,4.946003337566826
56.99723038319372,-1.717628188145768,4.946022803273002
56.997571919855375,-1.717399829694438,4.946114276808185
56.99765137804155,-1.7172954300226326,4.946170194988688
56.997505263674356,-1.7173938339027965,4.946137641598809
56.997175809494685,-1.7175944487357901,4.946059174392789
56.99673098531509,-1.7177400325320722,4.946025712786986
56.9962784358427,-1.7177557139967616,4.946085383016174
56.99593269951297,-1.7176809689329966,4.946199762823569
56.995769304554976,-1.717603887962744,4.946286104088215
56.99580308944119,-1.7175803809814976,4.946292272648025
56.99599565857104,-1.7176019278703971,4.94623294808404
56.996279167395656,-1.7176223860017992,4.946164099865512
56.99658092213756,-1.7176105491238784,4.946127659447642
56.996837677626615,-1.7175776506762355,4.946121455919219
56.99700161367039,-1.7175580960933199,4.946117869739015
56.99704644148652,-1.7175705773811734,4.946101701695832
56.99697377131178,-1.7176007874245403,4.9460854611709495
56.99681262415973,-1.7176189287337997,4.946092369683856
56.99660946309249,-1.7176103485849255,4.9461297177576204
56.99641419625309,-1.7175883469457427,4.946179344860729
56.99626861070692,-1.7175789065042573,4.946212431624586
56.99619902361598,-1.7175947936199465,4.946213087746893
56.99621234247502,-1.7176244880821774,4.946188902201113
56.996296039635425,-1.7176444189034843,4.94616090921263
56.996423019645306,-1.7176402221734839,4.946144879806528
56.99655993843306,-1.7176168474583442,4.946141429587166
56.99667568759535,-1.7175910765355071,4.946141299163259
56.996747702029886,-1.7175766516904611,4.946137525765852
56.99676546272945,-1.717575925310523,4.946131896334427
56.9967312181513,-1.7175827161813326,4.946131090050536
56.99665816601058,-1.7175905181997513,4.946138552155792
56.99656667477218,-1.7175976114146607,4.946150854393297
56.99656667477218,-1.7175976114146607,4.946150854393297
56.99656667477218,-1.7175976114146607,4.946150854393297
56.99656667477218,-1.7175976114146607,4.946150854393297
56.99656667477218,-1.7175976114146607,4.946150854393297
56.99656667477218,-1.7175976114146607,4.946150854393297
56.99656667477218,-1.7175976114146607,4.946150854393297
56.99656667477218,-1.7175976114146607,4.946150854393297
56.99656667477218,-1.7175976114146607,4.946150854393297
56.99656667477218,-1.7175976114146607,4.946150854393297
56.99656667477218,-1.7175976114146607,4.946150854393297
56.99656667477218,-1.7175976114146607,4.946150854393297
56.99656667477218,-1.7175976114146607,4.946150854393297
56.99656667477218,-1.7175976114146607,4.946150854393297
56.99656667477218,-1.7175976114146607,4.946150854393297
56.99656667477218,-1.7175976114146607,4.946150854393297
56.99656667477218,-1.7175976114146607,4.946150854393297
56.99656667477218,-1.7175976114146607,4.946150854393297
56.99656667477218,-1.7175976114146607,4.946150854393297
56.99656667477218,-1.7175976114146607,4.946150854393297
56.99656667477218,-1.7175976114146607,4.946150854393297
56.99656667477218,-1.7175976114146607,4.946150854393297
56.99656667477218,-1.7175976114146607,4.946150854393297
56.99656667477218,-1.7175976114146607,4.946150854393297
56.99656667477218,-1.7175976114146607,4.946150854393297
56.99656667477218,-1.7175976114146607,4.946150854393297
56.99656667477218,-1.7175976114146607,4.946150854393297
56.99656667477218,-1.7175976114146607,4.946150854393297
