X,Y,Z
56.56789547921551,0.7169886705877488,79.11065413413868
56.5678954608846,0.7169886825037927,79.11064858528383
56.567895395037574,0.7169887451752079,79.11061510255868
56.567895261261576,0.7169889071931661,79.11051007215586
56.56789501558373,0.7169892448578743,79.11027134600275
56.56789459239819,0.7169898387545305,79.10982036203016
56.56789396613934,0.7169906985189454,79.10906346730111
56.567893170438865,0.7169917827495973,79.10789330418281
56.56789225380652,0.7169930358048054,79.10619027549122
56.56789126254572,0.7169943567925539,79.10382356998754
56.56789026948821,0.7169955446749926,79.1006520258542
56.56788940331302,0.7169962509076463,79.0965249906621
56.56788889138102,0.7169959004608745,79.09128277200617
56.56788912340447,0.7169935733251704,79.08475644560107
56.56789071127231,0.716987861295995,79.07676691772271
56.56789455343652,0.7169767014208938,79.06712273917098
56.567901922902095,0.7169571998820214,79.0556159367727
56.56791454522759,0.7169254847685685,79.04201515534902
56.56793462072029,0.7168766418817973,79.02605543782235
56.56796476013535,0.7168048232892648,79.00742447565139
56.56800777002816,0.7167036679972736,78.98574669161644
56.56806617957312,0.7165671971746964,78.96056913907586
56.56814140100086,0.7163912970833182,78.93135647991636
56.568232468899424,0.716175708681207,78.89750445245583
56.568334467309484,0.7159260672547575,78.85837862840643
56.56843709066078,0.7156551197034482,78.81337492988945
56.568524197324706,0.7153821326674177,78.76198318896368
56.568575389056384,0.7151300082872113,78.70382574627692
56.56857018843826,0.7149206522166087,78.63865073990797
56.568494185292806,0.7147700651562867,78.56628258900841
56.56834514137773,0.714684811277785,78.48655412059969
56.56813644059112,0.7146609291076936,78.39925077153231
56.56789598633647,0.714685475401186,78.30408694323401
56.56766037212557,0.7147401175755336,78.20071825737882
56.56746606789646,0.7148056324541413,78.08878011890661
56.56734062089927,0.7148659281695255,77.96793549359944
56.567296877577945,0.7149104250738779,77.83791321031867
56.56733193383307,0.7149342988816646,77.69852250451262
56.567430527700736,0.7149369367783662,77.54963893132503
56.56757090953787,0.7149195942720431,77.39116751337131
56.567730652581254,0.7148833941077637,77.22299624682324
56.56789049779617,0.7148284686352674,77.04495432632524
56.56803561321048,0.7147544281984566,76.85678572841722
56.56815486865699,0.714661734128319,76.65814297639216
56.56823941204014,0.7145531988698416,76.44860020383675
56.56828186352455,0.7144348213662536,76.22767996858167
56.568276937184486,0.7143154517321265,75.99488526991966
56.56822348201415,0.7142052461851074,75.74972786182246
56.568127075115584,0.7141133618639273,75.49174677820544
56.56800170745128,0.7140456697936918,75.22051587742519
56.56786910396482,0.7140032903263761,74.93564355034664
56.56775500399259,0.7139824640555955,74.63676926518784
56.56768309064619,0.7139757908072504,74.32356019246605
56.56766854031332,0.7139743937826638,73.9957085214827
56.56771360444408,0.7139702691178258,73.65292822146714
56.56780692508306,0.7139580691953431,73.29494976340314
56.56792681005983,0.7139358430094273,72.92151235122157
56.5680472398261,0.7139046957190223,72.53235462179639
56.568144590265454,0.7138677291568141,72.12720570986477
56.56820311633237,0.7138288096495791,71.70577853824037
56.56821791877974,0.7137916231499428,71.26776623260807
56.56819500915003,0.7137592011636884,70.81284128770854
56.56814885289749,0.7137337986185894,70.34065638496787
56.56809824235239,0.7137168407430586,69.85084608424815
56.568061544481566,0.7137087130877143,69.34302968294719
56.5680523772297,0.7137084008767205,68.81681637818201
56.5680766460069,0.713713232721134,68.27181355097824
56.56813159095629,0.7137190695440392,67.70763740654755
56.5682070262163,0.7137211215527163,67.12392325614834
56.568288376929424,0.7137152581522515,66.520331749151
56.568360642629244,0.7136993933077003,65.89654821142304
56.568412230030674,0.7136744476675946,65.25227471149745
56.56843773990522,0.7136445326658484,64.58721741033303
56.568439135047065,0.7136162635700898,63.90107371778636
56.5684251003713,0.7135973546264804,63.193523813149035
56.5684087580282,0.7135948118783106,62.464229161903916
56.56840422843275,0.7136131235099122,61.71283768740662
56.568422831380566,0.7136528789998571,60.938992634152974
56.56846991757863,0.71371021977219,60.142341081392274
56.568543271012985,0.7137773934104434,59.32253890796933
56.56863364269237,0.7138444236899247,58.479251147638735
56.56872734295318,0.7139015645367026,57.61214886907764
56.568810164138654,0.7139419007025979,56.72090485066691
56.5688714854377,0.7139633320083802,55.80519004123682
56.568907364241035,0.7139693073919017,54.86467163742917
56.568921717672204,0.7139680294373917,53.89901252935785
56.56892522364142,0.7139703111064817,52.90787153750244
56.5689381207594,0.7139839965847856,51.891905820356385
56.5689770392957,0.7140226028045804,50.853119905829814
56.56904213263019,0.7141058835782302,49.79384275280724
56.56912266194411,0.7142312670174877,48.716454841571036
56.56920362677383,0.7143850375227377,47.62305839511235
56.569274706398346,0.7145425161619908,46.515273776234466
56.56933537097557,0.714673453013664,45.394277624244125
56.569390943351706,0.7147620828300801,44.26110181187566
56.56944014558269,0.7148203324482829,43.11686741340578
56.56947484193213,0.714875978775422,41.962763796066724
56.56949069869317,0.7149547682305482,40.79990061587684
56.56949645390962,0.7150686749546336,39.62919315430331
56.56951334834085,0.7152113258910245,38.45134051039756
56.56956421422257,0.7153634993029628,37.26691074953302
56.56965725111701,0.7155053372713162,36.07646647207219
56.56977834838675,0.7156247418122985,34.88061752526075
56.56989943965151,0.7157188848924273,33.67997220695048
56.56999441682406,0.7157921432350478,32.475052965478014
56.57005069142581,0.7158525800335425,31.266247735187978
56.57007210294102,0.7159087988364023,30.053830741912027
56.57007407336302,0.7159686631515626,28.838040206235014
56.57007525788632,0.7160388899413894,27.61915462909362
56.570091249083376,0.716124267418865,26.39751003922095
56.570131885542445,0.7162268385140322,25.173454507912233
56.570199968048904,0.7163453559078923,23.947284510805975
56.570290573768546,0.7164750605664161,22.719211678228334
56.57039213468373,0.7166085681987061,21.4893791241814
56.57048974886325,0.7167381606934287,20.25790884225986
56.57056996174714,0.7168581718905465,19.02494127918792
56.57062543998297,0.7169659509121046,17.790640763538477
56.57065744981895,0.7170612340274347,16.555171778657247
56.57067493919395,0.7171449859940586,15.318671377239504
56.57069088320823,0.7172190009745745,14.0812394435648
56.57071757502705,0.7172866383593027,12.84295009287105
56.57076256249796,0.7173536254682285,11.60387072838083
56.57082662273785,0.7174273832303392,10.36407234056619
56.57090437921158,0.7175145110248068,9.123625647687337
56.570986990137705,0.7176177445914911,7.882590913390196
56.57106555546975,0.7177343174434624,6.641013141855628
56.581162581926506,0.7078122541371715,5.43732752690231
56.58352631314389,0.7202545326343897,4.894255209878154
56.57900652779553,0.7155179011196151,4.397869428627083
56.547902054237014,0.713920984510655,4.229162182795137
56.54810724567453,0.6776035899642918,4.317263562539702
56.63701463988909,0.6778500290142135,4.462180547568983
56.70203218860054,0.7017028656146053,4.597289362115905
56.69452208385985,0.7052359062255579,4.780906381202295
56.661643352082834,0.6932499727355853,5.031581113510184
56.60273973241321,0.6628578415497334,5.270330273059125
56.56739377587709,0.6332891611416234,5.433547545513583
56.57869380814788,0.6468596485954059,5.493044453148107
56.63808054927575,0.6768200181823182,5.48234212853148
56.72077813486828,0.717828493036631,5.426788021367156
56.79474599244411,0.7831426619512015,5.369962695897313
56.837966473033006,0.834681445406892,5.2841919019865315
56.83047150007219,0.8671767167441085,5.189004984671883
56.773087053735594,0.8814385051734887,5.096637730064609
56.69200023816245,0.8692674128071256,4.998871118228234
56.65232652221815,0.8244879771702704,4.893360050286029
56.70737749322218,0.7830980568731876,4.789202177681139
56.785821400788066,0.7912760976080797,4.71425350981352
56.78685005894363,0.8361041618663525,4.6972372921701915
56.74129933550101,0.8551319990575446,4.726934692880549
56.72004711444396,0.8315188665952455,4.775108169374061
56.727308699425606,0.8010680252016487,4.831799642803485
56.73280233222321,0.7893748381643008,4.898853927651487
56.725550125939705,0.7971776941287626,4.970438657087794
56.718766969687266,0.8151904007460349,5.030261930552294
56.72749783535095,0.8328177805774294,5.06283842281548
56.7501095620161,0.8406343077177105,5.061889675563417
56.76621945748063,0.8360932819416608,5.030650873821189
56.75863709259771,0.8267990951967765,4.978823739846069
56.73399262733471,0.824252510070687,4.917752518724319
56.71604016973977,0.8327274105045087,4.8601407168019914
56.71928824161991,0.8448534368687463,4.820883971753072
56.73264618776066,0.8503939882107296,4.809940699685626
56.73629383954143,0.848352239760325,4.825165189270718
56.72682568185808,0.8453915531790552,4.8565399170668755
56.715649049428734,0.8460025756410225,4.895266807840816
56.71173334600388,0.8486753660429854,4.935953762322191
56.71401027511627,0.8498632541925284,4.97310070858847
56.71676447334649,0.8486669291484139,4.999311376867304
56.716319063771444,0.8470086123318044,5.008093935168592
56.712617496263114,0.8468890890526173,4.998026563940055
56.70732649817819,0.8484667182021117,4.974039128616344
56.70213748065747,0.8503284918092366,4.945159754905159
56.69853521523142,0.8512167217486617,4.92017839022278
56.697622345049396,0.8515049217844837,4.90367192736784
56.69912697439307,0.8526121858920518,4.895687659488619
56.70107021286004,0.8549875831112665,4.8949898457409535
56.70135887348764,0.8574615984696765,4.901486439893585
56.69969625771698,0.8586982132299641,4.9151597570710885
56.69760114030444,0.8586403613452414,4.933684149496148
56.69675659770891,0.8582992230532487,4.952113010819213
56.69759139675558,0.8584907979821063,4.965145520431754
56.69927191349864,0.8590615520605017,4.969783164965337
56.700705112107805,0.859244885184948,4.966304098089455
56.70143638599504,0.8585531639652352,4.957331321058304
56.701760897116685,0.8572524501860068,4.9460901006205535
56.70220280057896,0.8560310721962372,4.9350790579494355
