X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3
56.552786481724176,-1.8930456694250393,4.904051559212079,55.75946358766544,-0.35822922895416937,-0.027672896746978058,56.392903967808024,-1.3332310366556253,1.7554604768462299
56.552786481724176,-1.8930456694250393,4.904051559212079,55.75946358766544,-0.35822922895416937,-0.027672896746978058,56.392903967808024,-1.3332310366556253,1.7554604768462299
56.552786481724176,-1.8930456694250393,4.904051559212079,55.75946358766544,-0.35822922895416937,-0.027672896746978058,56.392903967808024,-1.3332310366556253,1.7554604768462299
56.552786481724176,-1.8930456694250393,4.904051559212079,55.75946358766544,-0.35822922895416937,-0.027672896746978058,56.392903967808024,-1.3332310366556253,1.7554604768462299
56.552786481724176,-1.8930456694250393,4.904051559212079,55.75946358766544,-0.35822922895416937,-0.027672896746978058,56.392903967808024,-1.3332310366556253,1.7554604768462299
56.552786481724176,-1.8930456694250393,4.904051559212079,55.75946358766544,-0.35822922895416937,-0.027672896746978058,56.392903967808024,-1.3332310366556253,1.7554604768462299
56.552786481724176,-1.8930456694250393,4.904051559212079,55.75946358766544,-0.35822922895416937,-0.027672896746978058,56.392903967808024,-1.3332310366556253,1.7554604768462299
56.552786481724176,-1.8930456694250393,4.904051559212079,55.75946358766544,-0.35822922895416937,-0.027672896746978058,56.392903967808024,-1.3332310366556253,1.7554604768462299
56.552786481724176,-1.8930456694250393,4.904051559212079,55.75946358766544,-0.35822922895416937,-0.027672896746978058,56.392903967808024,-1.3332310366556253,1.7554604768462299
56.552786481724176,-1.8930456694250393,4.904051559212079,55.75946358766544,-0.35822922895416937,-0.027672896746978058,56.392903967808024,-1.3332310366556253,1.7554604768462299
56.552786481724176,-1.8930456694250393,4.904051559212079,55.75946358766544,-0.35822922895416937,-0.027672896746978058,56.392903967808024,-1.3332310366556253,1.7554604768462299
56.552786481724176,-1.8930456694250393,4.904051559212079,55.75946358766544,-0.35822922895416937,-0.027672896746978058,56.392903967808024,-1.3332310366556253,1.7554604768462299
56.552786481724176,-1.8930456694250393,4.904051559212079,55.75946358766544,-0.35822922895416937,-0.027672896746978058,56.392903967808024,-1.3332310366556253,1.7554604768462299
56.552786481724176,-1.8930456694250393,4.904051559212079,55.75946358766544,-0.35822922895416937,-0.027672896746978058,56.392903967808024,-1.3332310366556253,1.7554604768462299
56.552786481724176,-1.8930456694250393,4.904051559212079,55.75946358766544,-0.35822922895416937,-0.027672896746978058,56.392903967808024,-1.3332310366556253,1.7554604768462299
56.552786481724176,-1.8930456694250393,4.904051559212079,55.75946358766544,-0.35822922895416937,-0.027672896746978058,56.392903967808024,-1.3332310366556253,1.7554604768462299
56.552786481724176,-1.8930456694250393,4.904051559212079,55.75946358766544,-0.35822922895416937,-0.027672896746978058,56.392903967808024,-1.3332310366556253,1.7554604768462299
56.552786481724176,-1.8930456694250393,4.904051559212079,55.75946358766544,-0.35822922895416937,-0.027672896746978058,56.392903967808024,-1.3332310366556253,1.7554604768462299
56.552786481724176,-1.8930456694250393,4.904051559212079,55.75946358766544,-0.35822922895416937,-0.027672896746978058,56.392903967808024,-1.3332310366556253,1.7554604768462299
56.552786481724176,-1.8930456694250393,4.904051559212079,55.75946358766544,-0.35822922895416937,-0.027672896746978058,56.392903967808024,-1.3332310366556253,1.7554604768462299
56.552786481724176,-1.8930456694250393,4.904051559212079,55.75946358766544,-0.35822922895416937,-0.027672896746978058,56.392903967808024,-1.3332310366556253,1.7554604768462299
56.552786481724176,-1.8930456694250393,4.904051559212079,55.75946358766544,-0.35822922895416937,-0.027672896746978058,56.392903967808024,-1.3332310366556253,1.7554604768462299
56.552786481724176,-1.8930456694250393,4.904051559212079,55.75946358766544,-0.35822922895416937,-0.027672896746978058,56.392903967808024,-1.3332310366556253,1.7554604768462299
56.552786481724176,-1.8930456694250393,4.904051559212079,55.75946358766544,-0.35822922895416937,-0.027672896746978058,56.392903967808024,-1.3332310366556253,1.7554604768462299
56.552786481724176,-1.8930456694250393,4.904051559212079,55.75946358766544,-0.35822922895416937,-0.027672896746978058,56.392903967808024,-1.3332310366556253,1.7554604768462299
56.552786481724176,-1.8930456694250393,4.904051559212079,55.75946358766544,-0.35822922895416937,-0.027672896746978058,56.392903967808024,-1.3332310366556253,1.7554604768462299
56.552786481724176,-1.8930456694250393,4.904051559212079,55.75946358766544,-0.35822922895416937,-0.027672896746978058,56.392903967808024,-1.3332310366556253,1.7554604768462299
56.552786481724176,-1.8930456694250393,4.904051559212079,55.75946358766544,-0.35822922895416937,-0.027672896746978058,56.392903967808024,-1.3332310366556253,1.7554604768462299
