X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3
52.818284194516124,-1.4473709198662723,81.66538265936934,60.317762984250784,2.8812227413393807,70.3277183881011,56.56783764019372,0.7169098496982499,75.99688251022434
52.81832491945715,-1.4472979260073595,81.65369987121605,60.31773714108028,2.8811426794482204,70.315914695917,56.567834374491106,0.7169053272423663,75.98515816219123
52.81836851209457,-1.447219873078856,81.64120765105929,60.31770885919077,2.8810573533158146,70.30329359340693,56.56783101842693,0.7169006786270148,75.97262092406169
52.818415077604726,-1.4471365780482848,81.62787658721854,60.31767805223667,2.8809665694349254,70.28982537943656,56.567827572350055,0.7168959023858082,75.95924124260245
52.81846472128805,-1.4470478569818925,81.61367719805669,60.31764462794634,2.880870136697902,70.27548028509906,56.56782403662024,0.7168909973436793,75.94498949488172
52.818517548519786,-1.4469535251085366,81.59857993863235,60.31760848705906,2.8807678670298995,70.26022848089693,56.56782041143604,0.7168859631020084,75.92983599524594
52.81857366527398,-1.446853397086042,81.58255520636408,60.31756952316946,2.8806595752486497,70.244040083133,56.567816696773924,0.716880799963258,75.91375100103795
52.81863317839762,-1.4467472871158467,81.56557334641296,60.31752762339471,2.880545078647897,70.22688515929539,56.56781289247462,0.7168755084901325,75.89670471760147
52.818696195311986,-1.4466350088509217,81.54760465695865,60.317482669916124,2.8804241964675787,70.20873373228878,56.56780899832328,0.7168700891919058,75.87866730316993
52.8187628235618,-1.4465163753582644,81.5286193939636,60.31743454219775,2.8802967490480658,70.18955578372437,56.56780501405705,0.7168645425476573,75.85960887365087
52.8188331706537,-1.4463911993324,81.5085877752288,60.31738311937804,2.8801625566344757,70.16932125670841,56.567800939390025,0.7168588691749134,75.8394995068684
52.81890734414957,-1.4462592934174718,81.48747998398372,60.31732828234905,2.880021438197107,70.14800005849422,56.56779677409004,0.7168530698311999,75.81830924606632
52.81898545172598,-1.446120470339621,81.4652661722846,60.31726991528984,2.87987321068199,70.12556206315129,56.56779251802255,0.7168471451569403,75.79600810294893
52.819067601074366,-1.4459745428004795,81.44191646420863,60.31720790656496,2.879717688764606,70.10197711424628,56.56778817112261,0.7168410953906739,75.77256606059807
52.81915389976044,-1.4458213233720654,81.41740095865003,60.31714214890768,2.8795546848962306,70.07721502748682,56.56778373336849,0.7168349203356535,75.74795307630232
52.819244455195346,-1.4456606245554198,81.39168973164604,60.317072538893406,2.879384009491185,70.05124559334396,56.567779204808325,0.7168286195718976,75.7221390841326
52.81933937473521,-1.4454922588852608,81.36475283838728,60.31699897588083,2.879205471308223,70.02403857972546,56.567774585585916,0.7168221926624284,75.69509399717639
52.81943876580509,-1.445316038899129,81.33656031510819,60.31692136067844,2.879018878097741,69.99556373469397,56.56776987590268,0.7168156391831221,75.66678770949733
52.81954273595968,-1.445131776984702,81.30708218088886,60.31683959414667,2.87882403740147,69.96579078907709,56.56776507594228,0.7168089586522463,75.63719009792739
52.819651392894215,-1.4449392852607859,81.2762884392642,60.31675357590458,2.8786207572562637,69.93468945878092,56.56776018583148,0.7168021505349342,75.60627102373722
52.8197648444667,-1.4447383755758094,81.24414907959024,60.31666320332059,2.8784088466373214,69.90222944672483,56.56775520565223,0.7167952143708273,75.57400033417544
52.81988319873978,-1.4445288595599595,81.21063407825801,60.31656837094309,2.8781881156545395,69.86838044441895,56.567750135459036,0.7167881499116506,75.54034786385114
52.820006563998504,-1.4443105486383945,81.17571339987857,60.31646897042473,2.877958375588518,69.8331121332293,56.56774497526773,0.7167809571435304,75.50528343594961
52.82013504872492,-1.4440832540040023,81.13935699845084,60.31636489087389,2.877719438789258,69.79639418535213,56.567739725035565,0.7167736361965408,75.46877686329641
52.8202687615571,-1.4438467866156868,81.1015348184279,60.31625601950959,2.877471118406503,69.75819626451963,56.56773438466604,0.7167661872438638,75.43079794930932
52.82040781125531,-1.4436009572552886,81.06221679563687,60.31614224249513,2.8772132279678244,69.71848802648393,56.56772895404032,0.7167586104651211,75.39131648887657
52.82055230666642,-1.4433455766066614,81.02137285809702,60.316023445833444,2.876945580907017,69.67723911936677,56.56772343304908,0.7167509060528591,75.35030226917239
52.82070235667656,-1.4430804553042036,80.97897292679477,60.31589951619349,2.8766679901617027,69.6344191839787,56.56771782160606,0.716743074198619,75.30772507039343
52.82085807017062,-1.4428054039419171,80.9349869164099,60.31577034153973,2.8763802678991865,69.58999785419094,56.56771211964806,0.7167351150362014,75.26355466640547
52.821019556018875,-1.442520233071125,80.88938473594956,60.31563581147971,2.8760822253692493,69.54394475739163,56.567706327136705,0.7167270285814796,75.21776082531458
52.821186923086735,-1.4422247532072126,80.84213628927613,60.31549581731371,2.875773672872016,69.49622951501587,56.56770044406516,0.7167188147165312,75.17031330999438
52.821360280247696,-1.4419187748369675,80.79321147555953,60.31535025182575,2.8754544198412755,69.44682174313313,56.56769447046078,0.7167104732241537,75.12118187858782
52.82153973639344,-1.4416021084074737,80.74258018968403,60.31519900887853,2.875124275036344,69.39569105308294,56.56768840637643,0.7167020038369623,75.07033628497707
52.821725400450546,-1.441274564294934,80.6902123226166,60.31504198288419,2.874783046806383,69.3428070521424,56.567682251875645,0.7166934062681112,75.01774627920214
52.821917381410856,-1.4409359527697314,80.63607776173176,60.31487906823434,2.874430543371279,69.28813934418474,56.56767600701974,0.7166846802239223,74.96338160782437
52.82211578836462,-1.4405860839715057,80.58014639109673,60.31471015878115,2.8740665730680472,69.2316575302755,56.56766967186039,0.7166758254183229,74.90721201425052
52.82232073052199,-1.4402247678952003,80.52238809173176,60.31453514744865,2.873690944531916,69.17333120916344,56.567663246433646,0.71666684159892,74.84920723903572
52.82253231721857,-1.4398518143833317,80.462772741856,60.31435392601773,2.873303466797727,69.11312997765303,56.567656730754564,0.7166577285732983,74.78933702016684
52.822750657912806,-1.4394670331225372,80.40127021712233,60.31416638509086,2.872903949317537,69.05102343086583,56.56765012481513,0.716648486218478,74.72757109331381
52.82297586218193,-1.4390702336459755,80.3378503908394,60.31397241421761,2.872492201899052,68.98698116240543,56.56764342858772,0.7166391144679118,74.66387919204261
52.82320803971621,-1.4386612253426336,80.27248313417961,60.31377190214841,2.8720680345799976,68.92097276443978,56.56763664203142,0.7166296132869017,74.59823104799881
52.823447300307265,-1.4382398174704716,80.20513831637433,60.31356473717015,2.871631257463702,68.85296782772254,56.567629765097855,0.7166199826503964,74.53059639107632
52.82369375383018,-1.4378058191708996,80.13578580489443,60.31335080746441,2.8711816805441304,68.78293594158164,56.567622797736746,0.7166102225285615,74.46094494957578
52.82394751022649,-1.4373590394821105,80.06439546561081,60.31313000142871,2.870719113547396,68.71084669390842,56.5676157399018,0.7166003328749125,74.38924645035078
52.82420867949394,-1.4368992873481659,79.99093716293515,60.31290220791554,2.870243365811776,68.63666967117621,56.56760859155705,0.7165903136132731,74.31547061893497
52.8244773716841,-1.4364263716226124,79.9153807599415,60.31266731636596,2.869754246219395,68.56037445850126,56.567601352680335,0.7165801646249768,74.23958717965493
52.82475369690504,-1.4359401010660517,79.83769611847032,60.31242521683178,2.8692515631831026,68.4819306397474,56.56759402326296,0.7165698857435604,74.16156585573414
52.8250377653263,-1.4354402843395766,79.75785309921585,60.31217579989479,2.8687351246831696,68.40130779766889,56.56758660330673,0.7165594767598491,74.08137636939307
52.825329687186674,-1.4349267299953459,79.67582156179684,60.31191895650287,2.8682047383418903,68.31847551408221,56.56757909282071,0.7165489374352394,73.99898844194337
52.82562957280514,-1.4343992464649267,79.59157136481429,60.311654577755206,2.86766021152167,68.23340337005503,56.56757149181825,0.7165382675156409,73.91437179387344
52.82593753259363,-1.433857642045959,79.50507236590113,60.31138255467486,2.8671013514302124,68.14606094609553,56.56756380031341,0.7165274667424784,73.82749614492393
52.82625367706948,-1.433301724889272,79.41629442176874,60.3111027780056,2.8665279652158957,68.05641782232465,56.56755601831647,0.7165165348613092,73.73833121415466
52.8265781168648,-1.4327313029884872,79.32520738824977,60.31081513805861,2.865939860038855,67.96444357861648,56.567548145830116,0.716505471629433,73.64684672000575
52.8269109627324,-1.432146184173759,79.23178112033845,60.31051952462497,2.8653368431090356,67.87010779469921,56.56754018284741,0.7164942768222045,73.55301238035334
52.827252325547995,-1.4315461761084531,79.13598547222988,60.31021582695827,2.8647187216890533,67.7733800502155,56.5675321293523,0.7164829502356003,73.4567979125589
52.827602316309566,-1.430931086288319,79.03779029735894,60.30990393382279,2.8640853030661204,67.67422992474722,56.56752398532115,0.7164714916835585,73.35817303351159
52.82796104613521,-1.43030072204211,78.93716544844017,60.30958373359348,2.863436394499627,67.57262699781124,56.56751575072454,0.7164599009905683,73.25710745966437
52.828328626259115,-1.4296548905337434,78.83408077750516,60.3092551143876,2.862771803154012,67.46854084883627,56.56750742552934,0.7164481779831137,73.15357090706564
52.82870516802773,-1.4289933987654768,78.72850613593707,60.30891796420333,2.862091336026942,67.36194105713192,56.56749900970098,0.7164363224818235,73.04753309138826
52.82909078289586,-1.428316053580797,78.6204113744995,60.308572171044176,2.8613947998838545,67.25279720186126,56.56749050320638,0.7164243342954804,72.93896372795588
52.82948558242432,-1.4276226616653525,78.50976634336118,60.30821762301159,2.860682001207794,67.14107886202599,56.56748190601613,0.7164122132159793,72.82783253176761
52.8298896782794,-1.4269130295454397,78.39654089211564,60.30785420835675,2.859952746169524,67.0267556164703,56.56747321810551,0.7163999590147839,72.71410921751995
52.83030318223516,-1.4261869635844133,78.28070486979604,60.30748181548738,2.859206840619676,66.90979704390479,56.56746443945452,0.7163875714416649,72.59776349962704
52.83072620617749,-1.4254442699776197,78.16222812488454,60.30710033293347,2.8584440901002934,66.79017272294833,56.567455570046775,0.7163750502260734,72.47876509224004
52.83115886210958,-1.4246847547459336,78.04108050531732,60.30670964928044,2.857664299871761,66.66785223218402,56.56744660986857,0.716362395081439,72.35708370926532
52.83160126215805,-1.4239082237283986,77.91723185848629,60.30630965308285,2.856867274949081,66.54280515022256,56.56743755890727,0.7163496057099772,72.2326890643821
52.8320535185794,-1.4231144825742683,77.79065203123957,60.30590023277354,2.8560528201406843,66.41500105576698,56.56742841714982,0.716336681807749,72.10555087105797
52.83251574376612,-1.4223033367354538,77.66131086988071,60.3054812765815,2.855220740083238,66.28440952767188,56.567419184581,0.7163236230687174,71.97563884256272
52.83298805025241,-1.4214745914599916,77.52917822016799,60.30505267246966,2.854370839266635,66.15100014499195,56.567409861182156,0.7163104291878399,71.84292269198036
52.833470550718275,-1.4206280517865024,77.39422392731426,60.304614308098174,2.8535029220462382,66.0147424870162,56.56740044693055,0.7162970998629034,71.70737213221966
52.83396335799224,-1.4197635225401415,77.25641783598734,60.30416607081631,2.8526167926415984,65.87560613328755,56.567390941799275,0.7162836347951166,71.56895687602335
52.834466585052866,-1.4188808083295397,77.11572979031088,60.303707847679966,2.851712255122418,65.73356066360847,56.56738134575766,0.7162700336880164,71.42764663597605
52.83498034502937,-1.4179797135444272,76.97212963386626,60.30323952548951,2.850789113384848,65.58857565803623,56.567371658772196,0.7162562962449724,71.28341112451038
52.8355047512019,-1.4170600423539623,76.82558720969408,60.30276099083965,2.849847171121914,65.44062069687168,56.56736188080735,0.716242422166002,71.13622005391223
52.83603991700181,-1.416121598705319,76.67607236029485,60.30227213017231,2.8488862317923145,65.2896653606458,56.56735201182669,0.7162284111445973,70.98604313632512
52.83658595601185,-1.4151641863217577,76.52355492762918,60.30177282982397,2.84790609859177,65.13567923010835,56.567342051793744,0.7162142628647383,70.83285008375452
52.83714298196697,-1.414187608700097,76.36800475311591,60.30126297606047,2.846906574430451,64.97863188622206,56.56733200067291,0.7161999769990349,70.67661060807154
52.83771110875602,-1.413191669107621,76.20939167762879,60.30074245509557,2.8458874619182053,64.81849291016472,56.56732185842971,0.7161855532073229,70.51729442101662
52.838290450424296,-1.4121761705779021,76.04768554149138,60.30021115309176,2.8448485633583935,64.65523188333941,56.567311625031024,0.7161709911364166,70.35487123420296
52.8388811211769,-1.4111409159060417,75.88285618447055,60.29966895614467,2.843789680749618,64.48881838739284,56.56730130044469,0.7161562904205148,70.18931075911983
52.839483235382694,-1.4100857076432562,75.71487344576849,60.29911575025494,2.842710615793658,64.31922200423921,56.567290884639014,0.7161414506828954,70.02058270713573
52.84009690757859,-1.4090103480912117,75.54370716401355,60.29855142129243,2.84161116990685,64.14641231608783,56.56728037758205,0.7161264715374824,69.84865678950173
52.84072225247389,-1.407914639296093,75.3693271772508,60.29797585495853,2.8404911442326566,63.97035890547145,56.56726977924116,0.716111352590928,69.673502717354
52.841359384954515,-1.4067983830428668,75.19170332293264,60.297388936751794,2.8393503396523307,63.79103135527247,56.56725908958228,0.7160960934442768,69.49509020171654
52.842008420086806,-1.4056613808498655,75.0108054379091,60.29679055194162,2.8381885567918816,63.60839924874553,56.56724830856939,0.7160806936942057,69.31338895350312
52.84266947312122,-1.4045034339638938,74.82660335841872,60.29618058555205,2.8370055960241243,63.42243216953472,56.56723743616434,0.7160651529337301,69.12836868351873
52.843342659495086,-1.40332434335567,74.63906692008004,60.29555892235667,2.835801257465144,63.233099701685255,56.567226472326674,0.7160494707521945,68.93999910246094
52.84402809483498,-1.4021239097159317,74.4481659578831,60.29492544688369,2.834575340965867,63.04037142964984,56.567215417014054,0.7160336467349808,68.74824992092054
52.84472589495893,-1.400901933451615,74.25387030618153,60.29428004342908,2.8333276460997,62.84421693829131,56.567204270182245,0.7160176804622369,68.55309084938222
52.84543617587825,-1.3996582146825352,74.05614979868426,60.293622596074435,2.8320579721478505,62.64460581288275,56.56719303178575,0.7160015715080286,68.35449159822454
52.846159053799425,-1.3983925532377555,73.85497426844779,60.29295298870581,2.8307661180840387,62.441507639106995,56.56718170177816,0.7159853194386516,68.15242187772019
52.84689464512596,-1.3971047486521435,73.65031354786734,60.29227110503056,2.8294518825601873,62.23489200305724,56.56717028011251,0.715968923811804,67.94685139803573
52.84764306646066,-1.3957946001625292,73.44213746866784,60.29157682858928,2.8281150638946766,62.02472849124004,56.56715876674155,0.7159523841754263,67.73774986923179
52.8484044346081,-1.394461906703646,73.23041586189431,60.290870042761085,2.826755460063355,61.8109866905815,56.56714716161797,0.7159357000672935,67.52508700126288
52.84917886657737,-1.3931064669036877,73.01511855790123,60.29015063076209,2.825372868694316,61.59363618843687,56.567135464694424,0.715918871015016,67.30883250397753
52.84996647958529,-1.3917280790796052,72.7962153863416,60.28941847563736,2.8239670870655735,61.372646572603486,56.567123675923376,0.715901896535999,67.08895608711839
52.850767391059776,-1.3903265412321775,72.57367617615564,60.28867346024785,2.8225379121052634,61.14798743133611,56.56711179525698,0.7158847761382148,66.86542746032217
52.85158171864328,-1.388901651040858,72.3474707555585,60.28791546725448,2.8210851403932584,60.91962835336385,56.56709982264674,0.7158675093206638,66.63821633311993
52.85240958019645,-1.3874532058587572,72.11756895202822,60.2871443791013,2.819608568163173,60.687538927907426,56.56708775804332,0.7158500955743143,66.40729241493702
52.85325109380154,-1.385981002707512,71.88394059229365,60.28636007800005,2.8181079913036546,60.45168874469573,56.56707560139633,0.7158325343826265,66.17262541509311
52.85410637776575,-1.3844848382723658,71.64655550232204,60.28556244591807,2.8165832053582656,60.21204739398137,56.56706335265411,0.715814825222096,65.93418504280196
52.85497555062447,-1.382964508897443,71.40538350730712,60.28475136456979,2.8150340055233483,59.96858446655368,56.567051011763596,0.7157969675624454,65.69194100717122
52.85585873114417,-1.3814198105812194,71.16039443165698,60.28392671541299,2.8134601866436717,59.72126955375012,56.567038578670385,0.7157789608667248,65.44586301720209
52.85675603832526,-1.3798505389720712,70.91155809898234,60.28308837964893,2.8118615432062724,59.47007224746549,56.567026053318784,0.7157608045909658,65.19592078178859
52.857667591404564,-1.3782564893642217,70.65884433208477,60.282236238225614,2.8102378693325845,59.2149621401598,56.56701343565193,0.7157424981839193,64.94208400971709
52.85859350985803,-1.376637456693399,70.40222295294487,60.281370171843,2.8085889587697555,58.955908824865276,56.56700072561193,0.715724041086468,64.68432240966574
52.859533913403155,-1.3749932355328793,70.14166378271024,60.28049006095849,2.806914604881731,58.69288189519324,56.566987923140154,0.7157054327311273,64.42260569020353
52.860488922001544,-1.3733236200892607,69.87713664168352,60.279595785791855,2.805214600640743,58.42585094534154,56.56697502817721,0.7156866725415371,64.15690355978965
52.86145865586159,-1.371628404198293,69.60861134930985,60.278687226327825,2.8034887386197123,58.1547855701029,56.56696204066322,0.7156677599321936,63.887185726772906
52.86244323544126,-1.369907381320532,69.33605772416429,60.277764262316495,2.801736810985948,57.87965536487487,56.56694896053784,0.7156486943081461,63.61342189939084
52.863442781450836,-1.368160344536891,69.0594455839386,60.27682677327072,2.799958609496244,57.600429925671,56.56693578774034,0.7156294750648685,63.335581785769264
52.8644574148561,-1.3663870865440912,68.77874474542807,60.27587463846125,2.798153925493058,57.31707884913356,56.56692252220943,0.7156101015885619,63.05363509392156
52.86548725688127,-1.3645873996500655,68.49392502451781,60.27490773690955,2.7963225499019715,57.02957173254724,56.56690916388341,0.715590573256141,62.76755153174812
52.866532429012246,-1.3627610757693582,68.20495623616888,60.273925947379716,2.7944642732293756,56.73787817385349,56.566895712699875,0.7155708894355588,62.477300807035846
52.867593052999645,-1.360907906418366,67.91180819440433,60.27292914837015,2.7925788855606064,56.44196777166541,56.566882168595825,0.7155510494861886,62.182852627457414
52.86866925086194,-1.3590276827108132,67.61445071229518,60.2719172181055,2.790666176557751,56.14181012528208,56.56686853150743,0.7155310527589286,61.88417670057086
52.869761144888564,-1.357120195353214,67.31285360194606,60.27089003453005,2.7887259354568528,55.83737483470268,56.56685480137008,0.7155108985964329,61.581242733818854
52.87086885764266,-1.3551852346404598,67.00698667448115,60.26984747530276,2.7867579510643354,55.52863150063989,56.56684097811831,0.7154905863333068,61.27402043452801
52.871992511964294,-1.3532225904514392,66.69681974003002,60.26878941779379,2.7847620117526466,55.215549724532536,56.56682706168586,0.7154701152960171,60.96247950990821
52.8731322309728,-1.3512320522448005,66.38232260771323,60.26771573908292,2.7827379054552073,54.89809910855757,56.5668130520057,0.715449484802747,60.646589667051856
52.874288138069794,-1.349213409054843,66.06346508562815,60.266626315959,2.7806854196606285,54.57624925564155,56.56679894901004,0.7154286941634046,60.32632061293305
52.87546035694173,-1.347166449487382,65.7402169808346,60.26552102492018,2.77860434140664,54.24996976947193,56.56678475263059,0.7154077426793288,60.00164205440684
52.876649011562435,-1.3450909617156523,65.41254809934019,60.264399742174575,2.776494457274113,53.91923025450843,56.566770462798445,0.7153866296430007,59.672523698208394
52.87785422619598,-1.342986733476394,65.08042824608573,60.26326234364013,2.77435555338096,53.58400031599444,56.5667560794443,0.7153653543381109,59.338935250952126
52.879076125399,-1.3408535520657203,64.74382722493039,60.262108704944154,2.7721874153768393,53.24424955996936,56.56674160249851,0.715343916039151,59.000846419131065
52.88031483402366,-1.3386912043350045,64.40271483863663,60.26093870142173,2.769989828437999,52.89994759328129,56.5667270318911,0.7153223140115067,58.65822690911583
52.88157047722019,-1.3364994766869351,64.05706088885486,60.25975220811298,2.767762577262996,52.551064023600325,56.566712367551816,0.7153005475113927,58.31104642715408
52.88284318043967,-1.3342781550714096,63.70683517610801,60.258549099759385,2.7655054460687603,52.1975684594327,56.56669760941018,0.7152786157858675,57.959274679369734
52.8841330694368,-1.332027024981416,63.35200749977573,60.25732925079945,2.763218218587199,51.83943051013544,56.56668275739544,0.7152565180729984,57.60288137176213
52.8854402702726,-1.3297458714490722,62.99254765807872,60.25609253536375,2.7609006780619305,51.47661978593112,56.56666781143661,0.7152342536019096,57.241836210205356
52.88676490931716,-1.3274344790416277,62.62842544806253,60.254838827270056,2.758552607245358,51.10910589792309,56.566652771462444,0.7152118215929565,56.8761089004476
52.88810711325232,-1.3250926318574554,62.259610665581526,60.253568000018646,2.756173788395412,50.736858458110696,56.56663763740137,0.715189221257816,56.5056691481103
52.88946700907434,-1.3227201135221966,61.886073105282705,60.252279926788056,2.753764003272325,50.35984707940423,56.566622409181676,0.7151664517995884,56.130486658687474
52.89084472409642,-1.3203167071850719,61.50778256058918,60.25097448043149,2.7513230331350043,49.97804137563994,56.56660708673133,0.7151435124128607,55.75053113754494
52.892240385951304,-1.3178821955150535,61.124708823683775,60.24965153347408,2.7488506587372052,49.59141096159462,56.5665916699782,0.7151204022837457,55.36577228991955
52.893654122593716,-1.3154163606973004,60.73682168549267,60.24831095811063,2.746346660323427,49.19992545300029,56.566576158849955,0.7150971205898511,54.97617982091837
52.89508606230273,-1.3129189844295852,60.344090935668476,60.24695262620396,2.743810817624602,48.80355446655853,56.56656055327423,0.7150736665002418,54.58172343551799
52.89653633368418,-1.3103898479188754,59.946486362573616,60.245576409283515,2.7412429098537445,48.402267619954955,56.56654485317862,0.7150500391754129,54.18237283856356
52.89800506567293,-1.3078287318778405,59.543977753263334,60.24418217854417,2.7386427157015607,47.99603453187377,56.566529058490865,0.7150262377672068,53.778097734768146
52.89949238753534,-1.3052354165216087,59.13653489346861,60.24276980484483,2.7360100133322516,47.58482482201263,56.56651316913879,0.7150022614188275,53.36886782871184
52.900998428871304,-1.3026096815644217,58.72412756757886,60.24133915870679,2.7333445803794816,47.16860811109753,56.56649718505047,0.7149781092647857,52.95465282484098
52.90252331961665,-1.2999513062163737,58.30672555862468,60.239890110311805,2.730646193942691,46.7473540208984,56.56648110615426,0.7149537804308991,52.535422427467346
52.904067190045375,-1.2972600691802472,57.884298648260014,60.238422529499616,2.7279146305835895,46.32103217424481,56.566464932378786,0.7149292740343048,52.11114634076747
52.90563017077181,-1.2945357486483715,57.4568166167445,60.23693628576529,2.725149666322982,45.88961219504209,56.56644866365313,0.7149045891836022,51.68179426878171
52.907212392752825,-1.2917781222995868,57.024249242925514,60.23543124825614,2.7223510766377963,45.45306370828783,56.566432299906744,0.7148797249788785,51.24733591541364
52.90881398728995,-1.2889869672961698,56.586566304219986,60.233907285768616,2.7195186364583703,45.01135634008841,56.56641584106959,0.714854680511722,50.80774098442919
52.9104350860316,-1.2861620602810593,56.14373757659614,60.232364266745186,2.716652120165714,44.56445971767609,56.56639928707212,0.7148294548654834,50.362979179455884
52.91207582097498,-1.2833031773748655,55.695732834555116,60.23080205927129,2.713751301588865,44.112343469425774,56.566382637845344,0.7148040471152309,49.91302020398214
52.91373632446814,-1.2804100941732428,55.24252185111235,60.22922053107252,2.71081595400226,43.6549772248721,56.56636589332089,0.714778456327938,49.45783376135647
52.915416729211934,-1.2774825857442178,54.78407439777893,60.227619549512134,2.707845850123135,43.19233061472656,56.56634905343105,0.7147526815624602,48.997389554786615
