X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3
60.575588054833986,0.35432388273729626,82.0000493253759,52.560193478201626,1.079657873099702,70.22118283538293,53.25515552170176,-2.436756954024893,79.45852267099458,74.81789762269261,-1.44808044697996,81.77882056943213,82.31789622229468,2.8820510736991927,70.44240284272524,81.84044186269026,-3.5078552083850454,78.00002139431417
60.575588054833986,0.35432388273729626,82.0000493253759,52.560193478201626,1.079657873099702,70.22118283538293,59.78239927299381,-2.81739221927595,79.16084817699829,74.81789762269261,-1.44808044697996,81.77882056943213,82.31789622229468,2.8820510736991927,70.44240284272524,78.56789673734248,0.716985080674979,81.77886108865394
60.575588054833986,0.35432388273729626,82.0000493253759,52.560193478201626,1.079657873099702,70.22118283538293,60.16964980150646,3.714771534368331,79.29957733997873,74.81789762269261,-1.44808044697996,81.77882056943213,82.31789622229468,2.8820510736991927,70.44240284272524,73.27280253937444,-0.004700894823364357,78.00002749866391
60.575588054833986,0.35432388273729626,82.0000493253759,52.560193478201626,1.079657873099702,70.22118283538293,53.642408044596934,4.095408694469398,79.5972530464747,74.81789762269261,-1.44808044697996,81.77882056943213,82.31789622229468,2.8820510736991927,70.44240284272524,76.54535466745364,-4.229519665252849,74.22122211282735
60.575588054833986,0.35432388273729626,82.0000493253759,52.560193478201626,1.079657873099702,70.22118283538293,59.88060987407185,3.8707116227144294,72.76273732600396,74.81789762269261,-1.44808044697996,81.77882056943213,82.31789622229468,2.8820510736991927,70.44240284272524,75.29536107224476,4.941815855867941,74.22122225165995
60.575588054833986,0.35432388273729626,82.0000493253759,52.560193478201626,1.079657873099702,70.22118283538293,53.35341233553391,4.251345705261916,73.06040912755365,74.81789762269261,-1.44808044697996,81.77882056943213,82.31789622229468,2.8820510736991927,70.44240284272524,78.56789317322422,0.7169925948860324,70.44244695173006
60.575588054833986,0.35432388273729626,82.0000493253759,52.560193478201626,1.079657873099702,70.22118283538293,52.96616163496606,-2.2807748230751397,72.92168125676521,74.81789762269261,-1.44808044697996,81.77882056943213,82.31789622229468,2.8820510736991927,70.44240284272524,83.86296896882004,1.438673233628474,74.2212151905496
60.575587845007306,0.3543237694635579,81.999988532519,52.56019413599585,1.0796584623680652,70.22112222373163,59.49334127927374,-2.6613856494839534,72.62397406120373,74.8178982117674,-1.4480809184779924,81.77875954240844,82.31789761535354,2.8820495967578914,70.44234064287528,80.59045163997453,5.66353614324844,77.99997145401181
60.575587845007306,0.3543237694635579,81.999988532519,52.56019413599585,1.0796584623680652,70.22112222373163,53.25513484279359,-2.436776547368434,79.45848375226025,74.8178982117674,-1.4480809184779924,81.77875954240844,82.31789761535354,2.8820495967578914,70.44234064287528,81.84045346498507,-3.5078698627447187,77.999968530366
60.575587845007306,0.3543237694635579,81.999988532519,52.56019413599585,1.0796584623680652,70.22112222373163,59.78241758520208,-2.817412256184722,79.16080566132752,74.8178982117674,-1.4480809184779924,81.77875954240844,82.31789761535354,2.8820495967578914,70.44234064287528,78.56789681257415,0.7169852240915162,81.77886108863318
60.575587845007306,0.3543237694635579,81.999988532519,52.56019413599585,1.0796584623680652,70.22112222373163,60.16967117358354,3.714789185446039,79.29953660841491,74.8178982117674,-1.4480809184779924,81.77875954240844,82.31789761535354,2.8820495967578914,70.44234064287528,73.27278403106051,-0.0047031562415683365,77.99997476504181
60.575587845007306,0.3543237694635579,81.999988532519,52.56019413599585,1.0796584623680652,70.22112222373163,53.642389237605336,4.095430395321903,79.59721623897723,74.8178982117674,-1.4480809184779924,81.77875954240844,82.31789761535354,2.8820495967578914,70.44234064287528,76.54536157910239,-4.229502370974225,74.22116943717243
60.575587845007306,0.3543237694635579,81.999988532519,52.56019413599585,1.0796584623680652,70.22112222373163,59.88058902501,3.8706921504227556,72.76269835292493,74.8178982117674,-1.4480809184779924,81.77875954240844,82.31789761535354,2.8820495967578914,70.44234064287528,75.29537218733762,4.941800802300579,74.2211693389052
60.575587845007306,0.3543237694635579,81.999988532519,52.56019413599585,1.0796584623680652,70.22112222373163,53.353430089789796,4.2513258513138,73.0603674118898,74.8178982117674,-1.4480809184779924,81.77875954240844,82.31789761535354,2.8820495967578914,70.44234064287528,78.56789318435067,0.7169928522126462,70.44244695168659
60.575587845007306,0.3543237694635579,81.999988532519,52.56019413599585,1.0796584623680652,70.22112222373163,52.96618316780794,-2.2807570263751895,72.92164020672438,74.8178982117674,-1.4480809184779924,81.77875954240844,82.31789761535354,2.8820495967578914,70.44234064287528,83.86295031697415,1.4386704976645113,74.2211618734097
60.575587652278905,0.3543234981787627,81.99987431467437,52.56019536093977,1.0796594094755338,70.22100841593988,59.49330523056085,-2.6613444650973492,72.62390390803876,74.81789902350924,-1.448081329897694,81.77864531988307,82.3178997492426,2.882047294106968,70.44222433986802,80.59046504736267,5.663569158836993,77.99987066605777
60.575587652278905,0.3543234981787627,81.99987431467437,52.56019536093977,1.0796594094755338,70.22100841593988,53.25509586778814,-2.436813589358783,79.45841029286494,74.81789902350924,-1.448081329897694,81.77864531988307,82.3178997492426,2.882047294106968,70.44222433986802,81.84047535421806,-3.5078975519708373,77.99986870206963
60.575587652278905,0.3543234981787627,81.99987431467437,52.56019536093977,1.0796594094755338,70.22100841593988,59.7824521538475,-2.8174501697711234,79.16072529975094,74.81789902350924,-1.448081329897694,81.77864531988307,82.3178997492426,2.882047294106968,70.44222433986802,78.56789699461548,0.7169855636089503,81.7788610884627
60.575587652278905,0.3543234981787627,81.99987431467437,52.56019536093977,1.0796594094755338,70.22100841593988,60.169711520053255,3.7148225510627575,79.2994596737545,74.81789902350924,-1.448081329897694,81.77864531988307,82.3178997492426,2.882047294106968,70.44222433986802,73.27274908365806,-0.004707507349089888,77.99987516241612
60.575587652278905,0.3543234981787627,81.99987431467437,52.56019536093977,1.0796594094755338,70.22100841593988,53.642353632990584,4.095471374367524,79.59714665743896,74.81789902350924,-1.448081329897694,81.77864531988307,82.3178997492426,2.882047294106968,70.44222433986802,76.5453746772586,-4.2294696957581595,74.22106987134677
60.575587652278905,0.3543234981787627,81.99987431467437,52.56019536093977,1.0796594094755338,70.22100841593988,59.88054972668439,3.8706553325300774,72.7626247846794,74.81789902350924,-1.448081329897694,81.77864531988307,82.3178997492426,2.882047294106968,70.44222433986802,75.29539324046515,4.941772396244387,74.2210693558795
60.575587652278905,0.3543234981787627,81.99987431467437,52.56019536093977,1.0796594094755338,70.22100841593988,53.35346383053842,4.251288365688112,73.060288418709,74.81789902350924,-1.448081329897694,81.77864531988307,82.3178997492426,2.882047294106968,70.44222433986802,78.56789314272424,0.7169932859386977,70.44244695143482
60.575587652278905,0.3543234981787627,81.99987431467437,52.56019536093977,1.0796594094755338,70.22100841593988,52.9662237181933,-2.280723390203745,72.92156278739013,74.81789902350924,-1.448081329897694,81.77864531988307,82.3178997492426,2.882047294106968,70.44222433986802,83.86291511216598,1.438665272828589,74.22106121564528
60.5755874939901,0.35432299644610576,81.99968328526106,52.56019728427289,1.0796608297304335,70.22081806452354,59.49324478967158,-2.6612752414308836,72.62378611936053,74.81790007401037,-1.448081526932991,81.77845465091924,82.31790263852226,2.8820439689751662,70.4420303798915,80.5904875449772,5.663624571337585,77.9997015117181
60.5755874939901,0.35432299644610576,81.99968328526106,52.56019728427289,1.0796608297304335,70.22081806452354,53.2550305316512,-2.4368758062460554,79.45828703425182,74.81790007401037,-1.448081526932991,81.77845465091924,82.31790263852226,2.8820439689751662,70.4420303798915,81.84051206365015,-3.5079440351725246,77.99970117991057
60.5755874939901,0.35432299644610576,81.99968328526106,52.56019728427289,1.0796608297304335,70.22081806452354,59.782510120153,-2.817513835726524,79.16059044124516,74.81790007401037,-1.448081526932991,81.77845465091924,82.31790263852226,2.8820439689751662,70.4420303798915,78.56789734108585,0.7169861931391667,81.77886108760993
60.5755874939901,0.35432299644610576,81.99968328526106,52.56019728427289,1.0796608297304335,70.22081806452354,60.16977923639915,3.7148785244463753,79.29933057364909,74.81790007401037,-1.448081526932991,81.77845465091924,82.31790263852226,2.8820439689751662,70.4420303798915,73.27269043942204,-0.004714879303599976,77.9997079951545
60.5755874939901,0.35432299644610576,81.99968328526106,52.56019728427289,1.0796608297304335,70.22081806452354,53.642293838662056,4.095540154298457,79.59702984130635,74.81790007401037,-1.448081526932991,81.77845465091924,82.31790263852226,2.8820439689751662,70.4420303798915,76.54539671657484,-4.229414879628438,74.22090276892156
60.5755874939901,0.35432299644610576,81.99968328526106,52.56019728427289,1.0796608297304335,70.22081806452354,59.88048387328763,3.870593542784292,72.76250141654631,74.81790007401037,-1.448081526932991,81.77845465091924,82.31790263852226,2.8820439689751662,70.4420303798915,75.29542868560863,4.941724775919823,74.22090148079167
60.5755874939901,0.35432299644610576,81.99968328526106,52.56019728427289,1.0796608297304335,70.22081806452354,53.35352065456567,4.251225459330638,73.06015564424348,74.81790007401037,-1.448081526932991,81.77845465091924,82.31790263852226,2.8820439689751662,70.4420303798915,78.5678929775924,0.7169938156706661,70.44244695035816
60.5755874939901,0.35432299644610576,81.99968328526106,52.56019728427289,1.0796608297304335,70.22081806452354,52.96629163278988,-2.2806669113732925,72.92143298816328,74.81790007401037,-1.448081526932991,81.77845465091924,82.31790263852226,2.8820439689751662,70.4420303798915,83.86285604739811,1.4386565153099886,74.2208923405481
60.575587273985526,0.3543222089280601,81.99938862812701,52.560199904378194,1.0796628359251605,70.22052442003533,59.49315143929826,-2.6611681211418103,72.62360399725303,74.8179014282945,-1.4480813344305914,81.77816087745789,82.31790622139881,2.8820394470443085,70.44173184667396,80.59052234155105,5.663710220988472,77.99944003054539
60.575587273985526,0.3543222089280601,81.99938862812701,52.560199904378194,1.0796628359251605,70.22052442003533,53.25492960142807,-2.4369720539490753,79.45809649796563,74.8179014282945,-1.4480813344305914,81.77816087745789,82.31790622139881,2.8820394470443085,70.44173184667396,81.84056879098384,-3.5080159161487487,77.99944219486845
60.575587273985526,0.3543222089280601,81.99938862812701,52.560199904378194,1.0796628359251605,70.22052442003533,59.78259966494519,-2.8176122861739747,79.16038200018242,74.8179014282945,-1.4480813344305914,81.77816087745789,82.31790622139881,2.8820394470443085,70.44173184667396,78.56789793533777,0.7169872450255386,81.77886108445895
60.575587273985526,0.3543222089280601,81.99938862812701,52.560199904378194,1.0796628359251605,70.22052442003533,60.16988390806514,3.7149650551829185,79.29913100858964,74.8179014282945,-1.4480813344305914,81.77816087745789,82.31790622139881,2.8820394470443085,70.44173184667396,73.2725997821682,-0.004726379916413428,77.99944953383316
60.575587273985526,0.3543222089280601,81.99938862812701,52.560199904378194,1.0796628359251605,70.22052442003533,53.642201391825715,4.095646511034841,79.59684921733886,74.8179014282945,-1.4480813344305914,81.77816087745789,82.31790622139881,2.8820394470443085,70.44173184667396,76.54543084539321,-4.229330170531743,74.22064446497149
60.575587273985526,0.3543222089280601,81.99938862812701,52.560199904378194,1.0796628359251605,70.22052442003533,59.88038218378351,3.8704980065105827,72.76231079899516,74.8179014282945,-1.4480813344305914,81.77816087745789,82.31790622139881,2.8820394470443085,70.44173184667396,75.29548367772855,4.941651252627915,74.22064182878523
60.575587273985526,0.3543222089280601,81.99938862812701,52.560199904378194,1.0796628359251605,70.22052442003533,53.35360867906863,4.25112819129874,73.05995017564398,74.8179014282945,-1.4480813344305914,81.77816087745789,82.31790622139881,2.8820394470443085,70.44173184667396,78.56789261657136,0.7169942717791902,70.44244694668751
60.575587273985526,0.3543222089280601,81.99938862812701,52.560199904378194,1.0796628359251605,70.22052442003533,52.96639648387404,-2.2805795711924164,72.92123245941214,74.8179014282945,-1.4480813344305914,81.77816087745789,82.31790622139881,2.8820394470443085,70.44173184667396,83.86276475759199,1.4386430341405676,74.22063134987748
60.57558694304315,0.35432105026464766,81.99896045454601,52.560203157361684,1.079665509871771,70.2200976818558,59.49301568581681,-2.6610121042412045,72.62333891744602,74.81790318840729,-1.4480805713677178,81.77773428433528,82.31791038226318,2.8820335533581747,70.4412987854399,80.59057302850854,5.663834832158778,77.99905953808337
60.57558694304315,0.35432105026464766,81.99896045454601,52.560203157361684,1.079665509871771,70.2200976818558,53.25478280948766,-2.437112177424343,79.45781924989481,74.81790318840729,-1.4480805713677178,81.77773428433528,82.31791038226318,2.8820335533581747,70.4412987854399,81.84065129159505,-3.508120574050581,77.99906527841763
60.57558694304315,0.35432105026464766,81.99896045454601,52.560203157361684,1.079665509871771,70.2200976818558,59.78272993753525,-2.817755585853532,79.16007867577645,74.81790318840729,-1.4480805713677178,81.77773428433528,82.31791038226318,2.8820335533581747,70.4412987854399,78.56789887794388,0.7169888999186461,81.77886107497017
60.57558694304315,0.35432105026464766,81.99896045454601,52.560203157361684,1.079665509871771,70.2200976818558,60.17003620739437,3.715090993695631,79.29884060439461,74.81790318840729,-1.4480805713677178,81.77773428433528,82.31791038226318,2.8820335533581747,70.4412987854399,73.27246784740686,-0.004743239800892677,77.99907334437862
60.57558694304315,0.35432105026464766,81.99896045454601,52.560203157361684,1.079665509871771,70.2200976818558,53.6420668397858,4.095801332787244,79.59658630398086,74.81790318840729,-1.4480805713677178,81.77773428433528,82.31791038226318,2.8820335533581747,70.4412987854399,76.54548059111117,-4.2292069424088075,74.22026860096412
60.57558694304315,0.35432105026464766,81.99896045454601,52.560203157361684,1.079665509871771,70.2200976818558,59.88023433510211,3.870358954110303,72.76203351399253,74.81790318840729,-1.4480805713677178,81.77773428433528,82.31791038226318,2.8820335533581747,70.4412987854399,75.29556395672957,4.941544375669496,74.2202637981042
60.57558694304315,0.35432105026464766,81.99896045454601,52.560203157361684,1.079665509871771,70.2200976818558,53.353736983610915,4.250986588233522,73.05965089162781,74.81790318840729,-1.4480805713677178,81.77773428433528,82.31791038226318,2.8820335533581747,70.4412987854399,78.56789197764137,0.7169944474587202,70.44244693613794
60.57558694304315,0.35432105026464766,81.99896045454601,52.560203157361684,1.079665509871771,70.2200976818558,52.96654892267242,-2.280452449158606,72.920940784877,74.81790318840729,-1.4480805713677178,81.77773428433528,82.31791038226318,2.8820335533581747,70.4412987854399,83.8626319240434,1.4386235386522759,74.2202516346437
60.57558655114501,0.35431940470069534,81.99836610693517,52.56020699923167,1.0796689249365645,70.21950526365751,59.49282713446082,-2.660795162974873,72.62297050362757,74.81790545120286,-1.448079040157155,81.77714238919793,82.31791491614635,2.882026154065709,70.44069848891752,80.5906435396895,5.664007937022004,77.99853086883076
60.57558655114501,0.35431940470069534,81.99836610693517,52.56020699923167,1.0796689249365645,70.21950526365751,53.25457892891376,-2.4373069428532776,79.4574340385672,74.81790545120286,-1.448079040157155,81.77714238919793,82.31791491614635,2.882026154065709,70.44069848891752,81.84076585583658,-3.508266073511755,77.99854150270427
60.57558655114501,0.35431940470069534,81.99836610693517,52.56020699923167,1.0796689249365645,70.21950526365751,59.78291093264984,-2.8179547368629145,79.15965719372909,74.81790545120286,-1.448079040157155,81.77714238919793,82.31791491614635,2.882026154065709,70.44069848891752,78.56790026931826,0.7169913460173659,81.7788610502568
60.57558655114501,0.35431940470069534,81.99836610693517,52.56020699923167,1.0796689249365645,70.21950526365751,60.17024782246368,3.715265977732444,79.29843709907219,74.81790545120286,-1.448079040157155,81.77714238919793,82.31791491614635,2.882026154065709,70.44069848891752,73.27228450658063,-0.004766789246208711,77.99855053273934
60.57558655114501,0.35431940470069534,81.99836610693517,52.56020699923167,1.0796689249365645,70.21950526365751,53.64187984320652,4.096016524181,79.59622089082822,74.81790545120286,-1.448079040157155,81.77714238919793,82.31791491614635,2.882026154065709,70.44069848891752,76.54554981931818,-4.229035773372116,74.21974637320173
60.57558655114501,0.35431940470069534,81.99836610693517,52.56020699923167,1.0796689249365645,70.21950526365751,59.88002905190128,3.8701657312558853,72.761648367441,74.81790545120286,-1.448079040157155,81.77714238919793,82.31791491614635,2.882026154065709,70.44069848891752,75.29567579070446,4.941395994604867,74.21973830752458
60.57558655114501,0.35431940470069534,81.99836610693517,52.56020699923167,1.0796689249365645,70.21950526365751,53.35391551938489,4.250789745902744,73.05923467735109,74.81790545120286,-1.448079040157155,81.77714238919793,82.31791491614635,2.882026154065709,70.44069848891752,78.56789095003467,0.7169941179757279,70.44244690947333
60.57558655114501,0.35431940470069534,81.99836610693517,52.56020699923167,1.0796689249365645,70.21950526365751,52.966760573661475,-2.2802757914852108,72.92053566524763,74.81790545120286,-1.448079040157155,81.77714238919793,82.31791491614635,2.882026154065709,70.44069848891752,83.86244735313227,1.4385966257337583,74.21972409058735
60.57558617202041,0.3543171668158106,81.99757040457958,52.56021140439288,1.0796731809710953,70.2187120423443,59.492574595719134,-2.6605043425339145,72.62247681392753,74.81790832573932,-1.4480765407817124,81.7763501778125,82.31791951217205,2.8820171837529935,70.43989576863241,80.59073810776763,5.664239810701775,77.9978225924964
60.57558617202041,0.3543171668158106,81.99757040457958,52.56021140439288,1.0796731809710953,70.2187120423443,53.25430585089925,-2.4375679773831043,79.45691792798604,74.81790832573932,-1.4480765407817124,81.7763501778125,82.31791951217205,2.8820171837529935,70.43989576863241,81.84091928617174,-3.5084610896229194,77.99783968756843
60.57558617202041,0.3543171668158106,81.99757040457958,52.56021140439288,1.0796731809710953,70.2187120423443,59.78315338859285,-2.818221591718769,79.15909251635784,74.81790832573932,-1.4480765407817124,81.7763501778125,82.31791951217205,2.8820171837529935,70.43989576863241,78.56790221611278,0.7169947607481971,81.7788609923733
60.57558617202041,0.3543171668158106,81.99757040457958,52.56021140439288,1.0796731809710953,70.2187120423443,60.17053136118366,3.715500394197442,79.29789648647863,74.81790832573932,-1.4480765407817124,81.7763501778125,82.31791951217205,2.8820171837529935,70.43989576863241,73.27203884591825,-0.004798460619545019,77.99784996441566
60.57558617202041,0.3543171668158106,81.99757040457958,52.56021140439288,1.0796731809710953,70.2187120423443,53.641629278607404,4.09630491234775,79.59573121524853,74.81790832573932,-1.4480765407817124,81.7763501778125,82.31791951217205,2.8820171837529935,70.43989576863241,76.5456426843807,-4.228806507756234,74.2190467479831
60.57558617202041,0.3543171668158106,81.99757040457958,52.56021140439288,1.0796731809710953,70.2187120423443,59.87975417639133,3.8699068609730554,72.76113251624365,74.81790832573932,-1.4480765407817124,81.7763501778125,82.31791951217205,2.8820171837529935,70.43989576863241,75.29582594285851,4.94119732886978,74.21903400896431
60.57558617202041,0.3543171668158106,81.99757040457958,52.56021140439288,1.0796731809710953,70.2187120423443,53.35415500946071,4.2505259219221285,73.0586766390514,74.81790832573932,-1.4480765407817124,81.7763501778125,82.31791951217205,2.8820171837529935,70.43989576863241,78.56788939656832,0.7169930283388326,70.44244684828779
60.57558617202041,0.3543171668158106,81.99757040457958,52.56021140439288,1.0796731809710953,70.2187120423443,52.967043957595926,-2.280039071051934,72.91999306091374,74.81790832573932,-1.4480765407817124,81.7763501778125,82.31791951217205,2.8820171837529935,70.43989576863241,83.86220005672507,1.4385607667005698,74.21901733794436
60.575585847294576,0.3543142372678567,81.996535891653,52.560216336329425,1.0796784034439753,70.21768063731386,59.492246165907176,-2.6601258599088387,72.6218345031107,74.81791198710597,-1.4480729176917833,81.77532032337247,82.31792377104426,2.882006606983148,70.43885320801495,80.5908612428426,5.664541387758342,77.99690125495296
60.575585847294576,0.3543142372678567,81.996535891653,52.560216336329425,1.0796784034439753,70.21768063731386,53.25395068750087,-2.437907655979943,79.45624650454614,74.81791198710597,-1.4480729176917833,81.77532032337247,82.31792377104426,2.882006606983148,70.43885320801495,81.84111881447463,-3.5087148650937277,77.99692663874457
60.575585847294576,0.3543142372678567,81.996535891653,52.560216336329425,1.0796784034439753,70.21768063731386,59.78346874792017,-2.8185687652782607,79.15835798836255,74.81791198710597,-1.4480729176917833,81.77532032337247,82.31792377104426,2.882006606983148,70.43885320801495,78.56790483974979,0.7169993360548479,81.77886086704248
60.575585847294576,0.3543142372678567,81.996535891653,52.560216336329425,1.0796784034439753,70.21768063731386,60.170900239565604,3.7158053140521794,79.29719320237639,74.81791198710597,-1.4480729176917833,81.77532032337247,82.31792377104426,2.882006606983148,70.43885320801495,73.27171924784437,-0.004839777432436167,77.99693849570515
