X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3
52.83576376560644,-1.4558289777717424,80.91693033027573,60.258614036675056,2.9128441260113083,69.62253829591317,56.56813644059112,0.7146609291076936,75.39925077153231
52.83650471666263,-1.4560183415275025,80.8186621581224,60.25854185495962,2.912573436169358,69.52420229986824,56.56789598633647,0.714685475401186,75.30408694323401
52.836949448501926,-1.4557784369894278,80.71314062289579,60.25921675956179,2.9116147579621474,69.41759317911436,56.56766037212557,0.7147401175755336,75.20071825737882
52.837154328382276,-1.455128830756423,80.59998713480417,60.26019051471382,2.9102260577500756,69.30264019168926,56.56746606789646,0.7148056324541413,75.08878011890661
52.83720880567,-1.4541508946858848,80.47877516754463,60.26107219484456,2.9086662133450503,69.17925850749994,56.56734062089927,0.7148659281695255,74.96793549359944
52.837220606501624,-1.4529694879952166,80.34904466630498,60.26158765058975,2.907150157033011,69.04730260213819,56.567296877577945,0.7149104250738779,74.83791321031867
52.8372966191358,-1.4517232642450146,80.21032346566108,60.261592975489975,2.9058255554817203,68.90654635275307,56.56733193383307,0.7149342988816646,74.69852250451262
52.83752439514016,-1.450532703354493,80.06215075604752,60.26104789389171,2.904772372232486,68.75668960898723,56.567430527700736,0.7149369367783662,74.54963893132503
52.83795949761925,-1.4494759631172502,79.90409679620083,60.25996844587397,2.904018828139403,68.59738227260954,56.56757090953787,0.7149195942720431,74.39116751337131
52.83862197647984,-1.4485796016932722,79.73577378613393,60.25838241483253,2.9035632549400177,68.42825342796061,56.567730652581254,0.7148833941077637,74.22299624682324
52.83950185854666,-1.447825489072752,79.55683570812948,60.256305102241505,2.903392095743743,68.24893451980647,56.56789049779617,0.7148284686352674,74.04495432632524
52.84057048335461,-1.4471695057700489,79.36696899170194,60.25374121505369,2.903488397114623,68.05906997412282,56.56803561321048,0.7147544281984566,73.85678572841722
52.84179318760498,-1.4465641635681545,79.16587884348068,60.250706476522225,2.903830179461673,67.85831422687775,56.56815486865699,0.714661734128319,73.65814297639216
52.843139375141675,-1.4459768440247185,78.95327656728014,60.247254709525386,2.9043822651146383,67.64631947884256,56.56823941204014,0.7145531988698416,73.44860020383675
52.84458756559853,-1.4453975742145786,78.72887159145608,60.243494741561896,2.905087542445241,67.42272196832062,56.56828186352455,0.7144348213662536,73.22767996858167
52.84612475039164,-1.4448343116706865,78.49236957212109,60.23958635945538,2.905863715009314,67.18713461557219,56.568276937184486,0.7143154517321265,72.99488526991966
52.847741039092156,-1.4442984190737091,78.24347571753276,60.23571368796899,2.9066091735653092,66.93915040816488,56.56822348201415,0.7142052461851074,72.74972786182246
52.849422134773185,-1.4437868213260132,77.9819005686327,60.23204435472688,2.9072174724471473,66.6783555963924,56.568127075115584,0.7141133618639273,72.49174677820544
52.85114320816996,-1.4432687376481164,77.70736423869926,60.22868956550447,2.907595786169223,66.40434725856092,56.56800170745128,0.7140456697936918,72.22051587742519
52.852867489075706,-1.4426831739828594,77.41959539776462,60.22568062050907,2.9076807240444102,66.11674805040015,56.56786910396482,0.7140032903263761,71.93564355034664
52.854551089183424,-1.441949167449581,77.11832350315582,60.2229710019147,2.907446006658506,65.81521245328577,56.56775500399259,0.7139824640555955,71.63676926518784
52.85615293383624,-1.4409857958412522,76.80326605370422,60.22046272774088,2.9069000646297187,65.49942266192915,56.56768309064619,0.7139757908072504,71.32356019246605
52.857646459165416,-1.4397351654657233,76.4741152314231,60.21804593104198,2.906075726566006,65.1690766642012,56.56766854031332,0.7139743937826638,70.9957085214827
52.85902886109839,-1.4381803476084984,76.13052888980333,60.21563591248837,2.905016912623228,64.82387415635918,56.56771360444408,0.7139702691178258,70.65292822146714
52.860324406304734,-1.4363519043913682,75.77212940826738,60.21319405432547,2.903767603456733,64.46350633019598,56.56780692508306,0.7139580691953431,70.29494976340314
52.86158031170891,-1.4343205822771419,75.39851131387232,60.21072658542321,2.902366421809613,64.08765312839039,56.56792681005983,0.7139358430094273,69.92151235122157
52.86285628283098,-1.4321785572039232,75.0092557576046,60.20826456030178,2.900847025596074,63.695987624169675,56.5680472398261,0.7139046957190229,69.53235462179639
52.86421104303057,-1.4300155280818667,74.60394774616123,60.20583547406392,2.89924172211072,63.288183849656825,56.568144590265454,0.7138677291568112,69.12720570986475
52.86569016903689,-1.4278974499903483,74.18219120789388,60.20343903650101,2.8975845796157813,62.863923289833096,56.56820311633237,0.7138288096495732,68.70577853824037
52.86731881997228,-1.4258541947628844,73.74361794949857,60.201036501115595,2.895911225357835,62.422896610896295,56.56821791877973,0.7137916231499393,68.26776623260808
52.86910085575746,-1.423878674194812,73.28788898627117,60.19855649129716,2.894254763322493,61.96479994117489,56.56819500915004,0.7137592011636886,67.81284128770852
52.87102339962943,-1.421935699037385,72.8146894295968,60.19591352752969,2.892639473381413,61.48932762004615,56.568148852897494,0.7137337986185881,67.34065638496787
52.87306420484435,-1.4199758787960144,72.32371982102967,60.193031231835015,2.891075019823112,60.9961646029739,56.56809824235242,0.7137168407430585,66.85084608424815
52.87519882153585,-1.4179491774638993,71.81468699074162,60.18986182627079,2.889553474862558,60.484981326746556,56.568061544481594,0.7137087130877183,66.34302968294718
52.87740540649869,-1.4158141840202205,71.2872965809543,60.18639649681091,2.888050064511705,59.955432297411214,56.56805237722972,0.7137084008767223,65.81681637818201
52.87966649093186,-1.4135417504471446,70.74124809313616,60.18266550100222,2.88652704895863,59.4071579365687,56.568076646006915,0.7137132327211393,65.27181355097821
52.88196843258477,-1.4111141363376614,70.17623228520098,60.1787303845454,2.8849392576960624,58.83978822079026,56.5681315909563,0.7137190695440422,64.70763740654752
52.884300085634806,-1.408522178309499,69.59193020395148,60.1746721007006,2.8832397507549468,58.2529467412566,56.5682070262163,0.7137211215527203,64.12392325614833
52.88665215825297,-1.4057628915013405,68.98801310955247,60.170578314955,2.8813846652126895,57.646254648475164,56.56828837692943,0.7137152581522449,63.520331749150984
52.88901791479682,-1.4028386508086166,68.36414291779067,60.16653176150287,2.8793370609032714,57.01933474495567,56.568360642629244,0.7136993933076954,62.89654821142304
52.891394818469735,-1.399757546776839,67.71997327131186,60.162600307804084,2.877070021912154,56.37181609857134,56.56841223003068,0.7136744476675908,62.252274711497435
52.893786027796146,-1.396533553931596,67.05515157458012,60.1588289314131,2.8745691751581774,55.70333892074865,56.568437739905235,0.7136445326658493,61.587217410333025
52.89620070656501,-1.3931852134910583,66.36932207743506,60.15523400763957,2.87183432641412,55.0135586283601,56.56843913504707,0.7136162635700886,60.90107371778635
52.8986527378726,-1.3897324015841088,65.66212954125248,60.151800669779554,2.8688795446419135,54.30214767114225,56.568425100371314,0.7135973546264809,60.19352381314903
52.9011581772429,-1.3861918213572582,64.9332226038674,60.14848408068831,2.8657311441528353,53.56879417684337,56.56840875802821,0.7135948118783121,59.4642291619039
52.90373222760595,-1.3825725701856857,64.18225598622315,60.14521505743595,2.8624236313212603,52.81319750693791,56.568404228432755,0.7136131235099183,58.712837687406605
52.9063865747265,-1.3788732678279554,63.408891095554914,60.141909730366244,2.8589944009954515,52.0350618383071,56.56842283138057,0.7136528789998586,57.93899263415295
52.90912773601116,-1.3750818513119945,62.61279507154959,60.13848206915356,2.855478306446326,51.234089357521555,56.56846991757864,0.713710219772189,57.14234108139227
52.91195680088629,-1.3711784073694229,61.79363865779519,60.134857424412075,2.8519030191441757,50.40997442762117,56.568543271012985,0.7137773934104449,56.322538907969346
52.9148706001791,-1.3671404838110652,60.95109345158256,60.130984837133894,2.8482856056014243,49.56239945574187,56.56863364269237,0.7138444236899258,55.479251147638735
52.917863921187006,-1.3629494149833363,60.084829194230885,60.12684578769649,2.8446304101411766,48.69103263474856,56.56872734295318,0.7139015645366985,54.612148869077636
52.92093198646736,-1.3585956412238853,59.19451183213452,60.12245734120863,2.8409283539131813,47.7955275541178,56.568810164138654,0.7139419007025961,53.7209048506669
52.92407225533958,-1.3540811275965696,58.279802991095266,60.117868425698305,2.837157964454038,46.87552478981727,56.56887148543771,0.7139633320083844,52.80519004123679
52.92728485219544,-1.3494178906221146,57.340361143074034,60.113149354879816,2.8332884558632196,45.930655623465164,56.56890736424104,0.7139693073919025,51.86467163742914
52.930571523101165,-1.3446230367434489,56.375844146454696,60.108376519711676,2.8292847487292416,44.960547685188196,56.56892171767221,0.713968029437391,50.89901252935783
52.93393369774677,-1.3397120275658705,55.38591224869128,60.10361585984729,2.825113577023174,43.964831587382854,56.56892522364142,0.7139703111064815,49.907871537502416
52.93737064545349,-1.3346925474371352,54.37023036244913,60.098909483704475,2.8207492035167276,42.94314693577367,56.56893219263013,0.7139866803365553,48.890904208324805
52.94087865316239,-1.329561092022557,53.32846864429743,60.09426905710254,2.816177189666264,41.89514599983239,56.568956257987125,0.7140245619833291,47.847764315645826
52.944451662514766,-1.3243033638079482,52.260301054524895,60.08967743015157,2.8113952692425688,40.82049402344072,56.569006158983484,0.7140863485276507,46.77810608218965
52.94808313922628,-1.3188981967491558,51.16540237576463,60.0850972664389,2.806411381085285,39.718866366040224,56.569082976788195,0.7141689085676995,45.68158655717345
52.95176842730212,-1.3133235628984417,50.04344476186942,60.080483329087706,2.801239824414016,38.5899437504211,56.56917981044363,0.7142646564249131,44.55786715388434
52.955506674188875,-1.3075626296977563,48.89409502781323,60.07579438351499,2.7958969049315847,37.433407316374186,56.569284095318,0.7143638462997205,43.406613591923076
52.95930162571699,-1.3016079732473815,47.71701355112083,60.071001480454186,2.790397259010759,36.2489348413051,56.56938182801969,0.7144573990862034,42.22749433847544
52.963161045150244,-1.2954627856620589,46.51185502763425,60.0660911048,2.7847515073923157,35.03619873339755,56.56946224489863,0.7145394258702021,41.02017847944782
52.96709500063041,-1.2891389415407064,45.27827069831566,60.061063494947064,2.7789653379583,33.79486571031036,56.569521315177155,0.7146087211084327,39.784334134638
52.971113608163144,-1.2826527517792925,44.01591127207079,60.055927731796515,2.7730397683552566,32.52459772264046,56.56956284106681,0.7146688245636602,38.51962795222714
52.97522492124613,-1.2760198383911387,42.72442969530312,60.050695733531555,2.7669722047880607,31.22505362269992,56.56959683436942,0.7147266916730818,37.2257253755582
52.97943353237637,-1.2692506669385766,41.40348310098235,60.04537714347262,2.7607578817543197,29.89589110681327,56.56963581966336,0.7147904296687585,35.9022909380204
52.9837401749504,-1.2623479058765281,40.05273358046236,60.039976459468384,2.754391258234109,28.53676844682454,56.56969043282147,0.7148668222867234,34.54898809191424
52.98814229107983,-1.2553061181266745,38.67184774833718,60.034492844129105,2.747866985745341,27.14734553891934,56.56976588915222,0.714959400077752,33.16547870997894
52.992635260316455,-1.2481135681169258,37.26049535166525,60.028922125888,2.7411802258411995,25.727283980357683,56.56986053178224,0.7150676124410538,31.751422828328906
52.9972138423192,-1.2407553697853873,35.81834737439298,60.02325983475985,2.7343263750978655,24.276246260493746,56.569966884220655,0.715187292800161,30.306479078009342
53.001873409775925,-1.2332169514203388,34.345074166439844,60.01750394125208,2.7273005257313074,22.79389454455708,56.57007471184625,0.7153122002762056,28.83030573563031
53.00661071445556,-1.2254869009976197,32.84034405052327,60.011656316884235,2.720097084347971,21.279889689737924,56.57017487990998,0.7154360993187392,27.322561881910847
53.01142415631697,-1.2175585951484196,31.30382264444128,60.00572259988477,2.712709830795383,19.733890957683833,56.57026254472473,0.7155547008557479,25.78290813565856
53.016313702887274,-1.2094304480071683,29.735172873091866,59.999710784805316,2.705132428340295,18.15555650337469,56.57033852505576,0.715666870328169,24.211006774311045
53.02128065624252,-1.2011049864261554,28.134055456953625,59.99362918801836,2.697359178618721,16.544544378334084,56.570408450745596,0.715774772238411,22.60652141691032
53.02632739165658,-1.1925871762553744,26.500129624045602,59.987484422512416,2.689385762682791,14.90051365843514,56.5704801720957,0.7158829723393226,20.969116550079427
53.03145707547337,-1.1838824873005753,24.833053869202956,59.981279798965296,2.681209790262387,13.223125377661049,56.57056057117808,0.7159968408287585,19.298457041163225
53.03667330579183,-1.1749951408740495,23.132486677769826,59.975014359152546,2.672831074867322,11.512043080930356,56.57065307700678,0.716120796543092,17.594207640936688
53.04197964943274,-1.1659268825730194,21.39808716168421,59.96868264224451,2.6642515841594534,9.766932893842725,56.57075680189474,0.7162569536382347,15.856032502609557
53.04737913653193,-1.1566764866279682,19.629515528204873,59.962275245705776,2.6554750094328647,7.987463054177129,56.57086747769421,0.7164045816042538,14.083594868308541
53.05287384587792,-1.147240033836104,17.82643328134096,59.95578017556583,2.646505935985854,6.173302934845476,56.570979615235466,0.71656051532228,12.27655709788018
53.0584647175112,-1.13761182990265,15.988503098430161,59.94918483834758,2.6373487123701524,4.324121738332363,56.571088862490384,0.7167203377622765,10.434581046407581
53.064151662903846,-1.1277856821620489,14.115388421703546,59.942478343170144,2.628006255853022,2.4395871878162763,56.57119356431525,0.7168799050431679,8.557328566480766
53.06993394228596,-1.1177561727741034,12.206752900424549,59.935653634429265,2.6184791003936048,0.5193645744395985,56.57129497660789,0.7170366807605147,6.644461834756262
53.07815912503272,-1.103030484343578,10.259081461279816,59.876614772678714,3.0012487533832313,-0.12907675439859412,56.60266096773561,0.7019988317552435,4.924061381918053
53.196780099029446,-1.1471588178389505,8.646695611099247,58.841879007222104,3.478108064991097,-0.062202081839342144,56.57690469289672,0.7296054314327483,4.137104681341416
53.29511580051328,-1.376853393261796,8.211522488404789,57.73137390225806,4.151381912758039,-0.06036336304218545,56.54333283964781,0.7318766794655986,3.366600572379729
53.303872492917705,-1.3509260151956564,8.594726919492016,57.16779394960092,4.51588492516379,-0.05722954614468916,56.51591491151669,0.6917292386467183,3.235150872612618
53.34197920365901,-1.0780238838288114,9.271558078205894,57.44740247041885,4.659361162077542,-0.04523700269388064,56.6123291277439,0.6775323983481282,3.5191921034945732
53.59960926024376,-1.0989592466861664,9.660264338319646,57.8485366740269,4.421464836875521,-0.044470936738406575,56.6434884382294,0.6728241784202528,3.8274342369551833
53.83446587572772,-1.4129095899528936,9.709204879259524,57.99061034255188,3.9717333484714086,-0.0421267406425632,56.62255418756229,0.6284231259047819,4.169346404878231
54.33952705187535,-1.847423070590645,9.889742485297317,57.89647385470665,3.569922260835116,-0.03196691571008493,56.58792106951586,0.572989800242367,4.618056086603494
54.9069511016653,-2.0791959722300213,10.3154758390983,57.822515989880095,3.4654814692960367,-0.02974578906441618,56.600727926832775,0.5279457687855084,5.04202874501585
55.07212597696986,-1.981037443883757,10.894422793390243,57.928834387358165,3.50382766885871,-0.027952190602543184,56.69374403293681,0.5054147992403667,5.318190069728216
54.92603124325783,-1.6879317737906887,11.331399198028398,58.031938903152984,3.5856833053237356,-0.029600317734789664,56.80240601781921,0.5308916837263031,5.321786824454053
54.856893541274516,-1.6101548176420681,11.251044401406949,57.79869114154435,3.7079292686515104,-0.02428445139627977,56.87886287041938,0.6027195222152235,5.123008839340566
55.02390995501984,-1.7949090458088113,10.74328139241018,57.38415354464098,3.814656640793643,-0.028448415894396874,56.87872252777532,0.63326304188899,4.791588970497854
55.23634746590331,-1.9573282799636689,10.120014513000111,56.98433254978089,3.7726356636866893,-0.03478488467786887,56.780547568966995,0.5783794388611834,4.4640613684601975
55.416747548204924,-1.910643315107151,9.647836210824988,56.6930082355482,3.765005007360149,-0.04194443100784011,56.66608528704692,0.46131057458969243,4.184237419255176
55.525378274936706,-1.5785322385020735,9.563718521165505,56.56446254986207,3.7794074372908644,-0.04502134274846181,56.68867812664669,0.39750927596289254,3.9681739454650464
55.62465040997447,-1.0620263598737927,9.879502090384568,56.474324253900114,3.753272525834956,-0.04198571486627827,56.78694546253819,0.4434767517785915,3.877635195612889
55.80542924420962,-0.5422507571506217,10.168368379773678,56.247152171707775,3.6022148175114617,-0.039984230382029334,56.82846453216637,0.5504099896481468,3.8935474354626787
56.07158914421241,-0.15465895352764505,10.214724666401676,55.95592005448801,3.2995697115519294,-0.05141141840569458,56.84092561159467,0.6233090945666784,3.8844256171730382
56.38990950166813,0.10606466608772828,10.143510751542957,55.82343305256124,2.978740087788907,-0.06944387458618839,56.83183863985239,0.6208645541652349,3.8456310053104463
56.77309015747313,0.2966510569585437,10.135151648578109,55.69818381113541,2.8080364658611807,-0.07184986140742614,56.845307793440774,0.5775438070544536,3.853545360324066
57.173188818778094,0.4132896095855472,10.168690834485153,55.504713369116146,2.8082679752343465,-0.05972225923493644,56.87565323345062,0.5368739536840037,3.843311358625222
57.57742538964846,0.498620703813274,10.183993752527888,55.327183931199876,2.8650827210506993,-0.04763196269417485,56.946858854074826,0.5097392834051,3.813335948465106
57.879468184317425,0.5091457810210666,10.077843692537153,55.157466679481104,2.8485211197094302,-0.05226019806810191,57.01303350873312,0.5189157142070462,3.744418305475043
57.9857072888179,0.2944158838142526,9.91618231613187,55.018846061397795,2.881659842703777,-0.050720705175307655,57.03867044371754,0.5594881000814869,3.7012343988387215
58.05716864257677,0.05809912004142017,9.828871797740005,55.05411536658371,2.9337602391978352,-0.050614866346909364,57.05436029558892,0.5962034246418952,3.7415531713660455
58.111819099441746,-0.003083558479288692,9.864298399072226,55.159846074394075,3.0363686603280002,-0.05076906206535408,57.04644138433515,0.6158622642439959,3.7853103569029205
58.13376099967486,0.08443272267665741,9.953677982938123,55.1770900457379,3.066913052953103,-0.048913138016910974,57.02959167050459,0.6188694213868858,3.8160314363736805
58.13569133943921,0.23349218296927804,10.050902837336343,55.11811233869291,3.011088246066417,-0.04762643928529835,57.00729922487835,0.6043184360099577,3.8245669755403693
58.148765701758684,0.33077522739031295,10.080581004485014,55.06547925911902,2.9078587123956545,-0.04977808171499943,57.01054364300802,0.5885370598561853,3.822733555269841
58.14303040974766,0.34449454261245466,10.02939574832253,55.07457854856712,2.8342325495841814,-0.052939365298931326,57.03749179865268,0.5917228797626484,3.814715140317511
58.09835831392882,0.3591265187727936,9.990306752850135,55.121627534132976,2.817076356604569,-0.05478278289086865,57.06827706643349,0.6069388744074807,3.7951568936969493
58.02686905308868,0.39955939412602604,10.013865735204398,55.173076823677974,2.8466911323305846,-0.05436078309173332,57.07563933213035,0.6113035279444736,3.7766759673529475
57.91649702241314,0.39083987389811803,10.03703113336875,55.21817378665136,2.9065587932969827,-0.0534500230296514,57.05251552187178,0.5984448968057465,3.7631367479819264
57.75929052974358,0.30321343957575514,10.004339656146263,55.27834890631973,2.970502626225667,-0.05404714169464428,57.024971252698215,0.5791302843159245,3.747889456349034
57.57555597354244,0.18596169659819284,9.927435842717932,55.37343059836549,3.015582977242482,-0.054043630105360695,57.016448252781046,0.5699356657600033,3.731288607117252
57.39146959213649,0.1256380060136722,9.874758372753012,55.48556595599191,3.007416003655838,-0.05753010916191306,57.024631023377296,0.5768360630180476,3.7246196394948017
57.24132791621537,0.18083448007144395,9.906724257306418,55.569954248399405,2.9998420393411758,-0.0617620391477031,57.03231057906342,0.593694912182414,3.7223910611365225
57.14801575261348,0.2506630090474428,9.991574967188033,55.60502016592395,2.992045508117941,-0.06247405591420917,57.024707788759,0.6079290168070656,3.7441019609060504
57.13613453601755,0.2653510644577969,10.050823942526891,55.6128537401936,2.9986568809722978,-0.06093095216673031,57.01393535128088,0.6094831112191048,3.765769631362188
57.186860471512226,0.23620930610866406,10.038510346297668,55.60835516237766,2.9976836343868927,-0.06123387107029097,57.009528266831275,0.5939899586918214,3.774396179104297
57.27298242369294,0.20046106211996778,9.970098325285328,55.58133961142064,2.9870708552430423,-0.0625321157873813,57.02076657191996,0.5778447587785467,3.7624793329409068
57.373353152605326,0.19596952789635838,9.91626764238838,55.53529586377226,2.9805003105272143,-0.06240434313480917,57.04412951757209,0.5751849107411777,3.738417772555721
57.47814369337697,0.23023927986233006,9.911758677025876,55.475028946884706,2.9750775088655734,-0.060585767325526126,57.06801596903896,0.5853279102173394,3.7174107512123165
57.58510851952544,0.2804754456838403,9.926622278752976,55.42135765719791,2.968981899837835,-0.05885685256118031,57.080497954659236,0.6023680885783598,3.70763025009167
57.65225570957407,0.29690049231444093,9.935658134513151,55.38731604263562,2.965467032152482,-0.058232678541114205,57.08867652747456,0.6113087730025495,3.7053169640493224
57.666258817242905,0.27609275394769833,9.925164136389048,55.38600492502941,2.9611588765847543,-0.05947554872125229,57.089684508301445,0.6060478371833988,3.7071382951937935
57.6550893038531,0.24780663606525366,9.90128963618909,55.40951522322175,2.9599608542293168,-0.06095511166817613,57.085923549373575,0.5909463597054962,3.7113527021987363
57.62079157086505,0.24026328119034965,9.887667980409613,55.43106337353043,2.9551011136915015,-0.061355011842104956,57.08182821396434,0.5792663628873804,3.7148948760862925
57.55971980263165,0.25995588623585897,9.90375320691014,55.4560425707651,2.9517968104079944,-0.06137637809595868,57.0769952029342,0.5789309204282447,3.716865549542378
57.49093901862288,0.2800265011459738,9.931524759443569,55.48118397684109,2.9533656707894704,-0.061948092688578066,57.074658733713115,0.589170682089374,3.7166360812332178
57.439101065150005,0.2743846600378704,9.94078946474691,55.5070220042868,2.9619161917973074,-0.0628611204598791,57.07493900405741,0.600835982621249,3.7166511647929115
57.417899152648424,0.24478175221679327,9.923401397067572,55.52793675619657,2.9747731273511664,-0.06329395155484968,57.07464168119816,0.6044815608367563,3.7160531966909174
57.42779650440285,0.21563510148671666,9.896337368743916,55.530672779902545,2.9816777487494543,-0.06316460221313991,57.072121830057625,0.5987828591451572,3.7144875192555835
57.45868676780905,0.20955686224858622,9.881301983646146,55.51381608638029,2.978620588624576,-0.0629715783070538,57.07005242401182,0.5899839116094819,3.7118523896326012
57.49949817244583,0.22682564899801438,9.883924306404499,55.48970223721475,2.969823616909757,-0.06304525211402988,57.073632226445994,0.5857439403181293,3.7089000653949076
57.54444833205827,0.24940332072140628,9.892355017448665,55.46901792452604,2.9624507980168766,-0.06325439059475514,57.08421201084166,0.5886929506416532,3.706100716986059
57.58625842828439,0.25916929393877364,9.892171010533016,55.453126282934214,2.9589167603781314,-0.06331968220236907,57.09636652172505,0.594905613591344,3.703269462919514
57.61557602715067,0.25229808709488466,9.87999336475917,55.44078988867499,2.9570167991959053,-0.06328207466843645,57.10279392693569,0.5981731023156192,3.7005220195940014
57.62729266886577,0.23856262930418348,9.863845169463485,55.434216464489054,2.9558027936382882,-0.06338490194316737,57.10143228970252,0.5959948684747605,3.6981572639357294
57.6218411092317,0.22898955311986402,9.853719222095055,55.43697700312027,2.957201902514916,-0.06371386593795042,57.096206878433534,0.5912423313948006,3.6966477501132857
57.603386432741765,0.22663942142667615,9.853078350629577,55.44847298731396,2.9622240180193047,-0.06409535434577725,57.09233796370966,0.5886151645744171,3.6962273256828246
57.577842126070806,0.22687695672947106,9.857466463140709,55.4631477891779,2.96835317678167,-0.06439648660635401,57.09174834370738,0.5901123971385651,3.696536655657744
57.55178949231954,0.2242133735592571,9.859561882386165,55.475325997290845,2.9716933458962944,-0.06470341631634643,57.09264168998179,0.5937818735164648,3.696796818375203
57.53190953794539,0.21820658053339162,9.85566814006046,55.48325772145963,2.970748954592862,-0.0651338623118362,57.09253886750414,0.596174748802663,3.6964454299426865
57.5231129169823,0.21284316621599259,9.84811786446727,55.487785456703975,2.9673679570881606,-0.06563843636263961,57.09093802064111,0.5955146831409497,3.6955668359282843
