X,Y,Z
60.266900961191794,2.887712947474735,69.81560856254814
60.26614170323642,2.8873862125101017,69.70158113458581
60.265388170025766,2.887040857543774,69.58515979152945
60.26463477907934,2.8866795085234527,69.46632229244324
60.26387559633459,2.8863050457649497,69.34504672548499
60.26310495979928,2.885920231062453,69.22131112130977
60.26231803572779,2.885527366325234,69.09509309231146
60.26151123397176,2.885128039256123,68.96636955815075
60.260682439596984,2.884722990654718,68.83511659598749
60.25983105331949,2.884312111276244,68.70130942529053
60.258957864914095,2.8838945507896114,68.56492250968978
60.2580648048777,2.883468903174648,68.4259297385962
60.257154627440634,2.8830334252556553,68.28430464302174
60.25623057363537,2.8825862482396882,68.1400206035262
60.255296050671,2.882125553547225,67.99305102072162
60.25435434874376,2.881649699549942,67.84336943550555
60.253408403573985,2.8811573003390234,67.6909496019296
60.252460605472734,2.8806472675621904,67.53576552613951
60.25151265419162,2.8801188298079343,67.37779148803763
60.25056546151767,2.879571541300733,67.21700205859447
60.24961910750004,2.8790052849883003,67.05337211754771
60.24867285817263,2.8784202676164155,66.88687686719373
60.24772525054861,2.8778169991610745,66.71749183161256
60.24677424413386,2.8771962479916007,66.54519282927316
60.2458174286528,2.8765589667166154,66.36995591098338
60.2448522677318,2.8759061905520027,66.19175726317121
60.24387635084976,2.8752389179103424,66.01057308584448
60.242887623156996,2.874557989159284,65.82637946229138
60.241884565653024,2.8738639821309664,65.63915224129676
60.240866306037006,2.8731571411382646,65.44886695129817
60.239832651419235,2.8724373504465475,65.25549875993501
60.23878404554487,2.8717041549356255,65.0590224835624
60.23772146291057,2.870956822195227,64.85941264188398
60.236646258568825,2.8701944335728102,64.65664354522659
60.23555999495942,2.869415988136323,64.45068939776519
60.23446426619562,2.868620503569052,64.24152439977281
60.23336053694451,2.867807101152202,64.02912283517705
60.23225000866329,2.8669750669744385,63.813459135997114
60.2311335215714,2.8661238868366303,63.594507920927335
60.23001149697063,2.8652532566749063,63.37224400994308
60.22888392146781,2.864363072934216,63.146642419458146
60.22775037202099,2.8634534080850647,62.91767834315134
60.22661007812101,2.862524475876056,62.68532712268474
60.225462014602975,2.861576589755917,62.44956421109269
60.22430501565897,2.8606101169613902,62.21036513054854
60.223137898066625,2.859625430528708,61.96770542607115
60.2219595801325,2.8586228619782643,61.72156061754703
60.22076918300016,2.857602658281421,61.471906153768884
60.21956610310459,2.8565649473706025,61.21871737331911
60.218350048499346,2.855509716364021,60.96196947738488
60.21712103689773,2.8544368055732443,60.701637518610084
60.21587935858537,2.8533459193346067,60.43769640793284
60.214625511861705,2.8522366521826203,60.170120938502954
60.21336012156298,2.8511085264755422,59.89888582293259
60.21208385214846,2.849961035885371,59.62396573802637
60.210797325920176,2.8487936885633656,59.345335370249416
60.20950105470483,2.847606044362586,59.06296945565354
60.208195390454385,2.8463977420096067,58.776842809556555
60.206880497364125,2.8451685141245315,58.486930343462056
60.20555634569366,2.8439181899958768,58.1932070689428
60.2042227256445,2.842646687624802,57.89564809002051
60.202879278303094,2.8413539975478286,57.59422858670026
60.2015255396087,2.84004016133268,57.28892379275178
60.20016099241077,2.8387052475651378,56.97970897074336
60.198785120957005,2.8373493278236372,56.666559386977006
60.197397461779154,2.8359724547463387,56.34945028855057
60.19599764517717,2.8345746439206425,56.02835688438749
60.19458542254588,2.8331558609561522,55.703254331709545
60.193160676657804,2.831716014674929,55.37411772900069
60.19172341448066,2.8302549568063453,55.04092211593891
60.190273744720784,2.8287724879059986,54.703642480044536
60.18881184450658,2.8272683685001105,54.36225376898453
60.18733792098289,2.8257423338199303,54.01673090673461
60.18585217382055,2.8241941100732184,53.66704881130314
60.184354763780796,2.822623430106691,53.31318241159306
60.182845790805324,2.8210300465633247,52.95510666125501
60.18132528308622,2.819413741172371,52.59279654800365
60.17979319667933,2.817774329501213,52.22622709768566
60.178249423817384,2.8161116611978305,51.855373373223095
60.176693807312006,2.814425616333408,51.480210469251936
60.17512615826958,2.812716098840671,51.10071350373449
60.17354627460519,2.8109830282165955,50.71685760801516
60.171953958302645,2.8092263306511156,50.32861791674438
60.17034902986563,2.8074459306094846,49.93596955888239
60.16873133885494,2.8056417436904932,49.53888765068388
60.1671007698236,2.8038136713445145,49.137347291214816
60.165457243397526,2.8019615977848673,48.731323560602824
60.16380071275144,2.8000853891725965,48.320791520893486
60.16213115627653,2.7981848949100705,47.90572621909886
60.1604485677475,2.7962599506586785,47.48610269179957
60.15875294564489,2.794310382526323,47.06189597052471
60.15704428336232,2.792336011777946,46.63308108710364
60.1553225617731,2.7903366594232786,46.19963307826969
60.153587745087584,2.7883121501290145,45.761526988981764
60.151839780221756,2.786262315069412,45.31873787418492
60.150078599193655,2.7841869935323627,44.871240799004774
60.148304123533414,2.7820860332997284,44.41901083761379
60.14651626944696,2.779959289984105,43.962023071178066
60.14471495254248,2.7778066256080756,43.50025258537082
60.14290009125329,2.775627906752015,43.03367446792131
60.14107160855649,2.7734230025791953,42.56226380657473
60.139229432055444,2.7711917829902775,42.08599568769808
60.137373492853904,2.7689341170832433,41.60484519561262
60.135503723831974,2.7666498720156603,41.11878741259389
60.13362005793419,2.764338912296303,40.62779741937704
60.13172242693685,2.762001099479149,40.131850295949
60.12981076094218,2.759636292195964,39.63092112240116
60.127884988622405,2.7572443464444665,39.12498497965191
60.12594503805851,2.7548251160424777,38.61401694991072
60.12399083791472,2.75237845316417,38.09799211683397
60.12202231866106,2.7499042088866243,37.57688556539736
60.12003941358682,2.747402233692874,37.050672381568646
60.11804205941368,2.7448723778975084,36.51932765189973
60.11603019639858,2.7423144919813254,35.98282646316404
60.11400376789744,2.73972842683951,35.441143902147246
60.111962719437685,2.7371140339620554,34.894255055661596
60.10990699741582,2.734471165571378,34.342135010805535
60.10783654759437,2.7317996747410005,33.784758855438554
60.10575131361451,2.7290994155088777,33.222101678796044
60.103651235755954,2.7263702429831187,32.65413857213699
60.101536250155775,2.723612013421046,32.080844629304366
60.09940628863667,2.7208245842497796,31.502194947087595
60.09726127919903,2.7180078139936383,30.918164625307952
60.095101147113844,2.7151615620830145,30.328728766596168
60.092925816440996,2.7122856885395703,29.73386247588825
60.090735211715035,2.7093800535588417,29.133540859719684
60.088529259509905,2.7064445170373648,28.527739025436823
60.08630788962402,2.703478938108787,27.91643208046045
60.08407103570846,2.7004831747590403,27.299595131725496
60.081818635277116,2.6974570835816825,26.67720328538661
60.079550629154625,2.69440051971432,26.049231646828915
60.07726696051418,2.6913133369696567,25.41565532096927
60.07496757370959,2.688195388145766,24.776449412785823
60.07265241311075,2.685046525474891,24.13158902798063
60.07032142211556,2.681866601151727,23.481049273667296
60.06797454245021,2.67865546787179,22.824805258980934
60.06561171380169,2.6754129793098382,22.162832095528877
60.063232873768925,2.6721389904760984,21.495104897631652
60.060837958079425,2.668833357903539,20.821598782338867
60.058426900999294,2.665495939642384,20.142288869238676
60.055999635861326,2.6621265950639144,19.457150280107015
60.053556095642904,2.6587251845034157,18.76615813846192
60.051096213534315,2.655291568795872,18.069287569096286
60.048619923447646,2.6518256087746757,17.366513697658956
60.04612716042401,2.6483271648091327,16.657811650340584
60.043617860906174,2.644796096450092,15.943156553700637
60.04109196285377,2.641232262234653,15.222523534646754
60.0385494056939,2.6376355196740704,14.495887720554679
60.035990130118456,2.6340057254186395,13.763224239496658
60.03341407775816,2.6303427355640956,13.024508220533606
60.03082119078088,2.6266464060428425,12.27971479402183
60.0282114114714,2.6229165930315967,11.52881909188869
60.02558468185229,2.619153153309288,10.771796247842078
60.02294094339686,2.61535594451163,10.008621397493021
60.020280136869765,2.6115248252512093,9.239269678387332
60.017602202308574,2.6076596550977493,8.463716229956471
60.01490707913823,2.603760294438284,7.681936193409193
60.012194706389984,2.5998266042557465,6.893904711590918
60.00946502298301,2.5958584458749856,6.099596928838376
60.00671796802111,2.5918556807248234,5.298987990852829
60.00395348105896,2.5878181701556917,4.4920530446077604
60.0011715023011,2.5837457753370487,3.6787672382984558
59.99837197271137,2.57963835724081,2.859105721333349
59.995554834026485,2.575495776699903,2.033043644360433
59.992720028683706,2.571317894519025,1.2005561593186882
59.9898674996865,2.567104571608047,0.36161841950293955
59.98787257165251,2.6700274730444873,-0.09464516661683567
59.65373567246206,3.0397897954505733,-0.039949531492392276
59.1161651416688,3.364685622838572,-0.031684358241101405
58.62961994455003,3.7530814116889664,-0.0059310830340323925
58.45627209796063,4.029723138836233,-0.0016666864193831182
58.67574951032593,4.181093209666786,-0.012124264427858378
59.04241835681259,4.131632490396843,-0.0271780716753794
59.246325523712535,4.012172643743691,-0.03223859450823551
59.18213529761825,3.9353953971703257,-0.01562552350749513
59.011220120236565,3.8811271512632115,0.0033346746399468287
58.93289351730447,3.82361212897891,0.0737617925993957
58.960236092086134,3.76749489931408,0.14157640209650613
59.025253978573964,3.696062854234049,0.08199291013305353
59.08037041838415,3.6251569784746085,-0.022155795128601392
59.042543253551095,3.5884395904894735,-0.01152127228373542
58.979558567621275,3.5596775168384753,-0.010634279435720435
58.91172391157251,3.570855830870973,-0.013727580589532233
58.83012137614116,3.6090711936222997,-0.01668098018066453
58.74487154668739,3.6722890765177407,-0.017658393125941373
58.69643787705931,3.727641261930256,-0.01705259349395268
58.711791322056314,3.787652378552647,-0.021638433222809027
58.763651039361044,3.844193757514587,-0.0246404938106815
58.80670818424475,3.8687906286879943,-0.02561307740508101
58.81758525767884,3.890193335773478,-0.022587979620825187
58.80422636573637,3.886514926944464,-0.01770705756764726
58.807978193598686,3.8625367816533402,-0.014206719626570736
58.852731257585646,3.8244448192157803,-0.012360445983092492
58.93504471757444,3.790554594102404,-0.01215131198902727
59.02563113209898,3.7724070786669457,-0.012041458172754446
59.096334850688315,3.769155022573673,-0.011298324873115178
59.13744454918504,3.772897247041298,-0.010413443796040948
59.159215309496986,3.7750770396296747,-0.010762639787432384
59.17939139878451,3.7777659396377223,-0.012883568253083073
59.204659132663345,3.7873455706196926,-0.015508726885608627
59.229255309499536,3.8052617988276163,-0.01697153749792512
59.249663041565775,3.8246463727121016,-0.01680452280701154
59.27316079489447,3.834865328878735,-0.015921731917387046
59.308849691337144,3.8295727872621192,-0.015386811147833373
59.35641989150649,3.8108069588379063,-0.01527758593216038
59.40837597080381,3.7870242856585885,-0.014938846039641514
59.4584077167426,3.7668630957369835,-0.013869069343858112
59.5045502355308,3.7547028134841445,-0.012384166122702572
59.545336460700035,3.7504720442217487,-0.011242576353219466
59.57591008991439,3.752018223942017,-0.010820692745571896
59.59004065093467,3.757998656816566,-0.010925852793826614
59.58569985892308,3.7685754402308587,-0.01118775468670264
59.56797719533302,3.7831588474665043,-0.011463508832689723
59.5464341090207,3.798674443853604,-0.01183526074219696
59.52939299874864,3.810713275274453,-0.01237063238449722
59.5197554343334,3.816130788139061,-0.012992658881552495
59.51526087119086,3.8145483507604494,-0.01354217542398456
59.512060108033886,3.807713717472019,-0.013911086713018547
59.50788462697366,3.7980288915097353,-0.014111905247933683
59.50249902358503,3.787867064061864,-0.014232312240175484
59.49618888260215,3.7795718607039106,-0.014334977087941412
59.4883847959604,3.775262665749049,-0.014416819304509068
59.4776468252918,3.7762626599865254,-0.014455594933451651
59.462766880351104,3.7826161486483016,-0.014473462879027817
59.44388361783577,3.793077333478639,-0.014536654909018726
59.42269325714076,3.8055826797670753,-0.014692179842198111
59.40173857931525,3.8179792573225506,-0.01492393551761368
59.38337055536693,3.8286153884090033,-0.015174288192934302
59.36894310895166,3.8364934032072626,-0.01539324294000057
59.358535765889336,3.8410232859266635,-0.015505444247948995
59.35149146996144,3.8418571454969457,-0.015552915404374645
59.34687708186236,3.8390497253372615,-0.015564052045404621
59.34399329558255,3.833442431211861,-0.015578839936191904
59.342468606048,3.8265611699654536,-0.015617973341220079
59.34196998317126,3.820174286259796,-0.01568091902950393
59.34188797804831,3.8156891427141533,-0.015750791748279924
59.34145230536202,3.8137503156269004,-0.015813770122884086
59.340125827904195,3.8142375051965636,-0.015872087761795085
59.33789399553983,3.8165575752789667,-0.01593408948212764
59.335288558690266,3.8199559504229934,-0.01599872055932507
59.33314080039877,3.8236882167802984,-0.01604878210111646
59.332220617557326,3.827077516319245,-0.016058492599857383
59.33297728213022,3.829547874371951,-0.01601174264931942
59.33546230267666,3.8307019239456412,-0.015914438593991463
59.339398654432046,3.8304239964591944,-0.015791024197072536
59.34432853055183,3.8289201684424063,-0.01566962577127978
59.34976052414264,3.826647094274699,-0.015569287594574752
59.35524951829768,3.824164749667506,-0.015496703432839402
59.360413369787466,3.8219799973706046,-0.015451011139160165
59.36493871851353,3.8204319070677184,-0.015430260829736376
59.36861195698704,3.8196437218966115,-0.015433602084798572
59.37137372934081,3.8195392587622883,-0.015458813667676439
59.373361071812226,3.8199037151332997,-0.015499162024458061
59.37488696426292,3.820465041606244,-0.015543114807897187
59.37633789049304,3.820971448203141,-0.015577308979702742
59.37803111799863,3.821242851739929,-0.015591029180444927
59.38010695776742,3.8211884561355145,-0.01557977907475127
59.38250700586387,3.820802084864735,-0.015546144916501034
59.38503252540215,3.820152228694623,-0.015497793169275994
59.387434832258734,3.819371150543657,-0.015443969909871987
59.3894891687299,3.8186329067597256,-0.015392459267127798
59.39103327839042,3.818111432513974,-0.015348433087162393
59.391979023511716,3.817927386943234,-0.0153151683748429
59.39231198695846,3.8181082828492334,-0.015295187235098434
59.39208672280016,3.8185833849019857,-0.015290318834564748
59.39141721992537,3.819214884753718,-0.015300568375061456
59.39045919182054,3.8198467923718145,-0.01532305747647912
59.3893828559946,3.820347456234743,-0.015352337671217178
59.38833958928842,3.820632179644416,-0.01538217264890834
59.38743068834676,3.8206681129826654,-0.015407667250387645
59.386688935968884,3.8204712376677423,-0.015426454187576315
59.386081095810944,3.820101245599284,-0.015438503237494749
59.38553108757237,3.819652308028283,-0.015445102279714847
59.38495358645517,3.8192355607472708,-0.015447884295611027
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
59.384283230781755,3.8189542378803347,-0.015448383289152661
